PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845290.1333237,0.20977783203125,-0.82049560546875,-0.2381591796875,-0.47540283203125,1.3900000000000001,0.16,-0.8,-0.2328987783926364,0.800262364556281
1648845290.1333237,0.2113037109375,-0.82244873046875,-0.24237060546875,-0.46923828125,0.84,0.35000000000000003,-0.31,-0.23226859594513102,0.7951532696538719
1648845290.1969008,0.21636962890625,-0.82586669921875,-0.25323486328125,-0.45501708984375,0.28,-0.33,1.1400000000000001,-0.23435995156738382,0.7827561881120343
1648845290.2550464,0.2174072265625,-0.82537841796875,-0.26409912109375,-0.44915771484375,0.54,0.74,1.8,-0.22106686109454438,0.7811765836758053
1648845290.3080475,0.2171630859375,-0.82073974609375,-0.26409912109375,-0.45770263671875,-0.4,1.51,2.21,-0.2153390990364504,0.7912393005940386
1648845290.3642135,0.2081298828125,-0.81768798828125,-0.25006103515625,-0.474853515625,-1.08,0.54,1.46,-0.2038907952705908,0.8069220338913483
1648845290.4315753,0.19110107421875,-0.81585693359375,-0.23260498046875,-0.49371337890625,-2.79,0.7000000000000001,0.46,-0.17247043593649972,0.8253635409800932
1648845290.4906385,0.16790771484375,-0.81085205078125,-0.21209716796875,-0.51898193359375,-2.98,0.92,0.5,-0.11989537043765329,0.8498735977912021
1648845290.5516167,0.14178466796875,-0.808349609375,-0.18585205078125,-0.540283203125,-1.12,0.05,0.06,-0.0706995830783925,0.8669227665017756
1648845290.610055,0.11590576171875,-0.80364990234375,-0.154052734375,-0.56304931640625,-0.24,1.68,0.05,-0.03545244472420827,0.882394793036983
1648845290.6576612,0.094482421875,-0.798828125,-0.12396240234375,-0.58099365234375,-0.41000000000000003,1.28,0.3,-0.021114329075040975,0.893079634268985
1648845290.7172654,0.07025146484375,-0.79534912109375,-0.08355712890625,-0.59625244140625,-0.62,0.78,0.17,-0.04067866483399193,0.9004800998190385
1648845290.7792125,0.04852294921875,-0.79150390625,-0.0455322265625,-0.6075439453125,-0.06,1.24,0.73,-0.07818126209322433,0.9037777237458535
1648845290.839699,0.03399658203125,-0.78424072265625,-0.01556396484375,-0.619384765625,-0.7000000000000001,3.3000000000000003,0.26,-0.13716809260086127,0.9031252383487538
1648845290.8863227,0.01171875,-0.77703857421875,0.0260009765625,-0.62884521484375,-1.3800000000000001,4.6000000000000005,-0.35000000000000003,-0.2223002267645965,0.8907073799429017
1648845291.012022,-0.01995849609375,-0.7738037109375,0.07122802734375,-0.62908935546875,2.48,0.37,-4.09,-0.2554175520028365,0.8819775835857034
1648845291.012022,-0.04046630859375,-0.77783203125,0.09454345703125,-0.6199951171875,5.2,2.82,1.44,-0.2174635203057697,0.8877254084202089
1648845291.073524,-0.10028076171875,-0.76312255859375,0.15496826171875,-0.61932373046875,-3.21,-1.86,-2.46,-0.1688218329803052,0.9015172063142464
1648845291.1331575,-0.108642578125,-0.7568359375,0.18975830078125,-0.615966796875,-0.46,0.4,-0.13,-0.2849465214715884,0.8707881044484902
1648845291.188069,-0.14300537109375,-0.748779296875,0.2347412109375,-0.60308837890625,2.12,0.76,-2.33,-0.2679252240496667,0.8729151473252754
1648845291.2414515,-0.1707763671875,-0.73016357421875,0.28460693359375,-0.59722900390625,-0.16,-0.53,-1.37,-0.34612508295702366,0.8458063165412455
1648845291.3031113,-0.190185546875,-0.71185302734375,0.3291015625,-0.59063720703125,-1.1300000000000001,0.81,-0.2,-0.4284596484787462,0.8068792225305781
1648845291.349908,-0.21575927734375,-0.6904296875,0.37969970703125,-0.57672119140625,0.07,1.54,0.19,-0.470564356608371,0.7799175433429886
1648845291.4652753,-0.24884033203125,-0.66156005859375,0.43023681640625,-0.56158447265625,0.72,0.92,0.25,-0.4988543551525916,0.761118807177131
1648845291.527244,-0.2962646484375,-0.61102294921875,0.49176025390625,-0.5450439453125,-0.37,0.62,0.26,-0.5658537210858963,0.717105134775177
1648845291.5830755,-0.33099365234375,-0.5650634765625,0.53790283203125,-0.53082275390625,-0.17,1.03,0.16,-0.6304371600810283,0.664842905814647
1648845291.6436439,-0.34906005859375,-0.54522705078125,0.5657958984375,-0.5106201171875,3.74,-0.28,-1.8800000000000001,-0.603614243883027,0.6842167179716548
1648845291.7076507,-0.3682861328125,-0.51873779296875,0.58953857421875,-0.49774169921875,-2.6,1.98,-0.86,-0.6193155462073954,0.6705868231475675
1648845291.7675931,-0.4083251953125,-0.48779296875,0.6160888671875,-0.46453857421875,-1.32,3.0100000000000002,-1.74,-0.5587043617836667,0.721381261871074
1648845291.829955,-0.44146728515625,-0.45556640625,0.64581298828125,-0.42486572265625,0.93,-0.32,-1.02,-0.47579282984797605,0.774640576136562
1648845291.891972,-0.46673583984375,-0.425048828125,0.666748046875,-0.39617919921875,0.71,1.93,0.54,-0.43650507347122575,0.7971065577178719
1648845291.9530623,-0.4954833984375,-0.39984130859375,0.6798095703125,-0.36395263671875,-1.75,2.44,0.47000000000000003,-0.3516483001889084,0.8396210352282867
1648845292.014674,-0.51226806640625,-0.3775634765625,0.695556640625,-0.33355712890625,0.08,1.5,-0.02,-0.2742535354832026,0.8658652782476484
1648845292.0826488,-0.523681640625,-0.35272216796875,0.7113037109375,-0.30889892578125,0.89,1.9100000000000001,2.0300000000000002,-0.2434696322649719,0.8729365820843654
1648845292.1379876,-0.53131103515625,-0.33837890625,0.7144775390625,-0.304443359375,4.8,1.73,0.4,-0.2712565540029979,0.8674137647792249
1648845292.249437,-0.54058837890625,-0.32257080078125,0.72271728515625,-0.28521728515625,-1.18,-0.31,-0.9,-0.2287062114410912,0.8788902681225041
1648845292.3072238,-0.5552978515625,-0.279296875,0.73907470703125,-0.2596435546875,1.05,-2.43,-1.08,-0.26662621583860907,0.8692895096513973
1648845292.371032,-0.560302734375,-0.25543212890625,0.74737548828125,-0.2493896484375,-1.31,-0.56,-0.1,-0.30959722364809494,0.8550694993596369
1648845292.431318,-0.554931640625,-0.2467041015625,0.75482177734375,-0.24786376953125,0.59,1.28,1.08,-0.33668996526310946,0.841221111111245
1648845292.5144506,-0.55987548828125,-0.2386474609375,0.75396728515625,-0.24713134765625,0.13,0.62,2.59,-0.3636514964183176,0.8326770666951958
1648845292.5699284,-0.58697509765625,-0.2144775390625,0.7459716796875,-0.2301025390625,-0.74,0.7000000000000001,0.34,-0.3826486085273678,0.8352384112729351
1648845292.6440804,-0.5928955078125,-0.19873046875,0.7506103515625,-0.21343994140625,0.73,-1.69,-0.44,-0.3574563686930594,0.8461777844759372
1648845292.693949,-0.5909423828125,-0.189208984375,0.7548828125,-0.2125244140625,2.5,-1.74,1.34,-0.39247832561475543,0.8293473389573592
1648845292.7535288,-0.5859375,-0.1898193359375,0.75653076171875,-0.219970703125,4.46,-3.02,-0.88,-0.4261614745678649,0.8113581094214274
1648845292.8161583,-0.5823974609375,-0.2052001953125,0.74920654296875,-0.23956298828125,-2.81,-0.78,-1.76,-0.47089819973442093,0.788469832981622
1648845292.877219,-0.5841064453125,-0.2283935546875,0.73773193359375,-0.2498779296875,-1.75,0.8,-3.5,-0.4385650493425478,0.8100009325547726
1648845292.9379654,-0.57623291015625,-0.25653076171875,0.72509765625,-0.2764892578125,2.05,1.07,-2.43,-0.4680974811328749,0.795362159039892
1648845292.9988177,-0.57208251953125,-0.2850341796875,0.70770263671875,-0.30096435546875,-0.66,0.9,-1.31,-0.48766602870980613,0.7870558170621066
1648845293.0607955,-0.54827880859375,-0.3409423828125,0.68206787109375,-0.343505859375,0.73,1.4000000000000001,-2.75,-0.47199849119069426,0.796930760395694
1648845293.1233234,-0.5228271484375,-0.38897705078125,0.6507568359375,-0.38970947265625,3.7,1.1500000000000001,-2.46,-0.523455459651894,0.7664439710025588
1648845293.1840146,-0.505615234375,-0.4317626953125,0.59576416015625,-0.45050048828125,-1.02,0.09,-2.21,-0.7236391236039125,0.5927586216125155
1648845293.2456806,-0.48040771484375,-0.47442626953125,0.5283203125,-0.51483154296875,-1.47,1.84,-2.9,-0.9345393207409068,0.08827139234582686
1648845293.3128114,-0.45013427734375,-0.50152587890625,0.45440673828125,-0.58258056640625,-1.6600000000000001,4.45,0.12,-0.6385001848191202,-0.6835911146136717
1648845293.3673782,-0.431396484375,-0.50531005859375,0.3974609375,-0.6329345703125,-0.81,3.1,-1.42,-0.3390209764771451,-0.8600865010556067
1648845293.414966,-0.42047119140625,-0.49578857421875,0.3701171875,-0.6636962890625,0.18,2.56,-1.82,-0.2837668968044223,-0.8673551570111283
1648845293.4771507,-0.41094970703125,-0.46868896484375,0.36187744140625,-0.69317626953125,-2.54,2.32,-2.25,-0.3409724294434412,-0.8283889405840524
1648845293.538006,-0.3983154296875,-0.43243408203125,0.3704833984375,-0.7191162109375,-2.29,2.2600000000000002,-3.5300000000000002,-0.44334784297608376,-0.7587937981304248
1648845293.5985684,-0.38482666015625,-0.39825439453125,0.3709716796875,-0.74542236328125,-2.32,-0.1,-3.08,-0.485878965844009,-0.7061711437006236
1648845293.6502924,-0.3748779296875,-0.3707275390625,0.36468505859375,-0.76751708984375,-0.78,2.56,-4.34,-0.49107299643011726,-0.6740075841043103
1648845293.706762,-0.37200927734375,-0.33892822265625,0.357666015625,-0.78662109375,1.6400000000000001,5.78,-5.43,-0.4851208581058635,-0.6423401255914912
1648845293.7682636,-0.36383056640625,-0.2626953125,0.363525390625,-0.81634521484375,-4.1,3.69,-7.45,-0.5242225684009734,-0.5399363334739251
1648845293.829772,-0.3284912109375,-0.1544189453125,0.3648681640625,-0.85736083984375,-7.7700000000000005,7.18,4.09,-0.569908361361411,-0.3762845455718096
1648845293.891265,-0.26416015625,-0.06890869140625,0.3626708984375,-0.89105224609375,0.5,-16.2,19.2,-0.6030996426974794,-0.2261628626832397
