PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845696.750882,0.65313720703125,0.06976318359375,-0.7540283203125,0.00653076171875,-3.39,1.23,0.93,0.4547320101900294,0.8096095008458289
1648845696.8123252,0.65576171875,0.04998779296875,-0.75311279296875,-0.0166015625,-1.31,0.19,0.72,0.5114424618805397,0.7761474156106049
1648845696.873493,0.6541748046875,0.0380859375,-0.7548828125,-0.02740478515625,0.87,0.99,1.1400000000000001,0.5057594476939993,0.7793686352223346
1648845696.9806173,0.65673828125,0.030029296875,-0.7530517578125,-0.02587890625,1.23,1.54,2.3000000000000003,0.46884057237484345,0.8030940920573423
1648845697.0426347,0.64947509765625,0.0093994140625,-0.75958251953125,-0.03302001953125,0.15,2.38,-2.68,0.35207846343583776,0.8580058677249144
1648845697.0465875,0.65057373046875,-0.0020751953125,-0.7581787109375,-0.04339599609375,-3.62,-2.23,-3.5700000000000003,0.36458685989987366,0.8534686869454827
1648845697.1343107,0.65191650390625,-0.02899169921875,-0.75616455078125,-0.048583984375,-1.12,1.3900000000000001,-2.67,0.22386266993726633,0.901328724973639
1648845697.1343107,0.64794921875,-0.0413818359375,-0.75921630859375,-0.044677734375,2.56,-0.22,-0.74,0.08501385627804571,0.923206081789499
1648845697.1872902,0.64398193359375,-0.0711669921875,-0.7606201171875,-0.040771484375,3.6,-1.19,-0.99,-0.16380093652645095,0.9108418543110989
1648845697.3038378,0.653076171875,-0.10223388671875,-0.7496337890625,-0.03338623046875,0.58,-0.42,0.7000000000000001,-0.4688916139122685,0.8017811119407243
1648845697.365116,0.6734619140625,-0.15399169921875,-0.72216796875,-0.0352783203125,-1.34,0.46,-0.48,-0.8127062609206596,0.4620604210329426
1648845697.42779,0.6815185546875,-0.17901611328125,-0.70843505859375,-0.04022216796875,-5.8500000000000005,2.96,-0.59,-0.8824329690455779,0.31371164065232515
1648845697.4884098,0.6788330078125,-0.20819091796875,-0.70147705078125,-0.06195068359375,-4.21,1.42,1.11,-0.8828335140419514,0.31216222097654545
1648845697.54924,0.67919921875,-0.232177734375,-0.68994140625,-0.09368896484375,-5.68,0.13,0.21,-0.8936502961394476,0.28177483541545906
1648845697.6233041,0.6767578125,-0.251953125,-0.6796875,-0.128662109375,-3.9,0.34,-0.09,-0.8975131242606579,0.27081813083331124
1648845697.7342625,0.6571044921875,-0.2745361328125,-0.68017578125,-0.173828125,4.78,0.41000000000000003,-1.51,-0.8008983098369687,0.4843849413961973
1648845697.8273342,0.6270751953125,-0.29425048828125,-0.693603515625,-0.1978759765625,8.77,-2.62,0.31,-0.5377009353475382,0.7589267243197275
1648845697.8283288,0.592529296875,-0.29486083984375,-0.7244873046875,-0.1927490234375,7.2700000000000005,0.29,-1.4000000000000001,-0.2809904871438408,0.8707776483708835
1648845697.8877304,0.52239990234375,-0.29669189453125,-0.77691650390625,-0.188232421875,-4.74,1.61,2.23,-0.042815995072897774,0.8658982368322055
1648845697.9485257,0.43695068359375,-0.30084228515625,-0.8238525390625,-0.199462890625,4.72,-1.93,-0.27,0.1137553184754397,0.7826676517415664
1648845698.0674071,0.404296875,-0.29693603515625,-0.84051513671875,-0.20477294921875,-1.28,-0.08,3.58,0.16335316458516413,0.7406434038962602
1648845698.0679064,0.38287353515625,-0.2894287109375,-0.85015869140625,-0.21649169921875,-3.71,1.6500000000000001,1.87,0.2181303685979181,0.7087784687146099
1648845698.1169262,0.33074951171875,-0.28533935546875,-0.8717041015625,-0.22198486328125,2.6,0.12,-0.62,0.2618030211028075,0.6339933402341648
1648845698.1782017,0.29791259765625,-0.27593994140625,-0.88568115234375,-0.2249755859375,1.25,2.68,-1.48,0.2897920039110069,0.5820102734667325
1648845698.2393787,0.2550048828125,-0.26043701171875,-0.9012451171875,-0.234375,2.63,1.9100000000000001,-2.5500000000000003,0.33424623946556475,0.5102690060979929
1648845698.3012044,0.20404052734375,-0.2342529296875,-0.919677734375,-0.24029541015625,0.9,2.25,-3.45,0.3724911629277839,0.42037343420569373
1648845698.3519845,0.13604736328125,-0.18408203125,-0.94573974609375,-0.2305908203125,-0.9400000000000001,-7.34,2.73,0.3856888579046998,0.29287391888335856
1648845698.4278026,0.07159423828125,-0.13739013671875,-0.97052001953125,-0.1846923828125,1.54,-5.15,13.14,0.32393171386982744,0.16714598921992255
1648845698.4854615,0.01007080078125,-0.1171875,-0.98272705078125,-0.1429443359375,-0.9500000000000001,5.8500000000000005,7.5200000000000005,0.26188166100520366,0.04804230714404816
1648845698.547016,-0.0587158203125,-0.08758544921875,-0.98223876953125,-0.15533447265625,3.98,-4.71,9.200000000000001,0.29725326376353817,-0.07847476180898175
1648845698.5913095,-0.14599609375,-0.04168701171875,-0.97393798828125,-0.1683349609375,1.6400000000000001,-4.87,7.86,0.3315659001508622,-0.2374119869045291
1648845698.7171676,-0.22320556640625,-0.00634765625,-0.96368408203125,-0.14654541015625,6.34,-0.01,9.15,0.2963511550207551,-0.38151426328895877
1648845698.776903,-0.24786376953125,0.01385498046875,-0.95928955078125,-0.13470458984375,-2.94,-1.78,-1.96,0.2690648125511087,-0.4310159687999449
1648845698.8271654,-0.21392822265625,0.00799560546875,-0.97283935546875,-0.0880126953125,-1.18,1.34,1.17,0.173379176468349,-0.3852914141989341
1648845698.9038815,-0.13214111328125,0.01312255859375,-0.99102783203125,-0.0137939453125,-3.71,-0.8200000000000001,-6.69,0.0232216373523758,-0.24611742523881983
1648845698.9656086,-0.07159423828125,0.02606201171875,-0.9967041015625,0.02728271484375,-9.81,6.22,-9.23,-0.05510700882918183,-0.13240275235525914
