PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845490.8794708,-0.6446533203125,-0.052978515625,0.7623291015625,-0.0218505859375,1.23,1.55,1.29,0.19151571655826777,0.9053359630780132
1648845490.943822,-0.6612548828125,-0.04022216796875,0.7489013671875,-0.01617431640625,-1.27,1.6300000000000001,1.55,0.21199738750805266,0.9068738817841536
1648845491.001856,-0.66278076171875,-0.02899169921875,0.74822998046875,-0.00836181640625,2.73,0.75,-0.61,0.19607967104944365,0.9109231176656264
1648845491.001856,-0.65960693359375,-0.02398681640625,0.751220703125,-0.0050048828125,3.68,1.67,-1.51,0.17152473202216428,0.9148197634127918
1648845491.0487661,-0.6588134765625,-0.0184326171875,0.7520751953125,0.0,1.75,2.32,-1.79,0.1699587177903869,0.9148234259704775
1648845491.0492618,-0.65924072265625,-0.01483154296875,0.75177001953125,0.00390625,-0.77,-0.58,-1.6500000000000001,0.17917846798068773,0.9132087317270935
1648845491.1098197,-0.661376953125,-0.01171875,0.74993896484375,0.00469970703125,-1.99,-1.36,-2.4,0.16651292863813613,0.9162952472411411
1648845491.1719043,-0.6602783203125,0.01324462890625,0.75091552734375,-0.00494384765625,0.84,-0.45,-2.56,-0.17927868758433568,0.9135749687398973
1648845491.2334266,-0.656005859375,0.02728271484375,0.75408935546875,-0.0164794921875,0.99,-0.77,-0.32,-0.37589986920736845,0.850225598520085
1648845491.2798371,-0.657958984375,0.0478515625,0.7509765625,-0.02947998046875,1.02,1.3800000000000001,0.07,-0.5906531470174655,0.7189315379049126
1648845491.3413148,-0.67120361328125,0.0714111328125,0.73687744140625,-0.03729248046875,1.1500000000000001,1.17,0.51,-0.7914429271819997,0.49657897951508734
1648845491.4030743,-0.692138671875,0.1019287109375,0.7132568359375,-0.041748046875,-0.01,0.65,-0.72,-0.9219496173542789,0.1723849984998611
1648845491.4633987,-0.71258544921875,0.1220703125,0.689453125,-0.04473876953125,-2.14,-0.34,-0.65,-0.9355055636006525,-0.07534036499197566
1648845491.5103016,-0.7266845703125,0.1329345703125,0.67242431640625,-0.0458984375,-3.8200000000000003,0.68,0.39,-0.9134440929466185,-0.2086929886410091
1648845491.5686054,-0.72705078125,0.1376953125,0.67144775390625,-0.0389404296875,-3.17,1.1300000000000001,-0.03,-0.9129318627121751,-0.21058858933754995
1648845491.6185448,-0.7218017578125,0.14093017578125,0.67706298828125,-0.02642822265625,-1.82,0.86,0.37,-0.923573568443963,-0.16259626254054668
1648845491.6882098,-0.71942138671875,0.1524658203125,0.67755126953125,-0.00726318359375,-0.84,-0.28,-0.25,-0.9276982286125651,-0.13896578362474593
1648845491.746192,-0.722412109375,0.16253662109375,0.67193603515625,0.01666259765625,0.16,-1.04,0.24,-0.9190410898565624,-0.1868267954524187
1648845491.802449,-0.7227783203125,0.16619873046875,0.669921875,0.03411865234375,2.07,-0.71,-0.21,-0.9122609330696774,-0.21665521956014996
1648845491.8641794,-0.71942138671875,0.1737060546875,0.67138671875,0.038330078125,3.21,-0.48,0.29,-0.9218263531681727,-0.17332363370414713
1648845491.916107,-0.70343017578125,0.1839599609375,0.68524169921875,0.0419921875,5.23,-1.75,0.99,-0.9381266003453144,0.031139594134556445
1648845491.9759223,-0.6741943359375,0.1982421875,0.7100830078125,0.0435791015625,7.12,0.01,-0.3,-0.8642011300580876,0.35711615092436855
1648845492.0335567,-0.63262939453125,0.21728515625,0.74127197265625,0.05560302734375,0.92,1.6,-0.43,-0.6622136144498224,0.6400564441246517
1648845492.095066,-0.56695556640625,0.23016357421875,0.78717041015625,0.07708740234375,1.86,-0.51,-1.79,-0.35194147736535386,0.8076165296495708
1648845492.156685,-0.53973388671875,0.2265625,0.805908203125,0.0882568359375,-0.91,-0.56,0.1,-0.23165989340173157,0.8277292391824271
1648845492.2200918,-0.53350830078125,0.21685791015625,0.8125,0.0906982421875,-2.68,1.5,0.84,-0.18653519842204946,0.8337576247414813
1648845492.2826977,-0.5072021484375,0.21533203125,0.82843017578125,0.10052490234375,0.58,0.8200000000000001,-1.03,-0.10401470613208838,0.8243696971107337
1648845492.3431838,-0.4947509765625,0.21148681640625,0.8358154296875,0.1092529296875,1.04,-0.6900000000000001,-0.5700000000000001,-0.05130771996748227,0.818486600142573
1648845492.4017365,-0.49609375,0.20745849609375,0.835205078125,0.115234375,-0.7000000000000001,1.35,0.52,-0.026029173308825548,0.8224374956927932
1648845492.4508204,-0.4947509765625,0.20257568359375,0.8350830078125,0.12969970703125,-0.36,-0.01,0.8300000000000001,0.031818031396382035,0.8245059451970157
1648845492.513764,-0.498291015625,0.1986083984375,0.8316650390625,0.14361572265625,-1.9100000000000001,0.42,1.31,0.0828469570799026,0.8283104454180666
1648845492.572987,-0.50494384765625,0.19183349609375,0.82672119140625,0.15740966796875,-2.5100000000000002,0.18,1.9100000000000001,0.14019372833922436,0.8309718256929984
1648845492.6549823,-0.5106201171875,0.185302734375,0.8226318359375,0.1678466796875,-2.45,0.65,1.62,0.1892811700615653,0.8295885672905077
1648845492.7142122,-0.51953125,0.17938232421875,0.81634521484375,0.1776123046875,-2.35,0.49,1.21,0.23694839546134408,0.8283231809102005
1648845492.7732112,-0.53271484375,0.17327880859375,0.80841064453125,0.1807861328125,-1.4000000000000001,-0.8200000000000001,0.61,0.26423169434563315,0.8322396995849198
1648845492.81953,-0.549560546875,0.17010498046875,0.8001708984375,0.1695556640625,0.28,2.0300000000000002,-0.72,0.22707778503533038,0.8535804514410783
1648845492.8843584,-0.5517578125,0.17236328125,0.7991943359375,0.1646728515625,2.14,-1.06,-0.59,0.19881179178012875,0.8611473711637936
1648845492.942558,-0.56219482421875,0.16864013671875,0.79351806640625,0.1605224609375,0.93,-0.11,-0.15,0.1893374357222602,0.8700810431009468
1648845493.004342,-0.5714111328125,0.152587890625,0.79248046875,0.1488037109375,0.35000000000000003,0.91,0.34,0.18682013196107533,0.8749027879052859
1648845493.0661376,-0.57684326171875,0.14434814453125,0.791259765625,0.142578125,-0.3,-0.17,0.2,0.18508599351706012,0.8779541925863258
1648845493.1293817,-0.5845947265625,0.137451171875,0.78790283203125,0.13623046875,-1.25,0.5700000000000001,-0.14,0.17803287361071343,0.8835478191171799
1648845493.194275,-0.59002685546875,0.13348388671875,0.78533935546875,0.13140869140625,-1.04,-0.35000000000000003,0.42,0.1677197241394099,0.8883246295293886
1648845493.2554276,-0.59283447265625,0.12677001953125,0.78515625,0.12628173828125,-0.53,-0.44,0.37,0.16718960211405023,0.8894582916741377
1648845493.3151724,-0.60028076171875,0.11431884765625,0.782958984375,0.11651611328125,-0.31,0.42,0.0,0.1656373130873706,0.8931273747661042
1648845493.3822815,-0.60205078125,0.10772705078125,0.783447265625,0.110107421875,0.26,0.62,0.33,0.15794628253638623,0.8948373156722218
1648845493.4399507,-0.603515625,0.1053466796875,0.7830810546875,0.10693359375,0.16,0.55,0.6,0.15024421621214032,0.8966886888737199
1648845493.4945288,-0.60455322265625,0.10626220703125,0.78216552734375,0.10687255859375,-0.29,-0.02,0.91,0.1457840006548331,0.8980279177889811
1648845493.54214,-0.60223388671875,0.107666015625,0.78338623046875,0.1094970703125,-0.37,0.64,0.38,0.15470275170661904,0.8954299923194705
1648845493.6094425,-0.59405517578125,0.11431884765625,0.7877197265625,0.1162109375,-0.25,0.19,0.76,0.1635064650072394,0.8896460390887587
1648845493.6657403,-0.58734130859375,0.1170654296875,0.79150390625,0.121826171875,-1.04,-0.16,0.64,0.18176202478566697,0.8825102965821536
1648845493.7267482,-0.5804443359375,0.11688232421875,0.79638671875,0.12310791015625,-0.05,0.26,1.77,0.18776453618144084,0.8767608238312693
1648845493.7888355,-0.57342529296875,0.11492919921875,0.8021240234375,0.12066650390625,-0.72,0.14,0.48,0.1816168700045871,0.8727418237157502
1648845493.8503351,-0.5655517578125,0.11395263671875,0.80853271484375,0.1160888671875,-0.74,-0.35000000000000003,2.02,0.16313195025120703,0.8698581461789319
1648845493.9237428,-0.55889892578125,0.11065673828125,0.81451416015625,0.1094970703125,-0.78,0.8,2.69,0.1443709341917294,0.8669495162931259
1648845494.0599437,-0.55712890625,0.1092529296875,0.81622314453125,0.10711669921875,-2.34,0.25,2.95,0.13844041439452529,0.8661164959099742
1648845494.123063,-0.54852294921875,0.1138916015625,0.8216552734375,0.10498046875,-2.21,-0.52,2.5,0.11776262575202164,0.8617121967930259
1648845494.1240551,-0.541748046875,0.12030029296875,0.82513427734375,0.1058349609375,-3.19,-0.88,3.31,0.10580386349438613,0.8576182310280083
1648845494.1240551,-0.53778076171875,0.125244140625,0.82720947265625,0.1038818359375,-4.48,-1.22,3.99,0.08682652820465137,0.8559055139382922
1648845494.1714134,-0.5323486328125,0.12945556640625,0.83074951171875,0.0985107421875,-6.54,2.3000000000000003,4.62,0.058512832732042865,0.8525477191679783
1648845494.233861,-0.5107421875,0.1409912109375,0.8416748046875,0.10418701171875,-6.26,-3.2800000000000002,-3.5300000000000002,0.06432783432806889,0.8326604030570935
1648845494.2951276,-0.44342041015625,0.167724609375,0.8746337890625,0.1014404296875,6.5,-3.04,-6.84,0.04590588542662211,0.7591366442800038
1648845494.3563673,-0.30279541015625,0.20782470703125,0.9251708984375,0.09613037109375,5.64,-1.3800000000000001,-11.36,0.06104632573748081,0.5622379883465555
1648845494.417962,-0.13861083984375,0.240234375,0.952880859375,0.123046875,12.42,3.08,-1.07,0.16654784160178135,0.29864457600689626
1648845494.4792266,-0.026123046875,0.252197265625,0.9541015625,0.1593017578125,0.12,-6.03,8.77,0.27531791373620795,0.1168410110798441
1648845494.540996,0.0858154296875,0.26837158203125,0.93780517578125,0.2027587890625,-2.7,0.33,7.88,0.4007617011594735,-0.04424710225599617
1648845494.6026697,0.173828125,0.28009033203125,0.90618896484375,0.26483154296875,1.1300000000000001,-1.18,5.07,0.5496419728623451,-0.12683894241128818
1648845494.664225,0.23876953125,0.28143310546875,0.85565185546875,0.36279296875,-1.45,-1.79,2.34,0.7242309376415937,-0.122061311188911
1648845494.726256,0.2899169921875,0.2803955078125,0.78704833984375,0.46673583984375,-6.63,5.64,1.3,0.8586770643097789,-0.07378816851484864
1648845494.786833,0.33306884765625,0.2718505859375,0.71728515625,0.54827880859375,-4.86,15.69,-4.0200000000000005,0.9233416936493976,-0.030329801723349564
