PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648844755.228275,0.5225830078125,-0.40216064453125,-0.64544677734375,-0.3853759765625,-0.22,-0.62,-0.31,0.414565993310105,0.8291720920030331
1648844755.2782452,0.52825927734375,-0.39801025390625,-0.64654541015625,-0.38018798828125,0.0,0.32,-0.08,0.39601351214655134,0.8389208900916425
1648844755.2784553,0.52978515625,-0.39654541015625,-0.64642333984375,-0.37969970703125,-0.13,0.48,0.35000000000000003,0.39972762330478523,0.8374842319091133
1648844755.3386836,0.5318603515625,-0.39447021484375,-0.64556884765625,-0.38043212890625,-0.07,0.8,0.48,0.4160726433622983,0.8303625923529123
1648844755.4099643,0.53436279296875,-0.3935546875,-0.642333984375,-0.3834228515625,-0.14,0.81,0.28,0.44180352244850096,0.8185155423753927
1648844755.4841564,0.53271484375,-0.39385986328125,-0.63623046875,-0.39532470703125,-0.28,0.8300000000000001,0.0,0.5361834938323672,0.7622040560372606
1648844755.5357895,0.524169921875,-0.41131591796875,-0.61865234375,-0.41632080078125,-0.3,0.77,-0.45,0.5900214386941474,0.7235269013059881
1648844755.6479867,0.51788330078125,-0.42742919921875,-0.60284423828125,-0.430908203125,-0.33,0.31,-0.77,0.6007700065629552,0.7160444898612255
1648844755.7090566,0.50860595703125,-0.45025634765625,-0.58038330078125,-0.44915771484375,-0.44,-0.48,-1.27,0.586612450726718,0.7290396415807308
1648844755.816284,0.4998779296875,-0.4700927734375,-0.56640625,-0.45635986328125,-0.39,-1.37,-1.3800000000000001,0.45967855922575734,0.8145974331595046
1648844755.8790596,0.50421142578125,-0.47283935546875,-0.56829833984375,-0.4464111328125,0.0,-1.84,-1.35,0.29303920739697076,0.8875420586362314
1648844755.9493015,0.51275634765625,-0.46612548828125,-0.57806396484375,-0.430908203125,-0.22,-1.6,-1.22,0.18066328285371608,0.9160984510435674
1648844756.0473866,0.5302734375,-0.45013427734375,-0.5943603515625,-0.40362548828125,0.16,-1.18,0.49,0.020228671499322802,0.932575610237212
1648844756.0511162,0.542236328125,-0.44012451171875,-0.6060791015625,-0.3807373046875,0.63,-0.76,0.9400000000000001,-0.12042377697837067,0.9238759057047846
1648844756.1100218,0.55731201171875,-0.4267578125,-0.62066650390625,-0.34930419921875,-0.05,1.26,1.75,-0.27976833805366974,0.887016195563532
1648844756.1837869,0.5701904296875,-0.414794921875,-0.631591796875,-0.3223876953125,-0.84,0.44,1.2,-0.3948120808758201,0.8411536011161062
1648844756.2935536,0.58343505859375,-0.39215087890625,-0.646240234375,-0.2969970703125,-0.33,-1.79,0.21,-0.4306224540892726,0.823257920529685
1648844756.3536928,0.59906005859375,-0.35400390625,-0.665771484375,-0.269287109375,-0.55,-1.22,0.11,-0.40480035585336255,0.8370297909792577
1648844756.4037795,0.611572265625,-0.3297119140625,-0.67529296875,-0.24749755859375,-0.8300000000000001,-1.2,0.15,-0.44161911201761844,0.8193616448061148
1648844756.4634545,0.62109375,-0.30938720703125,-0.6832275390625,-0.2274169921875,-0.9500000000000001,-1.6500000000000001,-0.19,-0.47596258739981734,0.8005073623299334
1648844756.5279355,0.62506103515625,-0.28277587890625,-0.695068359375,-0.21502685546875,0.85,-0.9,-0.65,-0.37280627923235415,0.8533266741408124
1648844756.5884154,0.63043212890625,-0.26336669921875,-0.7027587890625,-0.19830322265625,6.11,3.46,-2.45,-0.364865436385158,0.8566908424741281
1648844756.6464484,0.6475830078125,-0.24493408203125,-0.7030029296875,-0.1624755859375,-3.74,3.33,1.5,-0.5946426531361616,0.7191090969577248
1648844756.6934617,0.64910888671875,-0.229736328125,-0.7105712890625,-0.14495849609375,1.6600000000000001,2.36,0.58,-0.586316614153445,0.7250715963169195
1648844756.7523901,0.6552734375,-0.20355224609375,-0.7149658203125,-0.134033203125,-0.92,2.86,-0.42,-0.5451926148052427,0.7576702954724446
1648844756.8977249,0.66058349609375,-0.18115234375,-0.716796875,-0.130126953125,-1.36,1.76,-0.02,-0.4621336606125308,0.8122510619381976
1648844756.9016962,0.66217041015625,-0.17083740234375,-0.7188720703125,-0.12481689453125,-1.28,1.29,-0.14,-0.4258707685435893,0.8320737837291167
1648844756.9543724,0.66558837890625,-0.15301513671875,-0.7230224609375,-0.103759765625,0.35000000000000003,1.98,0.43,-0.4713028978654055,0.8070918883477842
1648844757.0164356,0.67034912109375,-0.146728515625,-0.7208251953125,-0.09771728515625,-0.5700000000000001,1.79,0.42,-0.527512714648471,0.7726411568119504
1648844757.076466,0.67132568359375,-0.14324951171875,-0.7205810546875,-0.0975341796875,-0.4,1.93,-0.26,-0.5119195053323708,0.7832024305308354
1648844757.137987,0.6695556640625,-0.14532470703125,-0.7216796875,-0.09912109375,-0.36,1.3800000000000001,0.44,-0.491739990627806,0.795778515092846
1648844757.1999965,0.66729736328125,-0.150146484375,-0.72296142578125,-0.097412109375,-0.35000000000000003,1.86,0.39,-0.5161131667434247,0.779449986869356
1648844757.2630725,0.66534423828125,-0.15484619140625,-0.72314453125,-0.10174560546875,-0.43,2.2,0.65,-0.49883891623142684,0.7902171495842791
1648844757.323902,0.661376953125,-0.16668701171875,-0.72332763671875,-0.10760498046875,-0.23,2.2800000000000002,0.4,-0.5034895817030274,0.7864122858794953
1648844757.3900123,0.65594482421875,-0.1787109375,-0.72296142578125,-0.122802734375,-0.76,1.61,0.64,-0.43344931229105416,0.826231681936148
1648844757.4456966,0.64703369140625,-0.19512939453125,-0.72564697265625,-0.12933349609375,4.26,2.0,-0.54,-0.42073700397110825,0.8303180194711306
1648844757.5090113,0.64056396484375,-0.21044921875,-0.72296142578125,-0.1507568359375,-0.42,1.1,-2.65,-0.3376851362707787,0.8667902471666131
1648844757.58175,0.63543701171875,-0.23272705078125,-0.71734619140625,-0.16571044921875,-3.49,-1.6300000000000001,-0.91,-0.3649302334926386,0.8551490308714372
1648844757.6338806,0.6259765625,-0.27130126953125,-0.7073974609375,-0.18463134765625,3.48,1.9000000000000001,-1.47,-0.43937889746064207,0.8177254846870124
1648844757.6922653,0.62677001953125,-0.3018798828125,-0.6866455078125,-0.21112060546875,0.05,-1.12,-0.98,-0.5417950874640314,0.7575147263712327
1648844757.752574,0.62799072265625,-0.3302001953125,-0.668701171875,-0.22222900390625,-1.5,0.18,-0.1,-0.6782192783727697,0.6402582667718957
1648844757.8134189,0.627685546875,-0.35821533203125,-0.648681640625,-0.238525390625,0.56,0.75,-0.16,-0.7688535263632935,0.5305483775400469
1648844757.8832495,0.63055419921875,-0.38336181640625,-0.62176513671875,-0.2623291015625,-0.34,0.0,-0.84,-0.8632610591199507,0.3631770589917976
1648844757.936196,0.6334228515625,-0.40447998046875,-0.59747314453125,-0.27960205078125,-0.5700000000000001,-0.11,-0.9,-0.9145988993128631,0.207644564069292
1648844757.9833333,0.63580322265625,-0.4205322265625,-0.57843017578125,-0.29034423828125,-1.03,0.43,-0.38,-0.9325111936559463,0.10513236468790439
1648844758.0450184,0.63543701171875,-0.43365478515625,-0.5654296875,-0.29742431640625,-0.75,0.39,-0.46,-0.9362537812426156,0.06609256028843896
1648844758.1066291,0.63104248046875,-0.44769287109375,-0.55487060546875,-0.30572509765625,-0.46,0.68,-0.15,-0.9361459941681561,0.0671627657859021
1648844758.168342,0.6220703125,-0.462158203125,-0.5452880859375,-0.31951904296875,-0.56,0.33,-0.09,-0.9343399507574225,0.08781892539520789
1648844758.2308412,0.61114501953125,-0.47662353515625,-0.5394287109375,-0.32916259765625,-0.86,-0.33,-0.16,-0.9269532256984164,0.14398620502369258
1648844758.2919219,0.6015625,-0.4862060546875,-0.54144287109375,-0.32958984375,-0.23,0.0,-0.19,-0.9087795930897906,0.2286830063366434
1648844758.386865,0.58929443359375,-0.4959716796875,-0.54681396484375,-0.32818603515625,-0.61,0.11,-0.21,-0.8718335275535498,0.33740950458279484
1648844758.4476433,0.57708740234375,-0.5023193359375,-0.55499267578125,-0.326416015625,0.58,-0.34,-0.66,-0.8205587319344363,0.4413915047875704
1648844758.4476433,0.57171630859375,-0.50445556640625,-0.56024169921875,-0.3236083984375,2.0300000000000002,0.42,-0.32,-0.79113031808473,0.48850949456674975
1648844758.5151176,0.56805419921875,-0.511962890625,-0.55682373046875,-0.32427978515625,-1.36,-0.28,0.66,-0.785435233521376,0.4958623447897911
1648844758.5686965,0.5634765625,-0.52130126953125,-0.552490234375,-0.3248291015625,-1.16,-0.28,0.59,-0.7785077676784824,0.5041885800570822
1648844758.6302955,0.55621337890625,-0.52728271484375,-0.55718994140625,-0.3197021484375,0.19,-0.24,-0.22,-0.7444609011585817,0.5472323727265284
1648844758.692124,0.5509033203125,-0.52935791015625,-0.5621337890625,-0.31671142578125,2.46,0.6900000000000001,-1.1,-0.7163081898448166,0.5791743233468482
1648844758.7537048,0.552734375,-0.53277587890625,-0.557861328125,-0.3153076171875,-1.99,0.73,0.55,-0.7324028764106356,0.5593391764987432
1648844758.8118684,0.55078125,-0.54217529296875,-0.55023193359375,-0.31610107421875,-1.31,-0.27,-0.02,-0.7417177830269343,0.5458978358861919
1648844758.8635182,0.54083251953125,-0.552001953125,-0.5556640625,-0.306640625,1.1500000000000001,-1.28,-0.2,-0.7027853865515747,0.5846740261203632
1648844758.9226778,0.5372314453125,-0.5579833984375,-0.5550537109375,-0.30328369140625,0.3,-0.35000000000000003,0.1,-0.694761213496921,0.59011320105904
1648844758.9863017,0.5325927734375,-0.56231689453125,-0.55853271484375,-0.296875,-0.16,0.18,0.03,-0.6774780143049369,0.6034543948843223
1648844759.0426805,0.52801513671875,-0.5682373046875,-0.5643310546875,-0.2825927734375,0.37,0.0,0.6,-0.661904459156369,0.6104387573218816
1648844759.0915456,0.52471923828125,-0.57366943359375,-0.566162109375,-0.27386474609375,-0.12,0.88,0.68,-0.6553996554578596,0.6104074956613383
1648844759.1579106,0.52081298828125,-0.58282470703125,-0.56243896484375,-0.269775390625,-0.53,0.75,0.63,-0.6546921888718392,0.605661574293272
1648844759.2184079,0.5150146484375,-0.592529296875,-0.558837890625,-0.26715087890625,0.72,-0.6,-0.17,-0.6479322546981436,0.6059935598103331
1648844759.2762866,0.5059814453125,-0.6004638671875,-0.5574951171875,-0.26953125,0.33,0.01,-0.15,-0.6264951996264329,0.6206444314163727
1648844759.3222125,0.49395751953125,-0.609619140625,-0.55767822265625,-0.2708740234375,0.22,-0.05,-0.77,-0.5959273221559851,0.6391044059960919
1648844759.3863277,0.48284912109375,-0.6202392578125,-0.55755615234375,-0.2669677734375,1.3800000000000001,-0.97,-0.84,-0.5727712133953465,0.6467015148918976
1648844759.4542475,0.46923828125,-0.6334228515625,-0.55487060546875,-0.26605224609375,1.1500000000000001,0.41000000000000003,-1.32,-0.5462872960850486,0.6548134049361096
1648844759.5073633,0.45306396484375,-0.64349365234375,-0.55694580078125,-0.26544189453125,-1.53,1.31,0.24,-0.5064336113783701,0.6688652127273353
1648844759.5683634,0.43536376953125,-0.6513671875,-0.5599365234375,-0.26953125,-0.61,0.77,0.91,-0.4573004286822847,0.6875187436139717
1648844759.6187148,0.4271240234375,-0.651611328125,-0.56268310546875,-0.2763671875,-1.3,1.21,0.23,-0.4259322936324731,0.7033589826064481
1648844759.686653,0.42462158203125,-0.64849853515625,-0.56488037109375,-0.28289794921875,-1.74,1.03,0.46,-0.4077076993557855,0.7158491689283323
1648844759.7380328,0.43115234375,-0.64215087890625,-0.56488037109375,-0.28753662109375,-0.16,0.05,-0.52,-0.4160790776933819,0.7205944539145762
1648844759.7912781,0.44635009765625,-0.6331787109375,-0.559326171875,-0.294921875,1.61,-0.13,-0.59,-0.45260717470770734,0.7177422101314341
1648844759.8457785,0.4534912109375,-0.62579345703125,-0.55810546875,-0.30218505859375,1.18,-1.22,-0.93,-0.46303288361022654,0.7221660270238044
1648844759.914664,0.45599365234375,-0.62530517578125,-0.56011962890625,-0.2955322265625,0.29,-0.39,0.6,-0.473492949440826,0.7135976585340571
1648844759.9712117,0.4583740234375,-0.62353515625,-0.56329345703125,-0.28948974609375,-0.09,-0.14,0.9,-0.48033151647455585,0.7076215686700393
1648844760.029735,0.4677734375,-0.61688232421875,-0.56402587890625,-0.28729248046875,-0.65,1.11,1.1300000000000001,-0.5042538321173211,0.6984248213089587
1648844760.0917082,0.47222900390625,-0.61370849609375,-0.56036376953125,-0.29388427734375,0.22,0.49,0.32,-0.515088590872996,0.6983922435908517
1648844760.153381,0.46978759765625,-0.6151123046875,-0.554443359375,-0.30584716796875,0.5700000000000001,-0.48,-0.45,-0.5075424634262573,0.7084738254307136
1648844760.2018788,0.47039794921875,-0.6148681640625,-0.5499267578125,-0.31341552734375,0.08,0.32,0.2,-0.510213192363093,0.7113205925845673
1648844760.2607179,0.47003173828125,-0.6156005859375,-0.5452880859375,-0.32061767578125,-0.04,0.23,0.21,-0.5113853086901797,0.7142389369335604
1648844760.3218646,0.46966552734375,-0.61566162109375,-0.5418701171875,-0.3267822265625,0.3,0.33,0.19,-0.5111504469774751,0.717543970334769
1648844760.3850706,0.47064208984375,-0.61541748046875,-0.535888671875,-0.33544921875,0.25,0.45,0.33,-0.5182095682691819,0.7179443808422887
1648844760.4460163,0.47259521484375,-0.6126708984375,-0.5311279296875,-0.34527587890625,0.25,0.56,0.4,-0.5247781530184354,0.7200078669469775
1648844760.5071971,0.47381591796875,-0.6097412109375,-0.52423095703125,-0.3590087890625,-0.08,0.77,0.31,-0.5314648355462394,0.723126057298234
1648844760.569012,0.4732666015625,-0.609619140625,-0.51470947265625,-0.37347412109375,-0.54,0.03,-0.71,-0.5409441070234482,0.7230795726272815
1648844760.630322,0.4736328125,-0.609619140625,-0.505126953125,-0.3858642578125,-0.2,-1.29,-0.29,-0.5583941632631937,0.7160249803102579
1648844760.6913013,0.476806640625,-0.607421875,-0.50164794921875,-0.389892578125,-0.1,-0.36,-0.22,-0.5771016608539076,0.7048107986997558
1648844760.7525673,0.4786376953125,-0.60498046875,-0.5025634765625,-0.39031982421875,-0.76,-0.85,-0.22,-0.5809063685394524,0.702968621676419
1648844760.8166535,0.4794921875,-0.60296630859375,-0.5064697265625,-0.38726806640625,0.22,-0.11,-0.02,-0.574626526944033,0.707143998677185
1648844760.8762214,0.48126220703125,-0.6009521484375,-0.51019287109375,-0.38330078125,0.71,0.44,0.23,-0.5732059532099668,0.7074838559333748
1648844760.9222782,0.48291015625,-0.600830078125,-0.5087890625,-0.38323974609375,-0.73,-0.5,0.07,-0.5835248249587381,0.6999015666313696
1648844760.983508,0.48162841796875,-0.6026611328125,-0.51007080078125,-0.38037109375,-0.5700000000000001,-0.45,-0.05,-0.5774098718048964,0.7029463483336665
1648844761.0333111,0.48193359375,-0.60162353515625,-0.5146484375,-0.37542724609375,-0.4,-0.24,0.02,-0.5693321564347716,0.7073610267556997
1648844761.0954566,0.481689453125,-0.60125732421875,-0.51727294921875,-0.3726806640625,-0.61,-0.42,-0.17,-0.5633212018167432,0.7106852301784552
1648844761.152409,0.47894287109375,-0.603271484375,-0.52301025390625,-0.3648681640625,-0.37,-0.34,-0.1,-0.5452376358631176,0.7191800592026997
1648844761.2143629,0.47479248046875,-0.60699462890625,-0.5277099609375,-0.35723876953125,-0.54,-0.03,0.3,-0.5269536889626686,0.7261566222519892
1648844761.2763114,0.47216796875,-0.61138916015625,-0.5313720703125,-0.34765625,-2.0300000000000002,-0.37,0.71,-0.5200756140230012,0.7243098581977289
1648844761.3376062,0.4705810546875,-0.6146240234375,-0.533935546875,-0.34002685546875,-0.34,0.22,0.8,-0.5175907279759739,0.7208091095383262
1648844761.3988438,0.4736328125,-0.61187744140625,-0.53399658203125,-0.3408203125,1.93,-0.9500000000000001,0.78,-0.5256089453258812,0.7177957756231245
1648844761.4601676,0.478271484375,-0.60626220703125,-0.5345458984375,-0.34344482421875,2.98,-0.06,0.26,-0.5351282425705013,0.7154937662966752
1648844761.506459,0.47576904296875,-0.609130859375,-0.53448486328125,-0.34197998046875,6.37,-1.6500000000000001,-0.18,-0.529412830416052,0.7171794129510007
1648844761.5676234,0.4642333984375,-0.62091064453125,-0.53240966796875,-0.33990478515625,7.1000000000000005,0.38,-0.26,-0.5031493360450944,0.7262328473525903
1648844761.648865,0.43304443359375,-0.64483642578125,-0.52520751953125,-0.3475341796875,-3.33,1.45,-0.49,-0.42284721557807264,0.7568256848149144
1648844761.7053392,0.3834228515625,-0.6702880859375,-0.52349853515625,-0.36004638671875,1.32,0.34,-3.37,-0.2753104908603505,0.7934079189581809
1648844761.7851787,0.36407470703125,-0.68023681640625,-0.52020263671875,-0.3662109375,-1.32,-0.11,0.01,-0.2233187156625476,0.7995985907190746
1648844761.8467314,0.3533935546875,-0.6790771484375,-0.52532958984375,-0.37152099609375,-1.23,-0.5700000000000001,1.84,-0.17432554215665888,0.8078763128450455
1648844761.9030316,0.3406982421875,-0.67169189453125,-0.53472900390625,-0.38311767578125,-2.0300000000000002,1.21,1.68,-0.09444258663636373,0.8209544531841191
1648844761.9501958,0.333740234375,-0.66290283203125,-0.5384521484375,-0.3990478515625,-2.04,-0.31,0.34,-0.0260548661157898,0.8336718870216399
1648844762.0579653,0.33099365234375,-0.6556396484375,-0.5390625,-0.41229248046875,-1.83,-0.42,0.17,0.02230040224142516,0.8422195376647476
1648844762.1665354,0.32452392578125,-0.64654541015625,-0.54345703125,-0.42584228515625,-0.73,-0.26,-0.45,0.09458436852074298,0.8436792335882608
1648844762.2278483,0.31939697265625,-0.6431884765625,-0.54742431640625,-0.42962646484375,-0.48,1.0,-0.18,0.12963543848439235,0.8389115542343588
1648844762.28992,0.31256103515625,-0.64495849609375,-0.54736328125,-0.43212890625,-0.9,-1.21,-0.09,0.15019382356357489,0.8335458842439303
1648844762.3597043,0.307373046875,-0.64501953125,-0.55352783203125,-0.4278564453125,-0.06,-0.66,-0.21,0.16035513131379095,0.8252153495298827
1648844762.3636758,0.30474853515625,-0.64508056640625,-0.55615234375,-0.42626953125,-0.02,0.33,-0.03,0.16592153950810448,0.8212897832471135
1648844762.421635,0.30035400390625,-0.64508056640625,-0.55987548828125,-0.4244384765625,0.16,-0.37,-0.19,0.17618947766098983,0.8149735179280272
1648844762.4866083,0.2957763671875,-0.646484375,-0.56390380859375,-0.42022705078125,0.22,-0.17,0.16,0.17870884455776942,0.8080990693752882
1648844762.5377312,0.2919921875,-0.6475830078125,-0.56787109375,-0.415771484375,0.52,-0.13,0.42,0.17911530162133935,0.8017644620510608
1648844762.6136312,0.2882080078125,-0.6475830078125,-0.57275390625,-0.41180419921875,0.74,-0.11,0.38,0.1831986361266346,0.7949723351741858
1648844762.6766083,0.28692626953125,-0.6400146484375,-0.57928466796875,-0.415283203125,0.1,-0.3,0.06,0.21229024549682435,0.7900119776535065
1648844762.7475603,0.28631591796875,-0.6365966796875,-0.58294677734375,-0.4158935546875,0.31,-0.12,0.12,0.2238490857639872,0.7870164037511276
1648844762.7981408,0.28564453125,-0.63165283203125,-0.583984375,-0.42230224609375,0.28,-0.46,0.22,0.24950921908954413,0.7846729110546249
1648844762.8446198,0.28289794921875,-0.6280517578125,-0.58343505859375,-0.43023681640625,-0.07,-0.66,-0.46,0.2798026264783612,0.780005918927768
1648844762.952581,0.277099609375,-0.6226806640625,-0.58428955078125,-0.44061279296875,-0.28,0.24,-0.17,0.32620076794862457,0.7679993522860861
1648844763.0148592,0.2696533203125,-0.61761474609375,-0.58404541015625,-0.4525146484375,-0.58,-0.56,-0.1,0.3775136388935001,0.7510951653082104
1648844763.0763886,0.25006103515625,-0.6123046875,-0.58148193359375,-0.4737548828125,-0.16,-0.6,0.11,0.46755018708029183,0.7089443913757104
1648844763.1412303,0.23321533203125,-0.60870361328125,-0.5775146484375,-0.491455078125,-0.81,-0.88,-0.43,0.5357932811276838,0.6687488207734592
1648844763.211581,0.21173095703125,-0.60772705078125,-0.57373046875,-0.50665283203125,-0.2,-0.42,-0.44,0.5935722756245098,0.6244989255466047
1648844763.2616806,0.1884765625,-0.60662841796875,-0.570556640625,-0.5205078125,-0.53,-0.37,-0.13,0.6442467502439861,0.5779563008471537
1648844763.3229384,0.1396484375,-0.60394287109375,-0.56884765625,-0.54052734375,-0.25,-1.55,-0.09,0.7173429544887399,0.4914825685887161
1648844763.384753,0.09649658203125,-0.6024169921875,-0.56878662109375,-0.55157470703125,-1.19,0.08,0.84,0.7583518510286389,0.4283407557208868
1648844763.4462981,0.0372314453125,-0.5980224609375,-0.55938720703125,-0.57281494140625,-0.62,-1.67,1.5,0.8148800196836699,0.3386845934946583
1648844763.5546021,-0.02520751953125,-0.5814208984375,-0.54510498046875,-0.603515625,-1.81,-6.13,1.2,0.8735949305950337,0.23168695146640886
1648844763.6256444,-0.10845947265625,-0.50482177734375,-0.51690673828125,-0.68280029296875,-2.2800000000000002,-9.11,-1.77,0.9373376933689237,0.029235810795681712
1648844763.6772273,-0.132080078125,-0.39190673828125,-0.495361328125,-0.763916015625,-5.53,-10.35,-8.120000000000001,0.9138174841388726,-0.10041256159525226
1648844763.737864,-0.14276123046875,-0.33990478515625,-0.51373291015625,-0.77471923828125,-0.62,-7.3100000000000005,-4.22,0.9062645921670575,-0.09297163173396367
1648844763.7994719,-0.146728515625,-0.30474853515625,-0.54779052734375,-0.7652587890625,-2.14,25.080000000000002,19.3,0.9147190681276829,-0.06454408453731574
