PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845968.2439406,0.39849853515625,0.650146484375,-0.38690185546875,0.51849365234375,-1.24,0.56,0.5700000000000001,0.5899521999761399,0.7174032429047221
1648845968.29657,0.4097900390625,0.6424560546875,-0.391845703125,0.51556396484375,-0.75,0.17,0.9400000000000001,0.6371018315181866,0.6780870747619209
1648845968.3584874,0.41363525390625,0.63568115234375,-0.39398193359375,0.51922607421875,-0.17,1.33,1.33,0.6584502147244465,0.6596854663371146
1648845968.421101,0.4149169921875,0.62359619140625,-0.39459228515625,0.5322265625,-0.8300000000000001,0.99,1.05,0.6925959195647817,0.6280427033831806
1648845968.4806376,0.40966796875,0.6175537109375,-0.396240234375,0.5421142578125,0.02,2.42,0.97,0.662538557792147,0.6611863059048957
1648845968.543748,0.410888671875,0.62139892578125,-0.40386962890625,0.53094482421875,6.2,3.8200000000000003,2.15,0.5995809507038941,0.7162757390392323
1648845968.6039548,0.43548583984375,0.60968017578125,-0.41180419921875,0.51873779296875,-2.95,1.73,-0.75,0.7346210260803437,0.5792365926571358
1648845968.6899137,0.44427490234375,0.60064697265625,-0.42840576171875,0.50823974609375,-3.24,-1.22,-2.9,0.6969944701475023,0.623224151727958
1648845968.6899137,0.441650390625,0.603515625,-0.43194580078125,0.50408935546875,2.34,0.15,-1.28,0.6501421135549882,0.6702938930641024
1648845968.742792,0.4471435546875,0.6009521484375,-0.44232177734375,0.49322509765625,2.74,1.25,-0.99,0.624086459346777,0.6930263995571095
1648845968.8039236,0.47186279296875,0.57318115234375,-0.47576904296875,0.47161865234375,-0.44,0.19,-0.49,0.6034278309151234,0.7115724671769618
1648845968.8677697,0.47967529296875,0.5518798828125,-0.510986328125,0.45196533203125,-1.4000000000000001,0.79,0.25,0.4294019163021866,0.8256061994415187
1648845968.9286008,0.49658203125,0.5267333984375,-0.546630859375,0.4208984375,0.26,0.21,1.0,0.35830474739019114,0.8557252887076805
1648845968.9876764,0.52001953125,0.49725341796875,-0.573486328125,0.39166259765625,0.89,-0.9400000000000001,0.88,0.38233170142562795,0.8452550002864159
1648845969.0491798,0.54998779296875,0.45330810546875,-0.6011962890625,0.3614501953125,-0.36,-1.93,0.74,0.4052069546489364,0.8374207203138063
1648845969.142198,0.55633544921875,0.4390869140625,-0.6143798828125,0.3468017578125,5.15,2.12,0.85,0.3811914175951862,0.8476510991540187
1648845969.2357783,0.565185546875,0.408447265625,-0.6318359375,0.33831787109375,-2.59,2.38,-1.43,0.23499751466447047,0.9002320801037808
1648845969.2954433,0.58062744140625,0.39129638671875,-0.6448974609375,0.30633544921875,-1.67,1.11,-1.34,0.3704269565218206,0.8526943631894331
1648845969.3609154,0.59185791015625,0.3743896484375,-0.65826416015625,0.27606201171875,1.45,1.06,0.6900000000000001,0.4475826439757722,0.8134782958304873
1648845969.4204357,0.60662841796875,0.36065673828125,-0.66009521484375,0.25726318359375,-1.59,1.55,0.78,0.5603439241876326,0.742869127327052
1648845969.480644,0.62005615234375,0.34283447265625,-0.66424560546875,0.2384033203125,-1.8800000000000001,1.58,0.66,0.6367957346349375,0.6808703158041803
1648845969.545502,0.6234130859375,0.32623291015625,-0.67486572265625,0.22235107421875,0.44,1.36,1.33,0.6126421407667725,0.7015880497818884
1648845969.6006806,0.63580322265625,0.282958984375,-0.68804931640625,0.20574951171875,-0.3,0.44,1.8800000000000001,0.5471640292161075,0.7561601126568851
1648845969.7137628,0.64300537109375,0.25726318359375,-0.69586181640625,0.19000244140625,4.94,4.09,-5.11,0.5162417230233675,0.7782076212745109
1648845969.7772505,0.656494140625,0.2164306640625,-0.70977783203125,0.1356201171875,-4.74,-1.05,-2.3000000000000003,0.6299476713182746,0.6894033182168263
1648845969.8362741,0.65252685546875,0.18109130859375,-0.72930908203125,0.0975341796875,3.4,3.66,-1.09,0.5520012374565461,0.7494422816344427
1648845969.8966699,0.65411376953125,0.09600830078125,-0.74993896484375,0.02142333984375,-0.5700000000000001,-0.16,-1.59,0.5127893827300657,0.7745970498888568
1648845969.9578984,0.6435546875,0.023681640625,-0.7640380859375,-0.03924560546875,-1.09,1.5,-0.02,0.44374637554108515,0.8119152967128712
1648845970.0367658,0.6236572265625,-0.0531005859375,-0.77276611328125,-0.1051025390625,0.39,-0.23,-0.49,0.4069140500219046,0.8247927632093375
1648845970.0983481,0.60662841796875,-0.1243896484375,-0.7667236328125,-0.1693115234375,-0.04,-0.88,0.17,0.43699736556288815,0.8077977446631949
1648845970.1580315,0.577880859375,-0.21160888671875,-0.7430419921875,-0.26300048828125,0.76,0.91,-2.32,0.5655413314778636,0.7267898993849735
1648845970.2655091,0.55743408203125,-0.26251220703125,-0.7232666015625,-0.311767578125,-1.21,1.53,-0.32,0.6120225244001853,0.6903839888629867
1648845970.327013,0.512451171875,-0.35382080078125,-0.6856689453125,-0.37689208984375,0.78,-1.3900000000000001,-0.44,0.5902814180550205,0.7075603457766642
1648845970.3949642,0.4801025390625,-0.39697265625,-0.6669921875,-0.40869140625,0.15,0.36,1.17,0.5865248153022857,0.7071811651473755
1648845970.45002,0.4588623046875,-0.43731689453125,-0.6353759765625,-0.44097900390625,-0.39,-0.77,0.58,0.602615914648167,0.6972404305382691
1648845970.5580072,0.44866943359375,-0.450439453125,-0.6241455078125,-0.4541015625,1.44,-0.88,-0.53,0.6199011553794855,0.683126092125001
1648845970.619246,0.4383544921875,-0.4569091796875,-0.61871337890625,-0.465087890625,-2.83,-2.7600000000000002,-1.28,0.6484510111637098,0.6566300481254023
1648845970.6804476,0.43377685546875,-0.450927734375,-0.62994384765625,-0.4600830078125,0.46,-0.53,-0.32,0.6431772612439709,0.6573474829345621
1648845970.7428777,0.431396484375,-0.45159912109375,-0.63568115234375,-0.45367431640625,0.79,-2.62,0.7000000000000001,0.6144737640619968,0.6799474445625763
1648845970.7885993,0.43292236328125,-0.46826171875,-0.63726806640625,-0.4327392578125,-0.33,-0.1,2.59,0.47267397194153155,0.7761780531270867
1648845970.8317494,0.43243408203125,-0.49285888671875,-0.63043212890625,-0.41546630859375,-2.0100000000000002,-1.0,1.26,0.3081959941033034,0.8465481117865716
1648845970.9274786,0.4327392578125,-0.51934814453125,-0.6168212890625,-0.40313720703125,-3.85,-1.79,0.8300000000000001,0.14762983664849155,0.8830502523968013
1648845970.9889824,0.4168701171875,-0.53265380859375,-0.6121826171875,-0.4095458984375,-3.42,-3.59,-2.12,0.16708852641296737,0.8744589152742719
1648845971.0505376,0.4111328125,-0.52264404296875,-0.62384033203125,-0.41070556640625,-4.13,-3.0700000000000003,0.24,0.23168477951339814,0.8571342796883182
1648845971.1120358,0.3924560546875,-0.497802734375,-0.65509033203125,-0.4111328125,5.16,-2.41,1.6500000000000001,0.36201283384560745,0.7998317404201871
1648845971.1739044,0.38409423828125,-0.47589111328125,-0.67889404296875,-0.40631103515625,8.22,7.96,-0.62,0.4175150771894805,0.7635755931151845
1648845971.2349296,0.37432861328125,-0.455810546875,-0.6873779296875,-0.42388916015625,6.46,0.51,-1.12,0.5225155229507269,0.702661054462028
1648845971.296434,0.36456298828125,-0.43719482421875,-0.6981201171875,-0.43426513671875,2.54,2.89,-1.79,0.5888319378206287,0.6496982398236362
1648845971.296434,0.35675048828125,-0.42620849609375,-0.70391845703125,-0.4422607421875,3.49,2.82,-1.0,0.6276035279130173,0.6137467884791101
1648845971.3584533,0.3480224609375,-0.4169921875,-0.7061767578125,-0.45416259765625,2.86,4.98,-0.8300000000000001,0.6694223052071608,0.5726561185873805
1648845971.437984,0.336181640625,-0.403564453125,-0.69744873046875,-0.487548828125,-0.76,0.9,-0.88,0.7580078608540278,0.47754140798325423
1648845971.4976838,0.32952880859375,-0.40960693359375,-0.6956787109375,-0.489501953125,1.1,1.75,1.02,0.7551164792085222,0.47922491172102544
1648845971.5691369,0.3385009765625,-0.40985107421875,-0.68994140625,-0.4913330078125,0.4,0.48,0.75,0.7620961314085269,0.47669383464815573
1648845971.6296494,0.35211181640625,-0.4144287109375,-0.68621826171875,-0.48309326171875,0.65,1.01,0.15,0.7442526878255464,0.5054958198765653
1648845971.681233,0.37091064453125,-0.42156982421875,-0.6812744140625,-0.4696044921875,-0.46,0.5,0.37,0.7090696534762371,0.5543818913549933
1648845971.7432332,0.39605712890625,-0.43096923828125,-0.67041015625,-0.45599365234375,-3.09,0.68,0.73,0.6632896987373011,0.6137741190441427
1648845971.7897866,0.41497802734375,-0.43646240234375,-0.656494140625,-0.45416259765625,-5.7700000000000005,1.37,0.62,0.651159743362154,0.6364048909071406
1648845971.8520722,0.42376708984375,-0.4312744140625,-0.6488037109375,-0.4620361328125,-4.29,-1.22,-0.17,0.6928894378328183,0.6006081755061848
1648845971.9129457,0.4404296875,-0.42388916015625,-0.6519775390625,-0.44866943359375,0.62,-0.62,-0.8,0.6672124862341768,0.6303725597927726
1648845971.9779763,0.45318603515625,-0.4227294921875,-0.6630859375,-0.41973876953125,2.25,2.7,0.26,0.5547076967228081,0.7238184811078047
1648845972.0361037,0.45587158203125,-0.41717529296875,-0.6654052734375,-0.41876220703125,0.62,1.51,0.25,0.5667265910401224,0.7154243768340817
1648845972.0981393,0.4525146484375,-0.41107177734375,-0.65966796875,-0.4371337890625,-1.01,0.75,1.32,0.6579532553171168,0.6403145889344797
1648845972.159077,0.4427490234375,-0.4134521484375,-0.654052734375,-0.45306396484375,-0.7000000000000001,0.61,0.46,0.7076755211097465,0.5882368718442935
1648845972.2052057,0.43109130859375,-0.4246826171875,-0.64825439453125,-0.46209716796875,0.22,0.5,0.36,0.7103589900539041,0.5837684100896687
1648845972.2533169,0.42535400390625,-0.4354248046875,-0.6402587890625,-0.46856689453125,-0.27,1.4000000000000001,0.66,0.709257590029,0.5858267115178797
1648845972.3144715,0.4205322265625,-0.44989013671875,-0.625244140625,-0.47943115234375,-0.45,0.9,0.8,0.7173820336721951,0.5795404026330034
1648845972.37581,0.4178466796875,-0.4625244140625,-0.6109619140625,-0.48809814453125,-0.85,1.44,0.56,0.7220629453377261,0.5770963123385859
1648845972.449218,0.412841796875,-0.48126220703125,-0.5953369140625,-0.49346923828125,-1.1300000000000001,2.52,1.07,0.696042369208057,0.6087271016244148
1648845972.5012987,0.39947509765625,-0.50274658203125,-0.57989501953125,-0.50140380859375,1.9100000000000001,1.0,-1.21,0.6671090413505418,0.6389070759450306
1648845972.5589814,0.3753662109375,-0.5126953125,-0.57293701171875,-0.5177001953125,-0.73,1.73,0.63,0.7065917365387191,0.5938523271967722
1648845972.6194766,0.35992431640625,-0.516357421875,-0.55810546875,-0.54071044921875,-0.34,-3.5,-0.86,0.778519260398216,0.5035702974037722
1648845972.671513,0.35528564453125,-0.52978515625,-0.54644775390625,-0.54266357421875,2.08,-1.16,0.01,0.757441854191501,0.534083030833476
1648845972.731612,0.353515625,-0.54400634765625,-0.52349853515625,-0.55224609375,0.66,-0.74,0.8300000000000001,0.7604772947804972,0.5342551308089662
1648845972.7985718,0.3526611328125,-0.5662841796875,-0.4952392578125,-0.5565185546875,-1.03,-2.52,-0.51,0.7087000002749556,0.6029932183915371
1648845972.8575935,0.3521728515625,-0.5850830078125,-0.47955322265625,-0.551025390625,-1.72,-0.92,0.47000000000000003,0.5884587238660022,0.7185595157799324
1648845972.9160874,0.34356689453125,-0.60272216796875,-0.46612548828125,-0.54901123046875,0.9400000000000001,0.45,0.98,0.4866394744411021,0.788320343264344
1648845972.9757187,0.33270263671875,-0.615478515625,-0.44561767578125,-0.5584716796875,-0.15,-0.71,0.96,0.464616753148586,0.8025579746355798
1648845973.0222435,0.32135009765625,-0.62689208984375,-0.42401123046875,-0.56915283203125,-0.49,-1.25,0.77,0.450984049955912,0.8118132845127667
1648845973.0838385,0.30853271484375,-0.63775634765625,-0.4056396484375,-0.5775146484375,-0.21,-1.43,1.05,0.4369873909086367,0.8199128485365518
1648845973.1447077,0.30023193359375,-0.64483642578125,-0.38836669921875,-0.58587646484375,-0.14,-1.71,0.79,0.4260374578727342,0.8270679998006655
1648845973.1913314,0.29217529296875,-0.65032958984375,-0.3765869140625,-0.591552734375,0.45,-1.8900000000000001,1.09,0.42394465623341,0.8286896294818943
1648845973.300526,0.28216552734375,-0.65509033203125,-0.37158203125,-0.59429931640625,0.68,-1.33,1.72,0.44313706859230884,0.8178589012027481
1648845973.300526,0.27392578125,-0.6583251953125,-0.36663818359375,-0.59759521484375,2.85,-0.65,-2.94,0.46578723076708756,0.8049295221906616
1648845973.3605907,0.26806640625,-0.66278076171875,-0.3662109375,-0.5955810546875,4.49,-2.7,-2.58,0.45292019691555646,0.8105224184150879
1648845973.4230855,0.2796630859375,-0.66424560546875,-0.3665771484375,-0.58837890625,-3.77,4.1,-0.4,0.34544692489434353,0.8611985098305862
1648845973.4850864,0.26593017578125,-0.6619873046875,-0.3681640625,-0.59625244140625,2.02,-0.78,-1.07,0.47661639309314585,0.7967480835351227
1648845973.4850864,0.26751708984375,-0.65875244140625,-0.3709716796875,-0.59735107421875,1.85,-1.2,-0.99,0.5024854192496794,0.781361235768328
1648845973.548625,0.271484375,-0.6533203125,-0.3734130859375,-0.60003662109375,-1.01,-0.02,-0.62,0.5407494280880194,0.7571493750120423
1648845973.6067379,0.2813720703125,-0.63018798828125,-0.39447021484375,-0.606689453125,-1.01,1.1,-0.33,0.7149430327403917,0.6001339991789315
1648845973.671713,0.28985595703125,-0.6168212890625,-0.40728759765625,-0.60797119140625,-0.75,-0.51,0.29,0.7785894858241496,0.517065809414886
1648845973.7297454,0.30474853515625,-0.60308837890625,-0.4249267578125,-0.6024169921875,-0.21,0.02,0.36,0.8003572980596018,0.48348995348678736
1648845973.791295,0.32159423828125,-0.59027099609375,-0.436279296875,-0.59814453125,-1.0,0.61,0.58,0.8241271185554068,0.44337195236942284
1648845973.8523157,0.33984375,-0.57843017578125,-0.44696044921875,-0.59173583984375,-0.45,1.05,0.16,0.8375976390156493,0.41881641933348773
1648845973.9013715,0.35198974609375,-0.57183837890625,-0.452392578125,-0.58685302734375,-0.18,1.92,0.68,0.841743514465639,0.411072957987428
1648845973.9599106,0.35577392578125,-0.56768798828125,-0.45477294921875,-0.58685302734375,-0.47000000000000003,0.51,0.64,0.856820849301415,0.37963621731559916
1648845974.021414,0.3521728515625,-0.56610107421875,-0.46136474609375,-0.5853271484375,6.640000000000001,1.92,-0.73,0.8489207040593029,0.39557913941260175
1648845974.0888698,0.3428955078125,-0.56005859375,-0.46502685546875,-0.59375,-0.87,-0.05,-0.9,0.8844456691718974,0.309512388265168
1648845974.144992,0.34564208984375,-0.55145263671875,-0.4576416015625,-0.60577392578125,-4.93,-2.12,-2.02,0.927375214183135,0.14284645727102321
1648845974.2147102,0.3443603515625,-0.55499267578125,-0.4652099609375,-0.59747314453125,4.2700000000000005,0.63,-1.85,0.9035774010087687,0.2501422631785267
1648845974.2683108,0.3397216796875,-0.5567626953125,-0.4600830078125,-0.60247802734375,0.19,-0.34,-0.31,0.9116178995991845,0.2202967185797945
1648845974.330482,0.3367919921875,-0.56787109375,-0.4444580078125,-0.60540771484375,-2.07,-1.27,-0.87,0.9090144953674321,0.23099258720241855
1648845974.3915784,0.328857421875,-0.58453369140625,-0.43487548828125,-0.600830078125,0.27,-0.74,-0.45,0.8571163797744069,0.3781979509829306
1648845974.453082,0.3184814453125,-0.5987548828125,-0.4232177734375,-0.600830078125,0.8,-0.28,0.2,0.8080636430325435,0.47251682229353115
1648845974.5456023,0.31475830078125,-0.6025390625,-0.4090576171875,-0.60870361328125,-0.27,0.2,0.5,0.8354506283191946,0.4240961727912149
1648845974.611167,0.30328369140625,-0.6083984375,-0.3812255859375,-0.62652587890625,-0.15,-1.7,0.17,0.9027446009084742,0.2556150433357467
1648845974.669032,0.29217529296875,-0.611572265625,-0.363037109375,-0.63934326171875,-1.43,-2.86,-1.17,0.9330658447097775,0.10150594280193975
1648845974.7304616,0.281005859375,-0.61456298828125,-0.358154296875,-0.644287109375,-0.29,-2.92,-0.72,0.9338345520123833,0.0949841061646711
1648845974.793776,0.27288818359375,-0.61572265625,-0.36016845703125,-0.6455078125,-0.16,-1.53,-0.8300000000000001,0.9299643797368109,0.1264870479295895
1648845974.8540823,0.26666259765625,-0.61627197265625,-0.3621826171875,-0.64642333984375,1.45,0.3,-3.11,0.9271893721483938,0.14464950006719443
1648845974.9341924,0.2735595703125,-0.62548828125,-0.3583984375,-0.63677978515625,0.0,-0.36,-2.9,0.8874813252904802,0.3035836328829103
1648845974.9341924,0.2813720703125,-0.633056640625,-0.35595703125,-0.627197265625,-1.62,3.39,-1.37,0.801925190802384,0.4851983352311741
1648845974.9912329,0.2813720703125,-0.63751220703125,-0.35394287109375,-0.623779296875,-2.52,4.95,-0.86,0.7451853624823219,0.5676571165060902
1648845975.053503,0.24542236328125,-0.66192626953125,-0.34503173828125,-0.6185302734375,1.43,-1.6400000000000001,-1.3,0.6244883553587594,0.6925546028961662
1648845975.114895,0.23406982421875,-0.67205810546875,-0.3458251953125,-0.61151123046875,-1.11,1.27,-0.03,0.5680395070907167,0.7352244975650747
1648845975.1816943,0.22607421875,-0.67926025390625,-0.349853515625,-0.60418701171875,-0.91,0.51,0.05,0.532936003500715,0.7564742559269517
1648845975.2384112,0.22418212890625,-0.69036865234375,-0.34521484375,-0.59490966796875,-1.44,0.56,-0.27,0.4383958731588894,0.8102598344811907
1648845975.3045187,0.22308349609375,-0.69873046875,-0.34796142578125,-0.58392333984375,-1.52,-0.07,-0.2,0.37291720455481847,0.8366812897105583
1648845975.3613954,0.21575927734375,-0.70892333984375,-0.35308837890625,-0.57110595703125,-1.94,0.5,-0.99,0.33543118003196,0.8434828845701924
1648845975.4230764,0.19635009765625,-0.7276611328125,-0.36041259765625,-0.54962158203125,0.21,1.51,0.39,0.30729042694582837,0.835001995042948
1648845975.4845686,0.1759033203125,-0.740966796875,-0.3636474609375,-0.5364990234375,0.78,-0.19,0.8300000000000001,0.3158424924070295,0.8158877327662738
1648845975.5459125,0.16400146484375,-0.74853515625,-0.36126708984375,-0.53131103515625,-0.36,-0.6900000000000001,0.89,0.3199627523987888,0.8064995820379702
1648845975.628744,0.156005859375,-0.75494384765625,-0.3553466796875,-0.528564453125,-0.39,1.05,0.63,0.31553269500099707,0.8035619701772653
1648845975.6842957,0.14105224609375,-0.76409912109375,-0.34417724609375,-0.52703857421875,-0.03,-0.16,-0.37,0.3209576368742637,0.7961154058809715
1648845975.7330427,0.12371826171875,-0.77099609375,-0.32305908203125,-0.53466796875,-0.31,-0.53,-0.11,0.3403194681011197,0.7911809932513268
1648845976.0138257,0.1224365234375,-0.76763916015625,-0.3148193359375,-0.544677734375,0.42,-1.09,-0.22,0.3571409524558433,0.7928559187332833
1648845976.0148242,0.1214599609375,-0.76409912109375,-0.3023681640625,-0.5567626953125,-0.22,1.93,-0.06,0.371536305245346,0.7967725653861137
1648845976.1329298,0.11334228515625,-0.7091064453125,-0.2745361328125,-0.63946533203125,3.22,1.78,-0.2,0.7252022393900253,0.5775735534111059
1648845976.1338522,0.10882568359375,-0.68695068359375,-0.2623291015625,-0.66888427734375,3.83,-0.45,-0.53,0.8701736987999091,0.34355194480264
1648845976.190656,0.099365234375,-0.67242431640625,-0.24224853515625,-0.69232177734375,1.6300000000000001,-0.56,-0.59,0.9333499900566128,0.09807846612915516
1648845976.2374754,0.09991455078125,-0.6641845703125,-0.23748779296875,-0.7017822265625,-0.75,0.42,-0.02,0.9384257102004375,-0.022637303551864996
1648845976.298655,0.1015625,-0.658935546875,-0.23468017578125,-0.7073974609375,-1.1500000000000001,0.62,0.1,0.9332327060278997,-0.09900654887485848
1648845976.361421,0.1021728515625,-0.65106201171875,-0.23052978515625,-0.7159423828125,-0.05,0.15,0.09,0.9141601182129877,-0.2089312838658261
