PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845447.1676261,-0.6444091796875,-0.15838623046875,0.7457275390625,-0.05999755859375,1.43,-0.26,0.53,0.5415453998073232,0.7514977381177536
1648845447.2291455,-0.64794921875,-0.138671875,0.7467041015625,-0.05810546875,-1.28,-0.49,0.18,0.48595264236201324,0.7900776595010405
1648845447.2903264,-0.6439208984375,-0.12017822265625,0.75360107421875,-0.0545654296875,-1.05,-0.47000000000000003,0.99,0.3782145238770412,0.84505645958034
1648845447.352329,-0.64312744140625,-0.10638427734375,0.75689697265625,-0.046630859375,1.22,-0.99,2.07,0.34359918057212574,0.8591146266902726
1648845447.4139667,-0.65643310546875,-0.097412109375,0.74688720703125,-0.04144287109375,-1.05,-0.92,1.07,0.4128962449118601,0.8334138462832991
1648845447.4758027,-0.662841796875,-0.10211181640625,0.74066162109375,-0.04058837890625,0.86,-0.11,-0.88,0.5046942622050044,0.7836928585311557
1648845447.5371332,-0.65411376953125,-0.11419677734375,0.74627685546875,-0.04583740234375,5.51,-1.7,-3.4,0.4699633240700572,0.8018022530572978
1648845447.601182,-0.64300537109375,-0.137939453125,0.75164794921875,-0.05108642578125,-1.6400000000000001,1.86,-1.95,0.4823911326802924,0.7897495135996334
1648845447.6587667,-0.63726806640625,-0.1756591796875,0.74920654296875,-0.04083251953125,1.25,-1.24,-1.8,0.6210310396806169,0.6822032205457572
1648845447.7213712,-0.63226318359375,-0.2218017578125,0.7412109375,-0.040771484375,0.23,1.0,-0.78,0.6990843747447426,0.5984794769161305
1648845447.7849417,-0.63201904296875,-0.2696533203125,0.72528076171875,-0.0419921875,-1.47,1.1400000000000001,0.21,0.7669366854325657,0.5084156712042747
1648845447.8433993,-0.62841796875,-0.3106689453125,0.712158203125,-0.0369873046875,2.34,-1.36,0.24,0.7998933460645877,0.4509270151073194
1648845447.9042435,-0.63232421875,-0.34295654296875,0.6934814453125,-0.04034423828125,-1.72,0.42,0.11,0.8322429068849052,0.3927871577761535
1648845447.9518661,-0.6365966796875,-0.37933349609375,0.66961669921875,-0.04962158203125,-2.0100000000000002,0.54,0.05,0.858205135144925,0.33853000839517194
1648845448.0123763,-0.6363525390625,-0.41033935546875,0.6502685546875,-0.06219482421875,-0.43,0.11,0.28,0.8675480999753896,0.31503645546086206
1648845448.0634577,-0.6285400390625,-0.43145751953125,0.64111328125,-0.08807373046875,-1.71,1.32,0.48,0.8551813822796812,0.34134645747034165
1648845448.1198747,-0.62176513671875,-0.43609619140625,0.64178466796875,-0.10638427734375,-0.54,0.03,0.51,0.8385050323554651,0.3758710842089549
1648845448.1903865,-0.610595703125,-0.43878173828125,0.64764404296875,-0.12347412109375,0.34,0.15,0.22,0.8065053247128574,0.4319643805652521
1648845448.2458973,-0.60186767578125,-0.439697265625,0.651611328125,-0.14105224609375,0.8300000000000001,1.35,0.32,0.7753624296632787,0.48071494528158265
1648845448.3540251,-0.5987548828125,-0.43853759765625,0.65032958984375,-0.162109375,3.56,0.4,0.5,0.7570240235327569,0.511182658873577
1648845448.4130716,-0.6004638671875,-0.4442138671875,0.63818359375,-0.1865234375,0.71,-0.68,-1.52,0.7659351270841145,0.5057787350370229
1648845448.4130716,-0.595703125,-0.4500732421875,0.63226318359375,-0.20684814453125,-0.56,-0.84,-1.3900000000000001,0.7526581319880667,0.5269526114340906
1648845448.459214,-0.55950927734375,-0.480712890625,0.61761474609375,-0.272705078125,-1.8800000000000001,2.17,0.79,0.625287033869037,0.667393807189304
1648845448.5692575,-0.54345703125,-0.48504638671875,0.6097412109375,-0.31243896484375,-2.46,1.59,0.65,0.5293486332852628,0.7487132720655515
1648845448.6282141,-0.53033447265625,-0.47705078125,0.6116943359375,-0.34210205078125,-0.96,1.52,0.48,0.3707564086689424,0.8409901018831508
1648845448.6897106,-0.50848388671875,-0.4542236328125,0.6270751953125,-0.37677001953125,1.01,0.15,-0.06,-0.04990341368260239,0.9186057460906486
1648845448.751214,-0.49676513671875,-0.430908203125,0.63580322265625,-0.40411376953125,0.37,0.27,-0.98,-0.40401336138690286,0.8303192453144319
1648845448.7972617,-0.4827880859375,-0.40582275390625,0.64239501953125,-0.43548583984375,-0.22,0.75,-0.54,-0.6900788980041597,0.6196996751572136
1648845448.8585646,-0.47528076171875,-0.37200927734375,0.653564453125,-0.4566650390625,-0.76,-0.47000000000000003,-0.9400000000000001,-0.8263324699420918,0.4279220304588245
1648845448.9051363,-0.46636962890625,-0.3414306640625,0.66778564453125,-0.468994140625,-2.22,-0.76,-1.8800000000000001,-0.8696677821150477,0.3331353591963739
1648845448.9665987,-0.446044921875,-0.30535888671875,0.68914794921875,-0.4825439453125,-1.6,0.9500000000000001,-1.09,-0.8867194983387154,0.2800603566226546
1648845449.028001,-0.41796875,-0.2650146484375,0.71075439453125,-0.49993896484375,-2.19,3.08,-1.49,-0.8970791375886537,0.2375490410894473
1648845449.0942357,-0.39031982421875,-0.21221923828125,0.73065185546875,-0.5184326171875,-2.66,2.91,0.04,-0.9070337992500171,0.19108602303279318
1648845449.162296,-0.35919189453125,-0.1634521484375,0.7413330078125,-0.54278564453125,-2.87,0.66,-0.73,-0.9162931020234729,0.14449821986855343
1648845449.2213202,-0.3106689453125,-0.10577392578125,0.7376708984375,-0.59002685546875,-2.4,0.53,0.6,-0.9299260883516363,0.07459584939846142
1648845449.2252874,-0.2794189453125,-0.08001708984375,0.73028564453125,-0.61822509765625,-0.96,0.36,1.17,-0.9346902858423162,0.04386929970178907
1648845449.2738962,-0.244384765625,-0.05426025390625,0.720947265625,-0.646240234375,-0.52,-8.32,3.93,-0.9375684803771301,0.01984656481465607
1648845449.2738962,-0.2095947265625,-0.03265380859375,0.70733642578125,-0.67425537109375,3.92,-1.79,-2.0100000000000002,-0.9386294065110599,0.000965902750806272
1648845449.3205643,-0.17669677734375,0.00201416015625,0.6829833984375,-0.708740234375,-1.48,-1.28,2.24,-0.9364523969331231,-0.015460664943407088
1648845449.3710845,-0.09893798828125,0.067138671875,0.63037109375,-0.76702880859375,-1.55,-11.57,1.73,-0.9204241833226585,-0.004005910464576514
1648845449.429458,-0.04046630859375,0.1090087890625,0.5938720703125,-0.796142578125,-1.6500000000000001,-9.23,1.6400000000000001,-0.9030587068448248,0.03217034692134714
1648845449.4916494,-0.03326416015625,0.1695556640625,0.5762939453125,-0.79876708984375,-0.9400000000000001,-0.52,1.6600000000000001,-0.8994465691360191,0.06245144210567697
1648845449.5531878,-0.04254150390625,0.2073974609375,0.5843505859375,-0.78338623046875,-2.35,8.73,1.37,-0.9111662818432256,0.06208442202076009
1648845449.6129255,-0.04150390625,0.21856689453125,0.608642578125,-0.7615966796875,1.1500000000000001,6.83,0.55,-0.9249191985265824,0.04519120262110425
1648845449.660031,-0.03369140625,0.24200439453125,0.609619140625,-0.75408935546875,-1.98,4.71,0.09,-0.9284041681081021,0.04485945439471184
1648845449.721032,-0.03472900390625,0.25482177734375,0.610595703125,-0.7490234375,-1.03,1.78,0.51,-0.9304366537841298,0.042150296712554616
1648845449.829246,-0.04974365234375,0.26641845703125,0.615966796875,-0.73974609375,-4.58,-4.41,-3.33,-0.9335565590064591,0.03290345892593624
1648845449.829246,-0.0596923828125,0.26446533203125,0.6168212890625,-0.73895263671875,-3.64,-4.28,-0.79,-0.9335620725153723,0.031147433648247062
1648845449.8332224,-0.0654296875,0.251708984375,0.6171875,-0.74261474609375,-2.0100000000000002,-3.17,-0.32,-0.9323195281644877,0.03207679303371837
1648845449.8916323,-0.08154296875,0.21435546875,0.619140625,-0.75103759765625,-1.04,0.26,0.33,-0.928757727604231,0.030083134653191443
1648845449.9520388,-0.10736083984375,0.16778564453125,0.63507080078125,-0.74627685546875,-1.07,5.41,-1.78,-0.9296486397112247,0.014765175176814388
1648845450.0650578,-0.13970947265625,0.11968994140625,0.6351318359375,-0.75018310546875,-2.04,0.5700000000000001,-1.61,-0.9259002242053606,0.0003260956160916406
1648845450.0655951,-0.17156982421875,0.04571533203125,0.6246337890625,-0.76043701171875,0.09,-1.55,-1.98,-0.916126420664955,-0.02959865870517782
1648845450.1221943,-0.200439453125,-0.02978515625,0.59735107421875,-0.77593994140625,1.96,-1.1,0.6,-0.8963311250922824,-0.07962750631443447
1648845450.1979463,-0.22222900390625,-0.09136962890625,0.5721435546875,-0.78411865234375,1.2,-1.24,1.55,-0.8763795166587596,-0.1336372629432158
1648845450.247915,-0.2320556640625,-0.15252685546875,0.547119140625,-0.7896728515625,1.27,1.07,-0.65,-0.8569113646274804,-0.18964695249520463
1648845450.3079605,-0.2310791015625,-0.20404052734375,0.5255126953125,-0.79296875,0.29,1.86,-1.1500000000000001,-0.8419229954267258,-0.23512924660249568
1648845450.377241,-0.221435546875,-0.2637939453125,0.50286865234375,-0.79278564453125,-1.03,1.1,0.42,-0.8322172596514145,-0.27833204355404395
1648845450.3777385,-0.21728515625,-0.29095458984375,0.49127197265625,-0.79168701171875,-1.3,0.21,0.22,-0.8279506394413033,-0.2981777554377058
1648845450.4928935,-0.21685791015625,-0.34222412109375,0.461669921875,-0.78912353515625,-0.24,0.25,0.72,-0.8101889074199281,-0.35096717031252517
1648845450.555295,-0.2158203125,-0.3853759765625,0.43414306640625,-0.78509521484375,2.3000000000000003,0.64,0.5,-0.7932770497386527,-0.39766372443716475
1648845450.555295,-0.21649169921875,-0.402587890625,0.4222412109375,-0.78277587890625,2.5500000000000003,0.97,0.21,-0.7848936969330745,-0.41860069518440507
1648845450.6181118,-0.21649169921875,-0.41864013671875,0.41046142578125,-0.7806396484375,1.51,0.67,-0.02,-0.7762196206051845,-0.4388214372544808
1648845450.619512,-0.2252197265625,-0.44573974609375,0.3887939453125,-0.77423095703125,1.3800000000000001,1.6,-0.37,-0.7515163997645689,-0.48671931421907183
1648845450.6777442,-0.23193359375,-0.4566650390625,0.3800048828125,-0.770263671875,0.18,1.29,-0.51,-0.7375387701800602,-0.5108944538443264
1648845450.7398791,-0.2515869140625,-0.485595703125,0.3631591796875,-0.75433349609375,-1.1,0.1,-0.36,-0.707564201683643,-0.5646153655235778
1648845450.8039129,-0.2630615234375,-0.50244140625,0.3480224609375,-0.7464599609375,0.79,-0.07,0.45,-0.6668446285548965,-0.61650261407303
1648845450.8636491,-0.2730712890625,-0.5096435546875,0.3402099609375,-0.7415771484375,-0.04,-0.55,-0.26,-0.6312052358915609,-0.6542521272075688
1648845450.924209,-0.2823486328125,-0.5166015625,0.3370361328125,-0.7347412109375,-0.78,-0.06,-0.43,-0.608507869802165,-0.6786359029023517
1648845450.9794807,-0.29241943359375,-0.52484130859375,0.3321533203125,-0.72711181640625,0.43,0.35000000000000003,0.2,-0.5730816391491392,-0.7118391486924561
1648845451.1079178,-0.3021240234375,-0.53045654296875,0.3282470703125,-0.7208251953125,-0.12,-0.03,-0.19,-0.532374549419891,-0.7445719208389678
1648845451.1618025,-0.30987548828125,-0.536376953125,0.32293701171875,-0.71551513671875,-0.31,0.5,0.27,-0.4832528950166729,-0.7787472409358387
1648845451.162303,-0.3062744140625,-0.54827880859375,0.31134033203125,-0.71319580078125,0.13,0.09,0.0,-0.438451876485811,-0.8073970701929989
1648845451.2381668,-0.302734375,-0.55877685546875,0.30072021484375,-0.71112060546875,0.02,-0.14,-0.05,-0.3916471426581594,-0.8332847695317915
1648845451.3556685,-0.29986572265625,-0.56707763671875,0.29315185546875,-0.7088623046875,0.16,0.31,-0.04,-0.35489651590743065,-0.8514243598338123
1648845451.3556685,-0.30108642578125,-0.56866455078125,0.2933349609375,-0.70709228515625,-0.02,0.07,-0.19,-0.34827655263213886,-0.8549899297521533
1648845451.3601508,-0.2969970703125,-0.57318115234375,0.28912353515625,-0.7069091796875,-0.37,0.09,-0.33,-0.33996564280135483,-0.8593186200708288
1648845451.4389226,-0.2880859375,-0.58514404296875,0.27752685546875,-0.70538330078125,0.56,-0.21,-0.33,-0.30014415716142956,-0.8764262545777033
1648845451.4944751,-0.28460693359375,-0.5899658203125,0.2716064453125,-0.705078125,1.23,0.49,0.0,-0.271296792372339,-0.8865365237571113
1648845451.5557284,-0.27337646484375,-0.59674072265625,0.26904296875,-0.704833984375,-0.33,0.16,0.03,-0.32609337511765607,-0.8699350664932137
1648845451.60352,-0.2681884765625,-0.59857177734375,0.2698974609375,-0.7049560546875,-0.09,-0.32,-0.16,-0.37206586001329617,-0.852067784933553
1648845451.664453,-0.260986328125,-0.6004638671875,0.269775390625,-0.7060546875,0.42,-0.04,0.02,-0.42419992594625855,-0.8279314284855693
1648845451.7255871,-0.2532958984375,-0.6029052734375,0.27069091796875,-0.7064208984375,0.01,-0.27,0.29,-0.48834693936793566,-0.7927777969144618
1648845451.787614,-0.248046875,-0.60552978515625,0.27099609375,-0.7059326171875,0.21,-0.96,0.21,-0.5312245015280816,-0.7656708145594623
1648845451.849984,-0.24261474609375,-0.60821533203125,0.2698974609375,-0.7059326171875,0.3,-1.2,0.59,-0.5636625651509461,-0.7428565034928319
1648845451.9117491,-0.2352294921875,-0.61102294921875,0.2633056640625,-0.70849609375,0.81,-1.02,0.34,-0.561836933955767,-0.7442188730019969
1648845451.9724517,-0.2322998046875,-0.6119384765625,0.25390625,-0.712158203125,0.87,-1.33,1.24,-0.5020322262408551,-0.7848986976493917
1648845452.033535,-0.23297119140625,-0.60687255859375,0.23822021484375,-0.72161865234375,2.15,-0.86,0.19,-0.3539015969999356,-0.8580010007546375
1648845452.0953383,-0.22894287109375,-0.5892333984375,0.22021484375,-0.742919921875,0.53,-0.47000000000000003,-0.03,-0.24899892861152392,-0.8836497241386825
1648845452.1572928,-0.21722412109375,-0.550048828125,0.1949462890625,-0.782470703125,0.41000000000000003,0.23,0.74,-0.1905568888529644,-0.8690394874951008
1648845452.2220771,-0.2138671875,-0.521240234375,0.18548583984375,-0.8050537109375,0.11,0.54,-0.06,-0.17985154073130358,-0.8462947416882521
1648845452.2916903,-0.20635986328125,-0.48529052734375,0.17291259765625,-0.8319091796875,-0.07,-0.39,-0.2,-0.17190125285145408,-0.810970868882133
1648845452.341295,-0.1962890625,-0.44879150390625,0.1605224609375,-0.85693359375,-0.63,0.0,0.0,-0.16745566860335287,-0.7686349616840175
1648845452.4031544,-0.18255615234375,-0.416748046875,0.147216796875,-0.87823486328125,-1.61,-0.58,-0.12,-0.16151215813761596,-0.7265796412160859
1648845452.4655676,-0.17071533203125,-0.3936767578125,0.138916015625,-0.89251708984375,-1.74,0.4,0.1,-0.16119664724849775,-0.6937033695469982
1648845452.527412,-0.1602783203125,-0.3681640625,0.13458251953125,-0.9058837890625,-2.2800000000000002,-0.42,-1.27,-0.16775440217919899,-0.6558953876323004
1648845452.5735605,-0.15570068359375,-0.35626220703125,0.13134765625,-0.91192626953125,-4.88,0.74,-2.92,-0.16694514254050608,-0.6379904203664555
1648845452.6351876,-0.15155029296875,-0.36602783203125,0.12255859375,-0.90997314453125,-5.29,0.41000000000000003,-3.99,-0.1480272808642844,-0.6519183946000577
1648845452.716005,-0.150634765625,-0.40728759765625,0.117431640625,-0.89312744140625,-5.82,0.93,-4.44,-0.12639558541076676,-0.709602639055116
1648845452.7729347,-0.15325927734375,-0.51776123046875,0.1190185546875,-0.833251953125,5.61,0.01,-1.04,-0.08508517856446264,-0.8407184499576345
1648845452.8371208,-0.15985107421875,-0.56298828125,0.126708984375,-0.8009033203125,7.42,-0.98,2.61,-0.0644200091110504,-0.8824480643367756
1648845452.8956788,-0.16229248046875,-0.60205078125,0.14093017578125,-0.76898193359375,5.58,-2.42,2.98,-0.08472408155691359,-0.908378662032222
1648845452.9567034,-0.15802001953125,-0.64019775390625,0.144775390625,-0.7376708984375,2.5100000000000002,0.28,1.16,-0.07619440664594385,-0.9264832122567563
1648845453.0191078,-0.162353515625,-0.6763916015625,0.14801025390625,-0.7030029296875,0.72,-0.12,-0.45,0.25312035150936735,-0.9030761230378072
1648845453.0821126,-0.16925048828125,-0.70751953125,0.14935302734375,-0.66961669921875,-2.38,-0.04,-1.01,0.6123678815940666,0.7100369897620106
1648845453.0860837,-0.17437744140625,-0.7265625,0.14935302734375,-0.64764404296875,-2.2,0.21,-0.84,0.48136560949917695,0.8003988372674823
1648845453.1440716,-0.179931640625,-0.74444580078125,0.148681640625,-0.62554931640625,-1.8800000000000001,0.62,-0.55,0.44378559215367513,0.8146502465134162
1648845453.2539382,-0.19366455078125,-0.7891845703125,0.1357421875,-0.56683349609375,2.14,-2.12,1.24,0.4443911215044725,0.7832272717176777
1648845453.3110666,-0.19146728515625,-0.8128662109375,0.12152099609375,-0.5364990234375,1.92,-0.43,0.73,0.4299772379472526,0.7666153943231898
1648845453.3722255,-0.189453125,-0.83489990234375,0.09844970703125,-0.50726318359375,3.93,0.72,-1.4000000000000001,0.43530632722988805,0.735447408810797
1648845453.434207,-0.17645263671875,-0.84716796875,0.09527587890625,-0.49200439453125,2.19,1.74,-1.1300000000000001,0.3869386284511769,0.7416876864378111
1648845453.4345088,-0.17559814453125,-0.85076904296875,0.09515380859375,-0.48614501953125,1.69,0.9400000000000001,-1.49,0.3801671464774812,0.7386333483869858
1648845453.4957821,-0.1763916015625,-0.853271484375,0.095947265625,-0.481201171875,1.3800000000000001,0.06,-1.78,0.37780120943012935,0.7347306363955954
1648845453.5613914,-0.17791748046875,-0.85711669921875,0.1060791015625,-0.47161865234375,0.74,0.42,-1.16,0.36103922676046457,0.7332223538557394
1648845453.6186428,-0.17529296875,-0.8607177734375,0.12091064453125,-0.46240234375,2.14,1.19,-0.4,0.3270952423511018,0.7376576019942712
1648845453.6800497,-0.1722412109375,-0.857421875,0.133544921875,-0.46624755859375,0.8200000000000001,-0.06,1.01,0.30031341110695814,0.751993521486826
1648845453.727904,-0.1708984375,-0.8463134765625,0.14727783203125,-0.48248291015625,-0.08,0.81,1.75,0.2772511851343313,0.7775318005930044
1648845453.7884822,-0.175537109375,-0.82806396484375,0.1580810546875,-0.5084228515625,-1.24,-0.56,1.4000000000000001,0.2766634785451096,0.8050592018004274
1648845453.8501675,-0.1802978515625,-0.8050537109375,0.1680908203125,-0.53955078125,-0.21,0.38,0.25,0.2769235441518427,0.833541410624211
1648845453.911115,-0.1893310546875,-0.77093505859375,0.18121337890625,-0.58050537109375,-6.12,0.21,0.97,0.2865467633560072,0.8614208581681047
1648845453.9571257,-0.19952392578125,-0.7513427734375,0.19287109375,-0.5987548828125,-5.47,-1.6,-1.11,0.30100585222391457,0.8684099909095148
1648845454.0181048,-0.20599365234375,-0.74786376953125,0.1993408203125,-0.5987548828125,-0.43,-0.46,-1.94,0.31034483063962814,0.8661442379087296
1648845454.1261427,-0.2081298828125,-0.7459716796875,0.1934814453125,-0.602294921875,1.97,-0.19,-2.83,0.35783422993269765,0.849693771681101
1648845454.1261427,-0.20623779296875,-0.74224853515625,0.1885986328125,-0.60906982421875,0.35000000000000003,0.27,-2.69,0.3792897557061907,0.8431535296133018
1648845454.172207,-0.20050048828125,-0.73956298828125,0.1845703125,-0.61541748046875,-0.48,0.23,-1.54,0.36942317730602564,0.8493779094621474
1648845454.2190597,-0.1810302734375,-0.73944091796875,0.1712646484375,-0.62542724609375,0.51,0.0,0.8,0.31132323375261994,0.8739982996431146
1648845454.2862506,-0.17218017578125,-0.736572265625,0.16253662109375,-0.633544921875,-0.55,-0.78,0.85,0.30677495528862464,0.8776276473975078
1648845454.3422816,-0.16363525390625,-0.7357177734375,0.15570068359375,-0.63848876953125,-0.41000000000000003,-1.68,0.66,0.2861248192366779,0.8854789162039821
1648845454.3884075,-0.156005859375,-0.73675537109375,0.146728515625,-0.64129638671875,-0.61,-2.2800000000000002,0.3,0.2891336382599786,0.8847728125567225
1648845454.4507766,-0.1473388671875,-0.73944091796875,0.1312255859375,-0.6436767578125,-0.07,-1.23,0.49,0.3354600090300562,0.8684541242576035
1648845454.5112886,-0.136474609375,-0.7420654296875,0.10565185546875,-0.647705078125,-0.27,-0.31,0.24,0.44027686909148533,0.8208308882826605
1648845454.573221,-0.1253662109375,-0.7490234375,0.08306884765625,-0.645263671875,3.48,1.57,-0.56,0.4789740186592454,0.79717643244479
1648845454.6342032,-0.10791015625,-0.75042724609375,0.074462890625,-0.6478271484375,-1.93,-0.97,-0.01,0.40392596449080265,0.8374803474672906
