PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845852.7391632,0.07366943359375,-0.776611328125,-0.2783203125,-0.560302734375,0.27,0.24,-0.11,0.45023227497543816,0.7505828503969577
1648845852.800776,0.05810546875,-0.78759765625,-0.27471923828125,-0.5484619140625,0.68,0.19,-0.36,0.4433137778137243,0.7412377754747784
1648845852.8631606,0.037841796875,-0.8018798828125,-0.2694091796875,-0.53192138671875,0.34,-0.15,0.49,0.43560730561088906,0.7262733800183543
1648845852.929752,0.01983642578125,-0.81341552734375,-0.263671875,-0.51812744140625,0.78,0.17,-0.52,0.43386093680961935,0.7103514275973458
1648845852.984752,0.0087890625,-0.8194580078125,-0.2598876953125,-0.51080322265625,0.37,0.37,0.25,0.43651854304025345,0.6995026588130034
1648845853.0464091,-6.103515625e-05,-0.8243408203125,-0.25543212890625,-0.50518798828125,1.17,-0.05,0.8200000000000001,0.43787467223565457,0.6915279316394002
1648845853.1282656,-0.00885009765625,-0.82550048828125,-0.2490234375,-0.50640869140625,0.45,0.51,0.92,0.4510853389067701,0.6846321016658572
1648845853.1840203,-0.02276611328125,-0.82159423828125,-0.233154296875,-0.51971435546875,-1.87,0.79,1.44,0.48872185543062413,0.675902608050652
1648845853.230674,-0.0445556640625,-0.81634521484375,-0.2158203125,-0.5338134765625,-0.1,-1.31,0.54,0.5441840381463348,0.6518798886075713
1648845853.2916126,-0.06488037109375,-0.810546875,-0.19403076171875,-0.54876708984375,-0.19,0.38,1.09,0.5939940930858636,0.6283009281990587
1648845853.3526523,-0.080078125,-0.80352783203125,-0.16943359375,-0.56500244140625,-0.4,-0.1,1.3800000000000001,0.6348225119354566,0.6090909776638017
1648845853.4134254,-0.0980224609375,-0.794921875,-0.1397705078125,-0.5821533203125,-0.91,-0.22,1.1400000000000001,0.6802161993641357,0.5809417649323372
1648845853.475839,-0.115966796875,-0.7884521484375,-0.1094970703125,-0.5941162109375,-0.3,0.27,1.19,0.7139272862989261,0.5555580908218963
1648845853.5368795,-0.12896728515625,-0.7808837890625,-0.08758544921875,-0.60491943359375,-0.48,0.71,0.99,0.7458566479364817,0.5255834431902254
1648845853.5981643,-0.13970947265625,-0.770751953125,-0.06378173828125,-0.61834716796875,-1.22,1.18,0.81,0.7809201263993144,0.4871962087088365
1648845853.6594563,-0.14617919921875,-0.7633056640625,-0.0380859375,-0.62811279296875,-1.3900000000000001,2.5300000000000002,0.33,0.7975541427208435,0.4691298643162054
1648845853.7208505,-0.15496826171875,-0.759765625,-0.008544921875,-0.63140869140625,-0.87,3.98,1.03,0.7949874384067,0.47757757110959875
1648845853.766941,-0.168212890625,-0.7586669921875,0.01922607421875,-0.62908935546875,0.9500000000000001,3.08,0.09,0.7843592094471623,0.4955573144485097
1648845853.8287287,-0.1888427734375,-0.7623291015625,0.0562744140625,-0.61651611328125,-0.19,0.25,0.54,0.7433248899542318,0.5510774968678056
1648845853.889181,-0.21099853515625,-0.761474609375,0.09075927734375,-0.6060791015625,-1.97,-1.75,-0.9500000000000001,0.720864310268001,0.5779344896175378
1648845853.9356399,-0.21771240234375,-0.766845703125,0.11224365234375,-0.59326171875,1.44,-0.73,-1.98,0.6628192848535086,0.6372759652899646
1648845853.9970899,-0.227783203125,-0.76165771484375,0.134521484375,-0.591552734375,0.72,-1.19,-1.36,0.6488190100483738,0.6528785656211974
1648845854.04394,-0.2352294921875,-0.751953125,0.16156005859375,-0.59423828125,-0.1,-0.25,-0.9500000000000001,0.6214998876380022,0.6821412746118937
1648845854.1052482,-0.2442626953125,-0.74676513671875,0.18975830078125,-0.58880615234375,-0.13,0.05,-0.87,0.5654511439360169,0.7283736465795414
1648845854.1664662,-0.258544921875,-0.73809814453125,0.2208251953125,-0.582763671875,-0.51,0.8300000000000001,-0.12,0.5194119663499304,0.7619218482401425
1648845854.2286358,-0.27447509765625,-0.72723388671875,0.2454833984375,-0.5792236328125,-0.05,-0.21,-0.13,0.5082681367706697,0.7711892991026512
1648845854.2900767,-0.29345703125,-0.7137451171875,0.27703857421875,-0.57244873046875,-0.33,0.8200000000000001,0.48,0.4770939075319232,0.7920439296325693
1648845854.3515708,-0.316650390625,-0.69866943359375,0.3077392578125,-0.56292724609375,-0.09,0.07,0.39,0.470586300366642,0.7971765231316961
1648845854.4145155,-0.34271240234375,-0.67926025390625,0.3358154296875,-0.5552978515625,-0.92,-0.91,0.6,0.4971139075958218,0.7839479153053435
1648845854.4746113,-0.3616943359375,-0.666259765625,0.3583984375,-0.5447998046875,-1.45,-1.87,0.86,0.5014423331072079,0.7817953764435125
1648845854.5285084,-0.37322998046875,-0.66485595703125,0.3714599609375,-0.52984619140625,1.77,0.8300000000000001,0.17,0.5069725601695687,0.7756666662212138
1648845854.5831704,-0.37945556640625,-0.66375732421875,0.37896728515625,-0.5213623046875,2.14,1.04,-2.6,0.5086839479129752,0.7729071350759246
1648845854.6450806,-0.3837890625,-0.65740966796875,0.39453125,-0.5146484375,-3.67,1.5,-0.7000000000000001,0.45914181901595774,0.8019524896312401
1648845854.7162704,-0.3994140625,-0.64727783203125,0.4139404296875,-0.50006103515625,0.85,2.62,-0.45,0.46500598105068086,0.797474264374505
1648845854.812402,-0.43133544921875,-0.626953125,0.4404296875,-0.47637939453125,-0.55,0.18,-0.06,0.5365037980709372,0.7527734944793775
1648845854.8802052,-0.46124267578125,-0.61077880859375,0.4522705078125,-0.45782470703125,-1.48,0.4,0.81,0.6506548548819724,0.6606471057624574
1648845854.934765,-0.46990966796875,-0.60491943359375,0.457763671875,-0.451416015625,0.37,1.71,1.43,0.6731572903156023,0.6387905777551924
1648845854.9818313,-0.48052978515625,-0.593505859375,0.46533203125,-0.44757080078125,0.68,1.69,1.8800000000000001,0.6997981965810148,0.612182386006127
1648845855.0439122,-0.491455078125,-0.5755615234375,0.472900390625,-0.451171875,0.07,0.74,2.0100000000000002,0.7365478879110261,0.5727031887142059
1648845855.104795,-0.50384521484375,-0.5562744140625,0.4874267578125,-0.44622802734375,2.5300000000000002,2.69,-0.56,0.7512780682826142,0.555818420189097
1648845855.165317,-0.52178955078125,-0.54522705078125,0.49658203125,-0.42877197265625,-1.93,-0.27,-2.5300000000000002,0.8002545010698325,0.48363331004925864
1648845855.228603,-0.53204345703125,-0.53411865234375,0.50469970703125,-0.42059326171875,-0.23,0.74,-1.9100000000000001,0.8201871427786206,0.4502649866507503
1648845855.2929668,-0.53948974609375,-0.5191650390625,0.52386474609375,-0.40618896484375,0.35000000000000003,0.8200000000000001,-0.14,0.7858577926656461,0.5067159323587946
1648845855.3516085,-0.55438232421875,-0.4912109375,0.5472412109375,-0.38970947265625,-0.66,-0.3,-0.56,0.7724312462699,0.5278084400882871
1648845855.4125993,-0.5638427734375,-0.4698486328125,0.56939697265625,-0.3702392578125,-1.5,-0.58,-0.13,0.7217669378593239,0.5941352370236842
1648845855.4130943,-0.5682373046875,-0.45947265625,0.583251953125,-0.35467529296875,-0.58,0.01,0.48,0.6818461772502639,0.6379033566123115
1648845855.474898,-0.57958984375,-0.4398193359375,0.60504150390625,-0.32342529296875,0.35000000000000003,-0.03,0.44,0.6623001336219515,0.6558188850229119
1648845855.5358515,-0.592041015625,-0.416748046875,0.621337890625,-0.299560546875,0.12,-1.31,-0.44,0.6684624580414174,0.6493796179933367
1648845855.5970986,-0.60308837890625,-0.39019775390625,0.63690185546875,-0.280029296875,-0.44,-0.17,0.6,0.6584901636029113,0.6601301098742657
1648845855.6432521,-0.61419677734375,-0.35809326171875,0.65557861328125,-0.25445556640625,2.23,0.18,-0.58,0.6339330817128669,0.6836680000281734
1648845855.7064197,-0.619140625,-0.32568359375,0.6754150390625,-0.2332763671875,-1.6300000000000001,2.69,-0.51,0.5425092014243926,0.7570842369195931
1648845855.7669458,-0.62408447265625,-0.29840087890625,0.6925048828125,-0.20477294921875,0.56,1.98,0.4,0.5102388616888172,0.7773304345635669
1648845855.8282788,-0.6307373046875,-0.26702880859375,0.70843505859375,-0.17022705078125,0.17,2.27,0.46,0.5135113902216234,0.7736587401640764
1648845855.89044,-0.642578125,-0.22528076171875,0.72064208984375,-0.13031005859375,-0.67,1.74,0.91,0.5512087822564827,0.7482811623803725
1648845855.9523714,-0.65252685546875,-0.18536376953125,0.728271484375,-0.0972900390625,-2.11,0.8300000000000001,0.72,0.5744873849120113,0.7323390052942446
1648845856.0130255,-0.6529541015625,-0.14129638671875,0.74102783203125,-0.067138671875,0.71,0.11,-0.67,0.49173558177224114,0.7889213193335488
1648845856.0739467,-0.64373779296875,-0.1019287109375,0.757080078125,-0.04559326171875,2.0300000000000002,3.6,-0.13,0.3274798545839832,0.8656558362630953
1648845856.183826,-0.64111328125,-0.046875,0.7657470703125,0.020751953125,0.78,-2.06,-1.46,0.4322956375832111,0.816491257356169
1648845856.2431493,-0.62860107421875,0.03155517578125,0.772216796875,0.08697509765625,-0.28,1.3,0.48,0.41058381213198025,0.8241471780597277
1648845856.2891757,-0.61773681640625,0.09674072265625,0.76824951171875,0.13739013671875,-1.03,-0.41000000000000003,-0.14,0.39228951448600696,0.8321007702551729
1648845856.3813436,-0.59710693359375,0.16192626953125,0.76190185546875,0.19183349609375,0.11,0.23,0.05,0.3948981405242437,0.8277465084291135
1648845856.442954,-0.56903076171875,0.240966796875,0.73919677734375,0.26788330078125,-0.75,-1.27,-1.03,0.472798087908057,0.7868925048559203
1648845856.5043194,-0.54925537109375,0.28839111328125,0.71600341796875,0.32012939453125,-0.22,-0.38,-1.26,0.5578446925952281,0.7331896550914698
1648845856.5511057,-0.51910400390625,0.34051513671875,0.69317626953125,0.36614990234375,-0.1,2.23,-0.52,0.5858250369485637,0.7107160746354199
1648845856.6290474,-0.49176025390625,0.38555908203125,0.67169189453125,0.39788818359375,0.17,-0.8300000000000001,0.66,0.5762871349926807,0.7168272510060184
1648845856.6891675,-0.46893310546875,0.42218017578125,0.64794921875,0.42669677734375,-0.5,0.66,1.16,0.5866982074351623,0.7093029563373626
1648845856.7516563,-0.45684814453125,0.44232177734375,0.63201904296875,0.44293212890625,0.04,-1.05,0.5,0.5946831552442258,0.7039927376435458
1648845856.8116803,-0.4451904296875,0.457763671875,0.62060546875,0.455078125,0.17,-1.36,-0.88,0.5996300368763061,0.6999646118104809
1648845856.8740706,-0.43621826171875,0.4625244140625,0.61773681640625,0.46282958984375,-2.44,-2.72,-1.75,0.620522192618678,0.6811595697806876
1648845856.934386,-0.43389892578125,0.46063232421875,0.6177978515625,0.466796875,-2.94,-1.06,-1.26,0.6441082066202689,0.6597450267686595
1648845856.9958346,-0.4310302734375,0.46173095703125,0.6241455078125,0.4598388671875,-2.22,-1.54,0.62,0.6105208487128394,0.6864189324716924
1648845857.0573046,-0.4307861328125,0.462890625,0.6258544921875,0.45648193359375,-1.47,-1.31,0.29,0.5925231119865373,0.7002115481385205
1648845857.118727,-0.41607666015625,0.48260498046875,0.638427734375,0.43170166015625,2.47,-2.13,0.92,0.4411466992681518,0.7854401704804129
1648845857.1806846,-0.40673828125,0.48834228515625,0.65667724609375,0.4061279296875,4.98,-5.53,0.26,0.34954195279353506,0.8109498884271282
1648845857.242506,-0.4228515625,0.44964599609375,0.6871337890625,0.38323974609375,-1.54,-2.12,-0.9400000000000001,0.363432309923722,0.801223339930702
1648845857.3253489,-0.425537109375,0.41131591796875,0.7225341796875,0.3572998046875,-2.32,-4.5600000000000005,2.36,0.3742001480894127,0.7824116778135024
1648845857.3809428,-0.409423828125,0.38812255859375,0.74127197265625,0.36370849609375,-4.57,12.9,-11.68,0.4544098428587251,0.7304648879295786
