PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648846389.398784,0.63525390625,0.2412109375,-0.7108154296875,0.18157958984375,0.47000000000000003,2.42,-0.08,0.3339728972439653,0.8690992938049787
1648846389.445408,0.6292724609375,0.26580810546875,-0.6995849609375,0.20965576171875,-1.4000000000000001,-0.13,0.25,0.30443484253497083,0.880773100309938
1648846389.5069122,0.61846923828125,0.2884521484375,-0.69635009765625,0.2222900390625,0.62,0.97,0.42,0.3074763453805924,0.8776650193714586
1648846389.571379,0.608154296875,0.3226318359375,-0.6845703125,0.2396240234375,0.91,1.42,1.41,0.3797264570291981,0.8475258914605396
1648846389.630536,0.6064453125,0.33966064453125,-0.67388916015625,0.25054931640625,-0.76,0.38,0.81,0.442601652836864,0.8175034483489417
1648846389.6921613,0.6014404296875,0.35394287109375,-0.665771484375,0.26397705078125,-0.68,0.98,0.47000000000000003,0.44698534490633735,0.8152745835831128
1648846389.755625,0.59234619140625,0.36566162109375,-0.6619873046875,0.27777099609375,-0.01,0.96,0.56,0.38853465830645667,0.8437244643310233
1648846389.8149748,0.58648681640625,0.36761474609375,-0.6610107421875,0.28973388671875,2.09,0.92,-1.18,0.29746702332319613,0.8799526326145934
1648846389.8629324,0.5855712890625,0.372802734375,-0.65838623046875,0.29095458984375,-1.12,0.22,0.96,0.3250335370095133,0.8700531556295802
1648846389.9236658,0.58685302734375,0.37445068359375,-0.660400390625,0.2816162109375,0.48,0.0,0.56,0.3798320826799261,0.8464139125634852
1648846389.9851246,0.58587646484375,0.37347412109375,-0.66375732421875,0.27703857421875,-0.12,-1.97,0.52,0.3754651399576824,0.8471674101324568
1648846390.056134,0.58160400390625,0.3743896484375,-0.66693115234375,0.27716064453125,0.12,-1.04,0.66,0.3390448889570883,0.8607184513058543
1648846390.1095836,0.57794189453125,0.376220703125,-0.66925048828125,0.2767333984375,0.1,-0.96,0.78,0.3183006620660946,0.867008316886253
1648846390.1095836,0.57525634765625,0.3770751953125,-0.66986083984375,0.27960205078125,0.21,-0.81,0.73,0.2908235901913052,0.8760300101565996
1648846390.1691823,0.57208251953125,0.37933349609375,-0.6708984375,0.280517578125,0.0,-0.14,0.78,0.27503035010630494,0.8799341444475415
1648846390.2361007,0.56243896484375,0.38934326171875,-0.6746826171875,0.2772216796875,-0.07,-0.41000000000000003,1.52,0.26899600492325126,0.8766597292795758
1648846390.2921531,0.556640625,0.3955078125,-0.677734375,0.272705078125,-0.12,-0.41000000000000003,2.32,0.2740161968686404,0.8710672025214409
1648846390.3846545,0.55450439453125,0.4017333984375,-0.67926025390625,0.2640380859375,0.29,0.5,0.9,0.3128708995335327,0.8544346379998069
1648846390.431433,0.55059814453125,0.40582275390625,-0.6859130859375,0.2484130859375,-0.62,-0.8200000000000001,0.72,0.34302514631388364,0.8361553726451688
1648846390.5005865,0.532958984375,0.41265869140625,-0.70404052734375,0.22369384765625,-4.39,-0.02,0.7000000000000001,0.3306028124996498,0.8215027960860801
1648846390.5553079,0.52484130859375,0.41400146484375,-0.7149658203125,0.20477294921875,-0.66,0.65,2.08,0.339677354153034,0.8050992141266626
1648846390.6203353,0.5234375,0.41046142578125,-0.71978759765625,0.198486328125,2.72,-0.52,1.1500000000000001,0.3378369157139079,0.8026269152266897
1648846390.6933696,0.521484375,0.4068603515625,-0.7230224609375,0.1993408203125,3.0300000000000002,0.07,1.19,0.31899496218879525,0.8089276331069484
1648846390.6933696,0.5224609375,0.4095458984375,-0.72137451171875,0.197265625,5.08,0.03,2.5300000000000002,0.3341913602294401,0.8029370838120076
1648846390.7528298,0.52740478515625,0.41375732421875,-0.71673583984375,0.19207763671875,6.49,-0.16,2.46,0.37483121503937555,0.7874168447728752
1648846390.7566555,0.53778076171875,0.41943359375,-0.7061767578125,0.19024658203125,6.38,-1.21,3.49,0.43465190821365524,0.7647117859647259
1648846390.801819,0.5496826171875,0.4276123046875,-0.69036865234375,0.1959228515625,5.23,-0.87,3.66,0.4979628516710121,0.7372537005350241
1648846390.8641317,0.56353759765625,0.4471435546875,-0.6610107421875,0.21343994140625,2.36,0.6,4.76,0.5909326806695028,0.6825792663742983
1648846390.9256582,0.56475830078125,0.4677734375,-0.63726806640625,0.23681640625,-3.81,-1.54,4.09,0.6304199879007593,0.654682073017013
1648846390.9862747,0.55267333984375,0.49822998046875,-0.617431640625,0.25518798828125,-6.99,-1.24,1.84,0.6318027377006354,0.650344518213763
1648846391.0659633,0.5340576171875,0.51947021484375,-0.62615966796875,0.2298583984375,9.38,5.91,-4.2,0.5970898153944351,0.6573852447155317
1648846391.1256332,0.5498046875,0.5252685546875,-0.609130859375,0.2252197265625,1.21,-3.75,-6.5200000000000005,0.6739524230768892,0.5922146607544808
1648846391.1898637,0.5469970703125,0.5289306640625,-0.6011962890625,0.244140625,-0.22,3.04,-4.0600000000000005,0.6669136725422234,0.605079941297841
1648846391.2482193,0.54327392578125,0.53662109375,-0.5958251953125,0.24871826171875,3.88,-2.56,-0.89,0.6645682971524224,0.6061277051152476
1648846391.3102014,0.5384521484375,0.530517578125,-0.59393310546875,0.2755126953125,0.6,-0.72,1.71,0.6315626406902246,0.6472103613740315
1648846391.3710818,0.538818359375,0.5211181640625,-0.5887451171875,0.30242919921875,-1.33,-0.8,3.64,0.6157719648092465,0.6728106621284289
1648846391.4535172,0.5501708984375,0.49749755859375,-0.588623046875,0.32147216796875,-3.7600000000000002,-2.35,2.5300000000000002,0.6275717550367754,0.675416781262366
1648846391.5097322,0.582275390625,0.45703125,-0.5853271484375,0.3309326171875,-6.53,-3.15,-7.01,0.7651863091649258,0.5351393279768025
1648846391.5713267,0.5765380859375,0.46868896484375,-0.57354736328125,0.3448486328125,2.19,-0.8200000000000001,-6.16,0.7791599894772505,0.5153655969485542
1648846391.634434,0.53363037109375,0.50140380859375,-0.56036376953125,0.3870849609375,6.91,1.59,-3.48,0.5747661216714343,0.7319276998155116
1648846391.693829,0.51190185546875,0.53228759765625,-0.52349853515625,0.4249267578125,1.2,0.22,-4.37,0.6168412519046925,0.6992948267041221
1648846391.7549982,0.47705078125,0.58209228515625,-0.47100830078125,0.46014404296875,2.5300000000000002,-0.13,-2.85,0.6652226213838445,0.6523943845564947
1648846391.802726,0.42852783203125,0.6395263671875,-0.39788818359375,0.49908447265625,-1.28,-2.49,-1.98,0.700660880359086,0.611803662382313
1648846391.8635452,0.367919921875,0.68597412109375,-0.30615234375,0.54803466796875,-4.7700000000000005,-1.98,-2.35,0.7473706151447077,0.5549773407169919
1648846391.9274793,0.2994384765625,0.715087890625,-0.2069091796875,0.59674072265625,-7.5200000000000005,0.9400000000000001,-3.13,0.8056127613355819,0.47078526984413344
1648846391.9867585,0.2332763671875,0.73681640625,-0.1302490234375,0.62103271484375,-0.01,1.59,-3.79,0.7840958342691798,0.5036130923603849
1648846392.0482178,0.1500244140625,0.75140380859375,-0.0394287109375,0.641357421875,1.93,3.04,-1.06,0.7485798119641367,0.5525886482501889
1648846392.0943925,0.0845947265625,0.7530517578125,0.02471923828125,0.65203857421875,3.0100000000000002,-1.07,-1.12,0.7159158895608464,0.5936876944738606
1648846392.1534595,0.033935546875,0.7515869140625,0.07196044921875,0.65478515625,1.22,-2.3000000000000003,-0.43,0.6754359948068439,0.6383844723743651
1648846392.2023203,-0.0218505859375,0.7509765625,0.11614990234375,0.649658203125,-0.59,-1.4000000000000001,-0.51,0.5690632717080935,0.7322139401787374
1648846392.2643597,-0.06378173828125,0.75067138671875,0.15350341796875,0.63946533203125,-1.32,0.52,0.74,0.46955539799421725,0.7962707120111882
1648846392.3717887,-0.10162353515625,0.7457275390625,0.18878173828125,0.63079833984375,-0.5700000000000001,0.1,1.1500000000000001,0.400591783842422,0.8312380012865502
1648846392.4331603,-0.12457275390625,0.7335205078125,0.215087890625,0.632568359375,-0.68,-2.05,1.1,0.4394778752634187,0.8141809863346691
1648846392.4792883,-0.1446533203125,0.71771240234375,0.24493408203125,0.63555908203125,0.79,-4.57,0.2,0.5332004266466817,0.759526077930367
1648846392.526911,-0.1641845703125,0.708251953125,0.27459716796875,0.62933349609375,1.67,-2.54,-0.35000000000000003,0.5555118866855475,0.7427769061059254
1648846392.5881097,-0.19158935546875,0.699951171875,0.30712890625,0.61566162109375,0.18,-1.9100000000000001,-1.7,0.5130010369012176,0.7700354533516404
1648846392.6475947,-0.22454833984375,0.6883544921875,0.337646484375,0.6014404296875,-1.73,1.94,-0.61,0.4537463794669313,0.8050069246287247
1648846392.7123244,-0.24560546875,0.676025390625,0.3621826171875,0.5928955078125,1.25,3.69,-0.58,0.45387138041588276,0.8048585399838762
1648846392.7719707,-0.26287841796875,0.65924072265625,0.382080078125,0.59185791015625,0.9500000000000001,-0.8300000000000001,-0.07,0.5146615845064912,0.7702860973161249
1648846392.8552115,-0.2821044921875,0.63458251953125,0.4111328125,0.59051513671875,-0.1,1.0,0.34,0.6237124791732601,0.6884911051599022
1648846392.9088786,-0.302734375,0.60980224609375,0.439208984375,0.586181640625,-3.08,0.98,0.3,0.7016025990642748,0.6116762795146028
1648846392.909381,-0.31072998046875,0.5992431640625,0.454345703125,0.581298828125,-2.7,0.51,0.44,0.7183475603344607,0.5915653898577785
1648846392.9703443,-0.32098388671875,0.58477783203125,0.4849853515625,0.56549072265625,0.63,0.58,0.74,0.700573384583633,0.6077113179322616
1648846393.031639,-0.3370361328125,0.571044921875,0.50079345703125,0.55633544921875,-0.21,0.12,1.02,0.7002942781608932,0.6081664748354397
1648846393.1013963,-0.3580322265625,0.55621337890625,0.51251220703125,0.54754638671875,0.18,0.47000000000000003,0.37,0.7033405949665112,0.6068187219561308
1648846393.154578,-0.382080078125,0.5396728515625,0.52252197265625,0.53826904296875,0.66,0.97,2.2,0.7129730808644447,0.5985266779155558
1648846393.2151856,-0.4013671875,0.52618408203125,0.5302734375,0.5299072265625,-0.11,2.59,1.8,0.7215355247165037,0.5903874283267676
1648846393.2620318,-0.39794921875,0.52191162109375,0.54925537109375,0.5172119140625,4.8500000000000005,2.44,1.44,0.6737227741848396,0.6385798176883095
1648846393.3234463,-0.397216796875,0.51678466796875,0.5487060546875,0.52349853515625,-2.95,-3.52,-2.7600000000000002,0.7217658161634017,0.5863249308096969
1648846393.3855734,-0.41009521484375,0.514892578125,0.5528564453125,0.51092529296875,-2.56,-0.68,-1.52,0.6662738447092097,0.647719593165489
1648846393.447263,-0.4105224609375,0.5162353515625,0.5655517578125,0.4951171875,2.16,-0.67,-0.5,0.5812730484366331,0.7190379002323861
1648846393.5143561,-0.42449951171875,0.5137939453125,0.56561279296875,0.4857177734375,0.12,-1.16,-0.22,0.5251641919142521,0.7619557464170643
1648846393.5701296,-0.442138671875,0.50927734375,0.56597900390625,0.47412109375,-2.27,-0.88,0.61,0.44703440868855965,0.8116994394472019
1648846393.6314495,-0.44940185546875,0.50604248046875,0.57257080078125,0.4627685546875,0.47000000000000003,0.01,1.62,0.3834878490730333,0.842212587036182
1648846393.6931853,-0.45306396484375,0.50616455078125,0.56781005859375,0.46490478515625,-0.14,-0.54,1.81,0.3786654916200272,0.8461663768751849
1648846393.7497447,-0.4591064453125,0.5040283203125,0.55572509765625,0.47576904296875,-0.44,-2.11,0.99,0.4362079669707711,0.8227668365087547
1648846393.862575,-0.45404052734375,0.505126953125,0.5565185546875,0.47845458984375,7.48,-2.33,-1.21,0.46414162031784517,0.8066940098419048
1648846393.9249988,-0.4747314453125,0.5042724609375,0.54644775390625,0.4708251953125,-5.34,3.0300000000000002,-1.77,0.3005363020226121,0.883651644339834
1648846393.9858387,-0.46514892578125,0.5045166015625,0.557373046875,0.46728515625,3.44,-1.8900000000000001,-1.73,0.3449011327918527,0.86431356650099
1648846394.0477145,-0.46917724609375,0.49542236328125,0.567138671875,0.4613037109375,-0.52,1.08,-0.65,0.37446772442097886,0.8515177195955649
1648846394.1096992,-0.47320556640625,0.4840087890625,0.5740966796875,0.46063232421875,-1.75,1.11,-0.23,0.45512965898950863,0.8121199310490241
1648846394.1706986,-0.475830078125,0.4700927734375,0.59100341796875,0.450927734375,-0.9400000000000001,-0.71,0.16,0.4884782220877166,0.7906741556833913
1648846394.2897851,-0.48626708984375,0.45709228515625,0.60693359375,0.4315185546875,-0.49,-0.24,-0.04,0.4281830713999601,0.8225964252222769
1648846394.3391132,-0.515625,0.43927001953125,0.6348876953125,0.37164306640625,0.43,1.79,-0.55,0.09196422517424452,0.9166399685657408
1648846394.4005733,-0.52142333984375,0.43902587890625,0.64794921875,0.33984375,3.15,1.86,-1.37,-0.07244622670357188,0.9116605079644177
1648846394.4651136,-0.5167236328125,0.431396484375,0.6617431640625,0.3302001953125,-2.71,1.35,-0.27,-0.03333066076857714,0.9088011052185168
1648846394.5235233,-0.5020751953125,0.422119140625,0.68572998046875,0.3154296875,-0.64,-0.92,-1.87,0.027588745469295434,0.8959421098254019
1648846394.58471,-0.49212646484375,0.4072265625,0.71539306640625,0.2830810546875,1.58,1.3,-0.5,0.01113324817995022,0.8773156092052588
1648846394.6466036,-0.489990234375,0.39556884765625,0.728271484375,0.270263671875,-0.33,0.92,0.42,0.015070549473846654,0.8705287400099909
1648846394.7085643,-0.4862060546875,0.39471435546875,0.73272705078125,0.266357421875,-0.17,-1.04,-0.28,0.015855282534843043,0.866082316756118
1648846394.7702258,-0.482421875,0.39532470703125,0.7388916015625,0.25494384765625,-0.12,-1.84,-0.14,-0.010847035704841562,0.8583605409856497
1648846394.8785787,-0.4681396484375,0.3936767578125,0.7513427734375,0.247802734375,0.37,0.78,0.38,0.008080029334766361,0.843451033539944
1648846394.9586713,-0.4605712890625,0.3992919921875,0.7493896484375,0.25860595703125,-0.36,0.32,0.66,0.04198257133633896,0.8409862057942086
1648846395.0175722,-0.446533203125,0.41143798828125,0.7425537109375,0.28265380859375,0.6900000000000001,-0.5700000000000001,-0.68,0.1105107125201873,0.8349721329036548
1648846395.0792875,-0.440185546875,0.41943359375,0.73895263671875,0.2901611328125,0.08,-0.8300000000000001,0.12,0.12481580085930874,0.8316970285151797
1648846395.141294,-0.427001953125,0.432373046875,0.73876953125,0.29150390625,0.37,0.64,0.47000000000000003,0.12289338507830994,0.8217182243700147
1648846395.2020013,-0.4188232421875,0.440673828125,0.73553466796875,0.299072265625,0.36,-0.04,-0.12,0.13978494379792086,0.8165626832969369
1648846395.2626948,-0.41412353515625,0.44500732421875,0.73370361328125,0.3035888671875,-0.3,0.22,-0.32,0.15075681803735344,0.8133652973149434
1648846395.3245678,-0.4114990234375,0.446533203125,0.73388671875,0.304443359375,0.03,0.23,0.0,0.1543770647794677,0.8109794503481034
1648846395.3859165,-0.4112548828125,0.44677734375,0.73394775390625,0.30426025390625,-0.03,0.16,0.03,0.1537755992551989,0.8107678113799052
1648846395.4474285,-0.41094970703125,0.44622802734375,0.7344970703125,0.30426025390625,-0.04,0.37,0.0,0.15560599663104566,0.8101953589935861
1648846395.5084684,-0.41021728515625,0.44549560546875,0.735107421875,0.30474853515625,-0.04,0.28,0.02,0.15983530757381062,0.8090211971091139
1648846395.5703743,-0.408935546875,0.44580078125,0.73553466796875,0.30499267578125,0.09,0.09,0.06,0.1620828071203788,0.807633034626331
1648846395.661098,-0.40765380859375,0.4462890625,0.7362060546875,0.3043212890625,0.08,0.06,0.0,0.1614469495287613,0.8062133157586342
1648846395.7122755,-0.40655517578125,0.446533203125,0.73675537109375,0.30419921875,-0.05,0.17,0.08,0.16254552455813423,0.8050009462442428
1648846395.771113,-0.40423583984375,0.4481201171875,0.73699951171875,0.30426025390625,0.2,0.11,0.03,0.16325147243242497,0.8028573844436993
1648846395.818207,-0.40386962890625,0.4493408203125,0.73638916015625,0.304443359375,-0.07,0.13,0.0,0.16173522880246535,0.8029731797840504
1648846395.8796449,-0.40362548828125,0.45037841796875,0.73590087890625,0.304443359375,-0.01,0.12,0.0,0.15992448376611626,0.8031342766305113
1648846395.9430976,-0.404296875,0.45037841796875,0.73565673828125,0.3040771484375,0.09,0.09,-0.07,0.15775524392241605,0.8038831995127519
1648846395.9995978,-0.40509033203125,0.45037841796875,0.7352294921875,0.3040771484375,0.04,0.22,0.13,0.15635707037405128,0.8048498255028237
1648846396.0484617,-0.405029296875,0.4500732421875,0.73516845703125,0.30474853515625,-0.04,0.2,0.0,0.15889884748616023,0.804731807548929
