PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845139.0118353,0.26666259765625,-0.736083984375,-0.16461181640625,-0.5999755859375,0.25,0.6900000000000001,0.75,-0.7665839508774153,0.5260592987627372
1648845139.0708015,0.2689208984375,-0.75103759765625,-0.14947509765625,-0.58416748046875,2.31,0.77,0.71,-0.7495876059460894,0.5411866505487064
1648845139.131707,0.27191162109375,-0.7686767578125,-0.14056396484375,-0.5616455078125,1.72,-0.76,-0.73,-0.7150501552494523,0.5715918027265866
1648845139.1941757,0.270751953125,-0.78271484375,-0.142822265625,-0.54193115234375,2.36,0.32,-1.21,-0.6674870163470097,0.6109792916611293
1648845139.2549825,0.26397705078125,-0.79693603515625,-0.142333984375,-0.52435302734375,1.27,-0.55,-1.26,-0.6175936499098083,0.6439159774850034
1648845139.3128836,0.25689697265625,-0.81005859375,-0.1424560546875,-0.5074462890625,0.55,0.36,-0.91,-0.5724455570039761,0.6660532273020416
1648845139.362379,0.24285888671875,-0.8211669921875,-0.14593505859375,-0.49542236328125,0.97,0.36,-1.04,-0.5115700720097944,0.6961732224729176
1648845139.4248712,0.2283935546875,-0.82916259765625,-0.149658203125,-0.48779296875,1.86,0.12,-0.42,-0.4551603779066862,0.7202107205773004
1648845139.485283,0.2203369140625,-0.83685302734375,-0.15313720703125,-0.47711181640625,2.64,-0.53,0.0,-0.4180591314801268,0.727849660771014
1648845139.5465698,0.217041015625,-0.84100341796875,-0.15203857421875,-0.4716796875,1.3,1.21,1.55,-0.40686256023706513,0.7269626360525547
1648845139.6083689,0.217041015625,-0.8402099609375,-0.14825439453125,-0.4742431640625,-2.2,0.8300000000000001,2.27,-0.41406133645396215,0.7255611927049322
1648845139.6543996,0.21417236328125,-0.8328857421875,-0.14007568359375,-0.49078369140625,-2.84,2.21,1.03,-0.4291525318006577,0.7326154993101254
1648845139.7036448,0.19561767578125,-0.8306884765625,-0.13140869140625,-0.50439453125,-2.2600000000000002,1.37,1.47,-0.3951600608888969,0.7572886754386405
1648845139.7663958,0.17230224609375,-0.82781982421875,-0.11480712890625,-0.52142333984375,-2.59,0.68,1.25,-0.36136518314851496,0.7821855076378887
1648845139.824674,0.151611328125,-0.82489013671875,-0.0963134765625,-0.53594970703125,-1.1,1.6500000000000001,0.84,-0.3388172656846921,0.7995948119495211
1648845139.8883452,0.13385009765625,-0.82073974609375,-0.07476806640625,-0.55035400390625,0.6900000000000001,1.12,0.6,-0.33605387986864105,0.8093449604007925
1648845139.9676175,0.1197509765625,-0.80926513671875,-0.04547119140625,-0.57330322265625,-0.09,0.73,0.34,-0.3861103857288891,0.8032377718060725
1648845140.0247667,0.1072998046875,-0.7884521484375,-0.012451171875,-0.60546875,-0.63,4.45,-0.51,-0.5016870243085086,0.7595842293379679
1648845140.0855715,0.085693359375,-0.77764892578125,0.0155029296875,-0.6226806640625,-0.5700000000000001,4.55,0.26,-0.5519695315418952,0.733305330476775
1648845140.1463268,0.0592041015625,-0.77545166015625,0.04278564453125,-0.62713623046875,5.14,1.58,-0.9500000000000001,-0.540871086313523,0.742298230424113
1648845140.2083027,0.01007080078125,-0.77392578125,0.0743408203125,-0.62884521484375,0.96,-1.53,-2.2600000000000002,-0.4344515669791005,0.8086927572031178
1648845140.2548783,-0.01116943359375,-0.764892578125,0.107421875,-0.63507080078125,-3.61,-0.88,-1.51,-0.4934410612627584,0.7777188248602184
1648845140.3217182,-0.0244140625,-0.7646484375,0.14141845703125,-0.62823486328125,0.27,0.6,-0.92,-0.5225873513684891,0.7545400031298825
1648845140.3780587,-0.05072021484375,-0.75860595703125,0.18365478515625,-0.62310791015625,1.09,-0.71,-1.21,-0.5360927979000819,0.7428365151663977
1648845140.5009203,-0.07293701171875,-0.744384765625,0.23187255859375,-0.6219482421875,-1.04,0.15,0.35000000000000003,-0.6010612410804951,0.6920084317941229
1648845140.5488384,-0.119384765625,-0.71795654296875,0.31549072265625,-0.60888671875,0.34,1.17,0.8300000000000001,-0.63743587013344,0.6543587137131684
1648845140.6374528,-0.1513671875,-0.693603515625,0.358154296875,-0.60638427734375,0.53,0.53,0.92,-0.6721209625416593,0.6222396881849126
1648845140.6892993,-0.18450927734375,-0.663818359375,0.3946533203125,-0.60791015625,-0.48,0.76,0.89,-0.7255317674384801,0.5674434561742239
1648845140.6897252,-0.1973876953125,-0.65185546875,0.4080810546875,-0.60797119140625,-1.09,-0.18,0.16,-0.745392573042599,0.5441776800050143
1648845140.7531316,-0.2122802734375,-0.63714599609375,0.42901611328125,-0.60406494140625,0.43,0.54,0.0,-0.7593681868708083,0.5252363991359383
1648845140.8122444,-0.226806640625,-0.62353515625,0.459228515625,-0.59063720703125,5.17,-1.3800000000000001,-3.74,-0.7444598499407192,0.5402311859924623
1648845140.8703122,-0.2330322265625,-0.61138916015625,0.4788818359375,-0.5853271484375,-1.19,1.98,0.17,-0.7516729321266622,0.5279388143464908
1648845140.9370801,-0.2613525390625,-0.59967041015625,0.49761962890625,-0.56964111328125,-2.56,1.67,-1.2,-0.7166676964605804,0.5718860065944222
1648845141.2141087,-0.28765869140625,-0.59149169921875,0.52105712890625,-0.5439453125,1.6,-0.9500000000000001,-0.88,-0.6404781995192784,0.6472888201344138
1648845141.2141087,-0.3004150390625,-0.5819091796875,0.529296875,-0.5394287109375,0.21,1.16,0.79,-0.6400284624243152,0.649455133985981
1648845141.354915,-0.39764404296875,-0.498291015625,0.5919189453125,-0.4931640625,0.24,2.27,0.09,-0.6466576829260602,0.6547123171045567
1648845141.4081662,-0.42156982421875,-0.4537353515625,0.61676025390625,-0.48583984375,4.7,3.46,-0.75,-0.734463272186033,0.5617226461464948
1648845141.5314736,-0.4439697265625,-0.443359375,0.62774658203125,-0.46075439453125,-3.17,-0.36,-1.97,-0.6702166088109032,0.6348790018219815
1648845141.5314736,-0.45782470703125,-0.4344482421875,0.6348876953125,-0.44561767578125,-2.23,-1.22,-1.18,-0.6336575723632274,0.6707514881923133
1648845141.5930717,-0.48529052734375,-0.37994384765625,0.67413330078125,-0.40704345703125,0.24,-0.41000000000000003,-0.9400000000000001,-0.6321645454419013,0.66865530748228
1648845141.6540878,-0.50677490234375,-0.32952880859375,0.701416015625,-0.37762451171875,-1.23,0.35000000000000003,-1.09,-0.6546539926113988,0.6456799317964128
1648845141.715133,-0.5211181640625,-0.272216796875,0.73175048828125,-0.34478759765625,-0.99,1.45,-0.51,-0.666412053992199,0.6282767880850841
1648845141.7564301,-0.537353515625,-0.21441650390625,0.75543212890625,-0.30755615234375,1.12,0.07,-0.16,-0.6650639593072805,0.6251779530113037
1648845141.8235261,-0.5601806640625,-0.16949462890625,0.75982666015625,-0.2830810546875,0.16,-0.08,0.5700000000000001,-0.7037100509909919,0.5884582838257276
1648845141.9309466,-0.583740234375,-0.12384033203125,0.75982666015625,-0.2579345703125,-0.63,1.31,1.96,-0.7511399079699285,0.5353162250668354
1648845141.9309466,-0.58966064453125,-0.1072998046875,0.76080322265625,-0.248779296875,-0.5700000000000001,1.6300000000000001,1.6600000000000001,-0.7627224768407274,0.5200717122920803
1648845141.9934416,-0.60064697265625,-0.08026123046875,0.7640380859375,-0.2213134765625,3.2600000000000002,2.68,-3.31,-0.7522353918521764,0.5352628663634423
1648845142.0549436,-0.60980224609375,-0.034423828125,0.770751953125,-0.18133544921875,-4.8100000000000005,2.99,-1.3800000000000001,-0.7322810714667101,0.5593719390651135
1648845142.1154656,-0.6048583984375,0.00390625,0.78326416015625,-0.1435546875,2.24,0.17,-1.49,-0.6674378240403965,0.6246605396249125
1648845142.1776893,-0.60552978515625,0.029296875,0.78680419921875,-0.115966796875,0.32,0.8,0.75,-0.63139217326612,0.6571675452610397
1648845142.2391806,-0.61279296875,0.0540771484375,0.78399658203125,-0.0831298828125,-0.6900000000000001,1.7,0.18,-0.6021365286487905,0.6854538465067954
1648845142.3010452,-0.62042236328125,0.07720947265625,0.7783203125,-0.05767822265625,-0.78,1.2,1.3800000000000001,-0.5996805566179965,0.6910123417370965
1648845142.3642163,-0.62506103515625,0.1015625,0.77294921875,-0.0391845703125,2.36,1.19,2.19,-0.6161820322207696,0.6786228563015858
1648845142.4235559,-0.63897705078125,0.12615966796875,0.758544921875,-0.02069091796875,2.64,2.3000000000000003,-0.78,-0.6812703188572643,0.6226384389671066
1648845142.4855518,-0.63427734375,0.15411376953125,0.757568359375,0.003173828125,1.19,-0.47000000000000003,-4.82,-0.6556962416549331,0.646172000626574
1648845142.5469782,-0.62640380859375,0.17767333984375,0.75872802734375,0.01904296875,-0.5700000000000001,0.3,0.03,-0.6291049179208715,0.6669264343640481
1648845142.5474782,-0.62640380859375,0.1954345703125,0.75421142578125,0.02423095703125,0.5700000000000001,2.72,0.18,-0.6546242717358499,0.6420478379851536
1648845142.6068718,-0.6263427734375,0.2451171875,0.73828125,0.05035400390625,0.26,2.7800000000000002,0.17,-0.6964174829993376,0.5976108826596133
1648845142.725273,-0.615966796875,0.3131103515625,0.7181396484375,0.082275390625,-0.49,-0.15,-0.17,-0.7149858657282476,0.5693879382472944
1648845142.780837,-0.59893798828125,0.415771484375,0.67041015625,0.1375732421875,-0.86,0.86,0.59,-0.7400563143817835,0.5297675158058897
1648845142.8578417,-0.57940673828125,0.48931884765625,0.62420654296875,0.1875,-2.47,-0.09,0.62,-0.7417322782095698,0.521644856468406
1648845142.9199727,-0.55999755859375,0.53192138671875,0.595458984375,0.22119140625,-2.24,0.44,1.26,-0.7232300738381878,0.5399123725513999
1648845142.9812996,-0.5396728515625,0.56488037109375,0.5653076171875,0.26470947265625,-1.56,2.2,1.95,-0.6999801316156968,0.5686412069835057
1648845143.0405517,-0.5052490234375,0.59600830078125,0.533447265625,0.32391357421875,-0.47000000000000003,-0.16,-0.59,-0.6348089132348065,0.6397283149763249
1648845143.1030858,-0.46478271484375,0.61907958984375,0.51422119140625,0.369140625,3.73,-5.22,-2.83,-0.5186661046913432,0.7315627021561608
1648845143.1674073,-0.43505859375,0.62139892578125,0.51373291015625,0.40081787109375,-0.97,1.52,-0.5700000000000001,-0.3703396133780003,0.8152277845827322
1648845143.2249603,-0.37237548828125,0.60919189453125,0.53765869140625,0.44842529296875,-0.91,0.39,-1.77,0.0831626303215775,0.8852328342795105
1648845143.3015933,-0.339599609375,0.59393310546875,0.55291748046875,0.4755859375,-1.83,-1.8900000000000001,0.54,0.3384347161220576,0.8234354506997338
1648845143.3631952,-0.2994384765625,0.568603515625,0.57183837890625,0.5098876953125,1.84,1.62,-0.62,0.5894678933427099,0.6737494709303772
1648845143.424326,-0.267822265625,0.5343017578125,0.59014892578125,0.542724609375,1.24,3.08,-0.38,0.7492574274858542,0.5067234239352438
1648845143.4950147,-0.209228515625,0.5020751953125,0.6055908203125,0.58087158203125,1.0,0.74,-2.05,0.8457353801685558,0.34077252949402503
1648845143.5475607,-0.15032958984375,0.4564208984375,0.6253662109375,0.61480712890625,-1.96,-6.49,-2.68,0.8953837201790925,0.21113269542856297
1648845143.6134763,-0.0711669921875,0.38140869140625,0.67950439453125,0.6226806640625,-5.38,-5.72,3.47,0.9060658222569992,0.140240727194576
1648845143.6701279,-0.004638671875,0.34716796875,0.68505859375,0.64044189453125,-4.86,-2.93,5.36,0.9194949175742325,0.08521677451075062
1648845143.7313683,0.074462890625,0.28607177734375,0.65277099609375,0.697509765625,-1.5,-10.32,-0.66,0.9385693974993052,0.004720494301241849
1648845143.8004675,0.126708984375,0.2271728515625,0.62628173828125,0.73492431640625,-1.52,8.74,4.7700000000000005,0.932563665942522,-0.01876400425255619
1648845143.854298,0.2264404296875,0.13189697265625,0.57952880859375,0.77166748046875,-1.07,22.76,10.82,0.8971985797281874,0.01625425880002635
