PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648846288.106827,-0.4688720703125,-0.56756591796875,0.4857177734375,-0.47125244140625,-0.93,0.26,1.0,0.5065456127862391,0.7826980585399024
1648846288.1670034,-0.48895263671875,-0.5477294921875,0.51153564453125,-0.44635009765625,0.87,0.87,0.4,0.5060874374165577,0.7820256008664017
1648846288.2278824,-0.50732421875,-0.5262451171875,0.53668212890625,-0.42144775390625,0.91,1.1400000000000001,-2.77,0.4990583139480906,0.7855695467313474
1648846288.2743845,-0.5264892578125,-0.49456787109375,0.57159423828125,-0.3892822265625,-1.93,2.0300000000000002,-2.57,0.44040186310707446,0.8181411237432358
1648846288.382208,-0.54083251953125,-0.468505859375,0.60162353515625,-0.3551025390625,0.9,-1.35,-2.12,0.4117749683066759,0.8296332383978988
1648846288.4459796,-0.5618896484375,-0.44891357421875,0.61907958984375,-0.3154296875,-1.08,2.15,0.68,0.5234954848639013,0.7627264388114793
1648846288.5058506,-0.5679931640625,-0.43255615234375,0.634765625,-0.29559326171875,1.1500000000000001,-0.03,0.31,0.5087698237491981,0.7705648123268328
1648846288.5674467,-0.5723876953125,-0.41650390625,0.64935302734375,-0.27783203125,-1.29,-1.36,-0.05,0.4884646647064726,0.7813713623560893
1648846288.628745,-0.5701904296875,-0.41705322265625,0.6585693359375,-0.2593994140625,-1.99,-2.35,0.38,0.4959536998193855,0.7709968824774082
1648846288.6935406,-0.55938720703125,-0.4267578125,0.66339111328125,-0.2547607421875,-0.48,-1.55,2.14,0.46518076102311784,0.7824082835386612
1648846288.7525184,-0.5516357421875,-0.43328857421875,0.6641845703125,-0.2584228515625,-0.98,0.23,2.91,0.4348287445446722,0.795888690643129
1648846288.8136466,-0.551025390625,-0.43707275390625,0.6619873046875,-0.2589111328125,-0.37,-0.19,-2.41,0.4441072860527667,0.79047309307444
1648846288.8752468,-0.54443359375,-0.43780517578125,0.6676025390625,-0.2572021484375,-1.17,1.26,3.3000000000000003,0.4096320952534869,0.8041569465708076
1648846288.9367256,-0.54913330078125,-0.43939208984375,0.6634521484375,-0.25531005859375,6.79,1.05,2.79,0.44572695561237835,0.7872864762801898
1648846288.998073,-0.5523681640625,-0.46112060546875,0.64764404296875,-0.25067138671875,8.3,1.92,3.94,0.5379922361243836,0.7281949352753665
1648846289.060452,-0.553466796875,-0.4755859375,0.63519287109375,-0.2530517578125,4.63,2.3000000000000003,5.26,0.5821241222597946,0.6950178641395032
1648846289.1208508,-0.55999755859375,-0.483642578125,0.6224365234375,-0.25506591796875,-4.04,-2.61,2.95,0.6369027729977558,0.6508345581198836
1648846289.1680067,-0.55535888671875,-0.48779296875,0.618408203125,-0.26690673828125,-10.290000000000001,-1.92,0.88,0.6199179766040466,0.6677153288405387
1648846289.2483659,-0.54071044921875,-0.49591064453125,0.61688232421875,-0.2847900390625,-8.33,4.59,-9.15,0.5538913243479305,0.7196131422699907
1648846289.3058767,-0.54217529296875,-0.519287109375,0.5980224609375,-0.2806396484375,5.14,-3.63,-9.870000000000001,0.6253827795562088,0.6579752763790389
1648846289.3703563,-0.54974365234375,-0.5281982421875,0.58111572265625,-0.2847900390625,2.5100000000000002,1.41,-3.5,0.6858849250977037,0.6022739895041227
1648846289.4296944,-0.54229736328125,-0.52984619140625,0.58843994140625,-0.2808837890625,6.0200000000000005,-0.31,-2.07,0.6504004954352043,0.6334247940306025
1648846289.508752,-0.5462646484375,-0.52813720703125,0.59185791015625,-0.26898193359375,4.18,-2.08,-0.35000000000000003,0.6639188105810676,0.6176162750575066
1648846289.508752,-0.55181884765625,-0.51861572265625,0.5911865234375,-0.277587890625,-0.38,-3.09,-0.02,0.6736910506203507,0.6147067955260705
1648846289.568149,-0.5538330078125,-0.5050048828125,0.592529296875,-0.29522705078125,-2.33,-1.11,2.49,0.6594730042858136,0.637622965438827
1648846289.6286974,-0.55731201171875,-0.4962158203125,0.58843994140625,-0.31134033203125,-4.41,-1.97,1.69,0.6668350350764156,0.6374640037990309
1648846289.6907115,-0.5689697265625,-0.4873046875,0.57427978515625,-0.33013916015625,-4.99,-3.36,-1.23,0.7446928402433819,0.5573024665308727
1648846289.7525358,-0.5672607421875,-0.49957275390625,0.55133056640625,-0.35308837890625,-0.22,-3.23,-4.94,0.8036756596587845,0.47447723513026036
1648846289.8133743,-0.53448486328125,-0.5255126953125,0.53314208984375,-0.392333984375,-0.12,5.37,-2.17,0.7179392638678658,0.5940101388606949
1648846289.8746834,-0.51397705078125,-0.55078125,0.5052490234375,-0.4208984375,4.87,-0.58,-3.96,0.7212847378331022,0.5905054367349938
1648846289.949003,-0.46624755859375,-0.59912109375,0.44390869140625,-0.47601318359375,1.54,2.2600000000000002,-1.75,0.7246572714907468,0.5872892664654346
1648846289.9972851,-0.41326904296875,-0.64556884765625,0.37939453125,-0.51812744140625,-0.9500000000000001,0.12,-1.16,0.709971070770426,0.6033128786058434
1648846290.058874,-0.359375,-0.68634033203125,0.30224609375,-0.55535888671875,-2.61,-2.14,-1.95,0.7357910784665723,0.5709613361669409
1648846290.1200182,-0.296630859375,-0.71759033203125,0.21063232421875,-0.5938720703125,-3.92,0.25,-2.82,0.7777296666564555,0.513644378862046
1648846290.1660135,-0.23651123046875,-0.73358154296875,0.1302490234375,-0.6236572265625,-3.06,0.54,-1.06,0.8058797782312677,0.4700815807681246
1648846290.273965,-0.15478515625,-0.74407958984375,0.03900146484375,-0.6488037109375,1.47,1.68,-2.1,0.8001734541001103,0.4798813600242047
1648846290.3212252,-0.069580078125,-0.7484130859375,-0.0570068359375,-0.6571044921875,5.39,-1.69,-0.73,0.7661858741071087,0.5290939938743457
1648846290.3822303,-0.02227783203125,-0.74005126953125,-0.09222412109375,-0.66583251953125,0.12,-3.02,-0.75,0.761353323619612,0.5388631501780716
1648846290.4283998,0.0177001953125,-0.7391357421875,-0.12451171875,-0.6617431640625,-0.93,-0.89,-0.28,0.7006439508718844,0.6138779518159485
1648846290.4930062,0.06280517578125,-0.73944091796875,-0.1693115234375,-0.6485595703125,-0.47000000000000003,-1.27,0.68,0.6037902378038719,0.704657610056096
1648846290.5530465,0.10626220703125,-0.73162841796875,-0.2099609375,-0.6397705078125,-1.44,-1.34,0.59,0.5448174106937294,0.7496883525604473
1648846290.6145117,0.13836669921875,-0.721435546875,-0.2423095703125,-0.6337890625,-0.81,-1.1300000000000001,0.96,0.5272510314924245,0.7622853786475413
1648846290.6755118,0.15545654296875,-0.7132568359375,-0.266845703125,-0.62921142578125,0.59,-2.73,0.78,0.5451426631767442,0.7493088587873034
1648846290.73715,0.17108154296875,-0.70355224609375,-0.2933349609375,-0.62420654296875,1.1,-3.95,1.05,0.5744726530219568,0.72652595252797
1648846290.7987785,0.1959228515625,-0.68853759765625,-0.32440185546875,-0.6182861328125,2.0300000000000002,-0.92,-0.25,0.5985855718026819,0.7075477506270587
1648846290.860519,0.22650146484375,-0.6768798828125,-0.35498046875,-0.603759765625,-0.27,-0.66,-0.48,0.5508780836595137,0.7434436184346137
1648846290.9209273,0.267822265625,-0.6549072265625,-0.39605712890625,-0.58526611328125,2.0100000000000002,1.67,-0.78,0.5158433482784165,0.7675798709738203
1648846290.9823527,0.28985595703125,-0.6317138671875,-0.42242431640625,-0.581787109375,0.6,0.6,-0.3,0.590119183080236,0.7153452356693447
1648846291.0895138,0.3072509765625,-0.60772705078125,-0.4423828125,-0.58355712890625,-1.26,0.92,0.32,0.6940293433406217,0.6200859044157596
1648846291.1539116,0.32916259765625,-0.57403564453125,-0.48175048828125,-0.57452392578125,-0.47000000000000003,-0.03,0.45,0.7685752786078807,0.5264087698277773
1648846291.2127602,0.357666015625,-0.54443359375,-0.51373291015625,-0.55841064453125,-0.13,0.61,1.52,0.7855579552424277,0.5013571482036113
1648846291.2748744,0.38006591796875,-0.52642822265625,-0.52197265625,-0.55316162109375,-0.32,0.75,0.74,0.8193282095189526,0.44856650734165987
1648846291.3485188,0.395751953125,-0.51495361328125,-0.52618408203125,-0.5489501953125,0.39,0.53,1.55,0.8415179271429782,0.4083839820429678
1648846291.397943,0.40802001953125,-0.505126953125,-0.53387451171875,-0.5416259765625,1.3800000000000001,2.66,-0.44,0.8450669528000894,0.40166750830319187
1648846291.4573448,0.40234375,-0.5008544921875,-0.5487060546875,-0.53497314453125,1.79,0.84,-0.61,0.8175270139561053,0.4508882163526692
1648846291.523461,0.403564453125,-0.4954833984375,-0.5465087890625,-0.541259765625,-3.14,-2.48,-2.43,0.8524991432235586,0.38406719831451175
1648846291.5809648,0.413818359375,-0.49188232421875,-0.55596923828125,-0.5269775390625,-0.1,-0.53,-1.54,0.8152277368270247,0.45536454400256676
1648846291.627226,0.4178466796875,-0.49005126953125,-0.56414794921875,-0.5167236328125,1.97,-0.16,0.36,0.7786395868711657,0.5126939727896408
1648846291.7354155,0.43212890625,-0.49432373046875,-0.55316162109375,-0.51275634765625,-1.46,-0.74,0.01,0.7621573236143999,0.5397372950249075
1648846291.797352,0.43585205078125,-0.5057373046875,-0.54638671875,-0.50567626953125,1.27,-1.6,0.8,0.6730224755879715,0.6463365822635384
1648846291.905411,0.43865966796875,-0.504638671875,-0.53912353515625,-0.5120849609375,-0.9500000000000001,-1.85,0.38,0.7228042112050307,0.5927826405293872
1648846291.9760995,0.43927001953125,-0.5010986328125,-0.53948974609375,-0.5146484375,0.44,-3.0300000000000002,0.34,0.7570957023752029,0.549203247095921
1648846292.0533664,0.43939208984375,-0.49945068359375,-0.5494384765625,-0.50555419921875,0.55,-0.08,0.61,0.7045355858310287,0.6127377652226897
1648846292.104013,0.4346923828125,-0.5089111328125,-0.5526123046875,-0.49664306640625,3.2,-1.83,-3.48,0.5981447803525052,0.7132465426350971
1648846292.1505077,0.449951171875,-0.51043701171875,-0.550048828125,-0.48419189453125,-1.44,2.2800000000000002,-1.25,0.47152302389660006,0.8029722522458856
1648846292.211993,0.4512939453125,-0.50958251953125,-0.5447998046875,-0.48974609375,-3.47,1.2,-2.27,0.5128340766972468,0.7790323244095496
1648846292.274834,0.45245361328125,-0.505126953125,-0.5517578125,-0.48553466796875,2.89,-1.1,-0.6,0.5174382211830452,0.7752248848202306
1648846292.3459127,0.46295166015625,-0.49029541015625,-0.55926513671875,-0.482177734375,-0.85,0.9400000000000001,-0.49,0.5875871105605117,0.7251820700942022
1648846292.3965046,0.4754638671875,-0.46795654296875,-0.5716552734375,-0.47760009765625,-1.69,0.39,-0.23,0.6954237836560272,0.6245189763152841
1648846292.4590464,0.48236083984375,-0.45501708984375,-0.58392333984375,-0.46832275390625,0.6,0.19,0.41000000000000003,0.7014575282382983,0.6172366000417233
1648846292.5199938,0.49835205078125,-0.439208984375,-0.59234619140625,-0.4559326171875,0.58,-0.21,0.43,0.7134124101934539,0.6045158063783679
1648846292.5810137,0.52655029296875,-0.41839599609375,-0.592529296875,-0.443359375,-1.54,0.27,0.24,0.7988168069924343,0.49047037623753575
1648846292.6888387,0.54888916015625,-0.4014892578125,-0.5977783203125,-0.424560546875,-1.03,0.93,0.32,0.8213000204571491,0.4533303397194983
1648846292.7554617,0.5498046875,-0.39215087890625,-0.61737060546875,-0.4034423828125,3.35,0.28,-4.67,0.649308295626142,0.6746829398528732
1648846292.8126857,0.5341796875,-0.38592529296875,-0.63165283203125,-0.4083251953125,-1.24,0.85,-0.9500000000000001,0.6888310323882697,0.6313126346149969
1648846292.874876,0.52337646484375,-0.38525390625,-0.64703369140625,-0.39874267578125,-0.79,-1.43,-2.23,0.6038917800549343,0.7075158406117998
1648846292.9358616,0.5125732421875,-0.379638671875,-0.67578125,-0.369384765625,1.57,-0.17,-0.39,0.44974235265939105,0.8018821757646729
1648846292.996152,0.50457763671875,-0.37841796875,-0.69500732421875,-0.34515380859375,-1.03,0.66,-0.03,0.3392780502532228,0.8424873813250909
1648846293.1034517,0.497802734375,-0.38623046875,-0.70281982421875,-0.3302001953125,0.05,-0.64,-0.21,0.25147390442777107,0.8634951548383417
1648846293.1669958,0.4796142578125,-0.40179443359375,-0.71453857421875,-0.31292724609375,0.24,-0.86,-0.2,0.16590819170669868,0.8655836391444119
1648846293.2453647,0.46856689453125,-0.40576171875,-0.7259521484375,-0.2979736328125,0.36,-0.41000000000000003,0.14,0.12708361896193887,0.8576206651832244
1648846293.3034291,0.4625244140625,-0.40655517578125,-0.73291015625,-0.2891845703125,0.31,0.14,0.54,0.11007590214341922,0.8512186281877829
1648846293.3663547,0.46124267578125,-0.40557861328125,-0.73443603515625,-0.28875732421875,-0.36,-0.63,0.31,0.11426420349254891,0.8494703610661269
1648846293.450474,0.459716796875,-0.40313720703125,-0.73638916015625,-0.28961181640625,0.07,-0.61,0.17,0.1268856110032814,0.8468947275890829
1648846293.5043473,0.45001220703125,-0.40509033203125,-0.73583984375,-0.30322265625,-0.23,0.5,0.5700000000000001,0.18287703857496568,0.8359418463198809
1648846293.5668614,0.43927001953125,-0.409912109375,-0.73291015625,-0.319091796875,0.68,-0.9500000000000001,-1.1300000000000001,0.2380638988671206,0.8221819948510828
1648846293.628366,0.42840576171875,-0.41796875,-0.73321533203125,-0.32275390625,0.44,-1.2,0.36,0.24574593858522878,0.8135700704449121
1648846293.6902623,0.42437744140625,-0.421630859375,-0.73541259765625,-0.31842041015625,-0.52,0.91,0.65,0.23003805153630397,0.8124172406762014
1648846293.7400353,0.41497802734375,-0.42352294921875,-0.73907470703125,-0.31976318359375,0.39,0.18,0.44,0.2434664554511429,0.8016370291472515
1648846293.8039944,0.40582275390625,-0.42791748046875,-0.74127197265625,-0.32061767578125,0.52,-0.33,0.17,0.24911480594819826,0.7928524848033152
1648846293.8612232,0.40032958984375,-0.43060302734375,-0.744384765625,-0.3165283203125,0.25,0.43,0.48,0.23959321763517635,0.7883325307126097
1648846293.921543,0.3963623046875,-0.43353271484375,-0.7449951171875,-0.316162109375,0.24,0.65,0.38,0.2380864620079277,0.7851515691799241
1648846293.9828892,0.391845703125,-0.43756103515625,-0.7447509765625,-0.3167724609375,0.14,0.1,0.0,0.23783302998641515,0.7817208030881526
1648846294.0444226,0.3875732421875,-0.44195556640625,-0.7440185546875,-0.31756591796875,-0.2,0.33,0.22,0.23710716014559774,0.7787515234002858
1648846294.1517007,0.38201904296875,-0.44879150390625,-0.74163818359375,-0.3203125,0.02,-0.11,0.1,0.23867483065435585,0.7754263995306161
1648846294.2132616,0.37896728515625,-0.453125,-0.7401123046875,-0.32147216796875,0.04,0.09,0.13,0.2375931105368947,0.773986915393647
