PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648846109.8621323,-0.0548095703125,0.77581787109375,0.18927001953125,0.599365234375,-0.27,1.31,0.88,0.42969010157434195,0.7934516349117949
1648846109.9205353,-0.03948974609375,0.77227783203125,0.17901611328125,0.6082763671875,-2.08,-0.18,0.52,0.489020500237784,0.7641182419648561
1648846109.9912555,-0.02227783203125,0.7728271484375,0.16748046875,0.61175537109375,-2.02,0.18,0.09,0.5280573311810332,0.739636228012301
1648846110.0437598,0.00177001953125,0.77313232421875,0.1517333984375,0.6158447265625,-1.33,-1.17,-0.35000000000000003,0.5797373752944686,0.7026373146674741
1648846110.1047943,0.0223388671875,0.76837158203125,0.131591796875,0.62591552734375,-1.56,-0.29,0.23,0.6370101679526083,0.6591071038514345
1648846110.1662738,0.04278564453125,0.7615966796875,0.106201171875,0.63787841796875,-1.06,0.49,0.9,0.6942952625552421,0.6080818579279827
1648846110.2238076,0.067138671875,0.75714111328125,0.072509765625,0.645751953125,-0.63,0.17,0.63,0.7316076929644817,0.5693894264072052
1648846110.2734811,0.087158203125,0.7523193359375,0.04144287109375,0.6517333984375,0.64,0.75,0.77,0.7578545950309641,0.5392103937529843
1648846110.3361912,0.1021728515625,0.743896484375,0.01092529296875,0.66033935546875,-0.27,1.07,1.11,0.7895606834854797,0.4976141160857535
1648846110.397297,0.11248779296875,0.73529052734375,-0.01416015625,0.668212890625,-1.6500000000000001,3.5300000000000002,1.1500000000000001,0.8198534666710107,0.45069114981916775
1648846110.4589727,0.134765625,0.72698974609375,-0.04559326171875,0.6717529296875,-1.04,2.81,-0.2,0.8546625395650589,0.3839299057917881
1648846110.520856,0.1636962890625,0.72216796875,-0.0780029296875,0.66748046875,1.33,3.0100000000000002,-2.57,0.8660585834624386,0.3581566847508447
1648846110.581921,0.1990966796875,0.71435546875,-0.11614990234375,0.6607666015625,-1.34,-0.35000000000000003,-3.0700000000000003,0.8823825621395581,0.31721908505714425
1648846110.6281369,0.227783203125,0.708251953125,-0.15728759765625,0.6494140625,0.33,0.01,-2.16,0.8574232558844681,0.37879180538936574
1648846110.6765418,0.25823974609375,0.701171875,-0.21636962890625,0.62835693359375,0.6,0.05,-2.12,0.7142487861718072,0.604756731988662
1648846110.7405524,0.28863525390625,0.68939208984375,-0.2744140625,0.6051025390625,-0.15,-0.66,-1.81,0.5124071926979241,0.7807755129207302
1648846110.7979374,0.31671142578125,0.677001953125,-0.3258056640625,0.57904052734375,-1.3,-0.06,-1.07,0.3484386857616109,0.8632624116111549
1648846110.8630433,0.341796875,0.6644287109375,-0.36749267578125,0.55377197265625,-0.31,1.55,-0.32,0.2765893186753763,0.8854430954084566
1648846110.9206562,0.37847900390625,0.63885498046875,-0.4200439453125,0.52166748046875,-0.27,0.51,-0.04,0.24296845341222142,0.8926380405399322
1648846110.983336,0.4129638671875,0.6097412109375,-0.46771240234375,0.48876953125,0.2,0.7000000000000001,0.32,0.23294322997653558,0.8932681847633076
1648846111.044106,0.44830322265625,0.5726318359375,-0.51324462890625,0.4556884765625,0.66,0.29,0.63,0.2276139129297225,0.894336450067313
1648846111.0929441,0.4818115234375,0.5323486328125,-0.5460205078125,0.43170166015625,-1.28,-0.16,1.08,0.23182825035472604,0.896687479779733
1648846111.156623,0.50567626953125,0.50653076171875,-0.5638427734375,0.41204833984375,0.86,0.8200000000000001,-0.4,0.2857600453019804,0.8831128134245336
1648846111.222201,0.52716064453125,0.4825439453125,-0.5836181640625,0.385498046875,0.45,0.9400000000000001,-1.97,0.34865098907856784,0.8605178697272964
1648846111.2751198,0.5489501953125,0.45111083984375,-0.60546875,0.3585205078125,-2.79,1.93,-0.9500000000000001,0.3751374365248288,0.8503206451855765
1648846111.3368347,0.570556640625,0.42364501953125,-0.62518310546875,0.32269287109375,0.75,0.16,-0.84,0.463807513429556,0.805341710995494
1648846111.399641,0.58538818359375,0.40283203125,-0.64031982421875,0.29150390625,0.74,0.4,0.6900000000000001,0.527679184004865,0.7642963433026506
1648846111.459905,0.6025390625,0.38470458984375,-0.64776611328125,0.2633056640625,-1.06,0.75,0.7000000000000001,0.6301644171058748,0.6840228287859629
1648846111.5216355,0.6165771484375,0.36981201171875,-0.65362548828125,0.23626708984375,-0.44,0.58,1.19,0.7082767023527003,0.6041553101590863
1648846111.5837758,0.6185302734375,0.36822509765625,-0.65643310546875,0.22552490234375,0.22,1.17,1.34,0.7206462242684337,0.5882965042318195
1648846111.6460726,0.6229248046875,0.36773681640625,-0.65447998046875,0.2200927734375,0.03,2.54,2.15,0.7519235683178491,0.5491837141968636
1648846111.7087343,0.63043212890625,0.36138916015625,-0.6534423828125,0.21209716796875,-0.27,2.43,2.41,0.7887651551597684,0.4973270348774896
1648846111.768076,0.62982177734375,0.353759765625,-0.66363525390625,0.19415283203125,5.7700000000000005,0.7000000000000001,0.55,0.7696323799821819,0.5229839661038972
1648846111.8296425,0.6317138671875,0.3489990234375,-0.6689453125,0.17803955078125,-0.54,-2.36,-1.49,0.7750783118009763,0.5133877362719804
1648846111.8906589,0.6370849609375,0.3447265625,-0.665771484375,0.17901611328125,-3.22,-1.9000000000000001,-2.33,0.7984740318322141,0.47959656370217485
1648846111.9517243,0.62542724609375,0.3502197265625,-0.6744384765625,0.177001953125,2.91,-0.27,-0.81,0.7409536393644093,0.557641355538357
1648846112.0219922,0.62384033203125,0.34307861328125,-0.67767333984375,0.18414306640625,-0.55,-0.81,-0.08,0.710991177862156,0.595668902480485
1648846112.074285,0.61669921875,0.34210205078125,-0.68035888671875,0.1993408203125,-1.16,-0.79,0.36,0.6438685254780413,0.6663401192962782
1648846112.1444564,0.61114501953125,0.34979248046875,-0.679443359375,0.20611572265625,-0.02,-1.42,0.93,0.6191780609672423,0.687637877149039
1648846112.1962416,0.609375,0.36004638671875,-0.672607421875,0.2159423828125,-0.67,-1.0,1.36,0.629495400911772,0.6790874593639438
1648846112.2887485,0.61138916015625,0.3787841796875,-0.65673828125,0.22674560546875,-0.32,-1.11,1.0,0.6961179643038149,0.6138657408432892
1648846112.3504622,0.60528564453125,0.41363525390625,-0.63250732421875,0.24993896484375,3.25,0.6,1.02,0.7433426678265324,0.5574322319723813
1648846112.4113646,0.5914306640625,0.42626953125,-0.62591552734375,0.27691650390625,3.52,-4.12,-1.8800000000000001,0.686323773213713,0.6252719554295562
1648846112.4742095,0.57672119140625,0.4447021484375,-0.61297607421875,0.306396484375,-3.64,-0.53,-2.45,0.6407203495691266,0.6719709854639175
1648846112.5313752,0.56103515625,0.47332763671875,-0.59234619140625,0.33221435546875,1.19,0.38,-1.1300000000000001,0.6348996945442205,0.6770082222216335
1648846112.5817463,0.52838134765625,0.5260009765625,-0.5506591796875,0.37548828125,0.78,-0.1,-1.6600000000000001,0.6245361929148063,0.6846562617789428
1648846112.6414418,0.49395751953125,0.5748291015625,-0.49969482421875,0.41943359375,-1.6300000000000001,-0.53,-1.71,0.6386273378835763,0.6713797660041482
1648846112.7044928,0.45159912109375,0.62677001953125,-0.4368896484375,0.46075439453125,-1.12,-1.1,-1.22,0.6556973437401336,0.6529886632028845
1648846112.7787294,0.3924560546875,0.67596435546875,-0.36553955078125,0.50543212890625,-0.33,-0.47000000000000003,-1.56,0.6239014988774424,0.6804776276372306
1648846112.8341005,0.2822265625,0.72869873046875,-0.2464599609375,0.57318115234375,-1.3,2.23,-1.57,0.5390942420677651,0.7488041484852973
1648846112.8871307,0.21746826171875,0.74853515625,-0.1812744140625,0.599609375,-1.9000000000000001,2.44,-1.97,0.4712765406078809,0.792729481768768
1648846113.0147183,0.14117431640625,0.76666259765625,-0.1055908203125,0.61737060546875,-0.75,2.45,-2.21,0.3745332242882281,0.8404566921486141
1648846113.1091616,0.04949951171875,0.77813720703125,-0.00042724609375,0.6260986328125,1.19,0.16,-0.56,0.3198689207134793,0.8599307014630986
1648846113.2172194,-0.01434326171875,0.7696533203125,0.0902099609375,0.63189697265625,0.62,-3.5,-0.44,0.3904120636879383,0.8325388234732223
1648846113.2172194,-0.04290771484375,0.76531982421875,0.1162109375,0.63165283203125,-0.56,-1.17,0.41000000000000003,0.35533297578091483,0.8486898013678478
1648846113.2722926,-0.12042236328125,0.74188232421875,0.20147705078125,0.62811279296875,0.72,-0.07,0.76,0.3553644575200873,0.8518786427964611
1648846113.3322225,-0.1578369140625,0.72076416015625,0.2491455078125,0.6273193359375,-0.16,-0.25,0.16,0.4340066809584879,0.8181411105093739
1648846113.3938015,-0.1856689453125,0.7042236328125,0.28564453125,0.62286376953125,0.06,-1.35,-0.35000000000000003,0.48777073647970215,0.7886344892583725
1648846113.4543276,-0.2186279296875,0.68505859375,0.32757568359375,0.61285400390625,0.19,-0.48,-0.22,0.5200464444640645,0.7681148176873459
1648846113.5168939,-0.246337890625,0.66339111328125,0.365234375,0.6048583984375,0.21,-0.56,-0.73,0.57850427079148,0.7262765083266004
1648846113.5781932,-0.27459716796875,0.6396484375,0.3985595703125,0.59710693359375,0.6900000000000001,-0.12,-0.71,0.6341266885514878,0.6801490003430112
1648846113.6247034,-0.30499267578125,0.61761474609375,0.4229736328125,0.58880615234375,-0.66,2.43,-0.31,0.6657744471038405,0.6520553764740654
1648846113.685757,-0.316650390625,0.610107421875,0.4334716796875,0.582763671875,-2.41,1.82,0.73,0.6598443145958136,0.6580413169639199
1648846113.7326853,-0.31256103515625,0.6109619140625,0.443603515625,0.576416015625,2.19,1.27,0.98,0.6370802232497539,0.6767444034710975
1648846113.793866,-0.31640625,0.60504150390625,0.4534912109375,0.57281494140625,0.7000000000000001,0.16,1.61,0.647317787914592,0.6662583314641385
1648846113.8555005,-0.32763671875,0.5936279296875,0.46435546875,0.56982421875,-1.3900000000000001,-0.18,1.03,0.6739047629929432,0.640947021220883
1648846113.9173255,-0.33740234375,0.59051513671875,0.4730224609375,0.56011962890625,-0.65,0.92,0.9400000000000001,0.6306707643190483,0.6818741344786553
1648846113.9782443,-0.3463134765625,0.591552734375,0.47845458984375,0.548828125,-0.3,1.41,0.43,0.5544831030720937,0.7428104694575869
1648846114.0497293,-0.35211181640625,0.59259033203125,0.478759765625,0.54376220703125,-1.68,0.41000000000000003,-0.49,0.5077267709587435,0.7750171644726024
1648846114.102076,-0.3489990234375,0.594970703125,0.48040771484375,0.54168701171875,-2.85,2.21,0.24,0.4947980695071183,0.7816593445064239
1648846114.1669154,-0.34381103515625,0.5972900390625,0.47760009765625,0.544921875,-0.75,1.93,-0.18,0.5099010381994824,0.7718578577437426
1648846114.1708875,-0.341552734375,0.60211181640625,0.47637939453125,0.5421142578125,-0.42,1.52,0.47000000000000003,0.4757611767622847,0.791591096100565
1648846114.2406778,-0.33258056640625,0.610595703125,0.4766845703125,0.537841796875,1.47,0.45,0.93,0.44125458691465475,0.8068564544174719
1648846114.3011456,-0.312255859375,0.62322998046875,0.4788818359375,0.53369140625,2.5100000000000002,2.9,1.41,0.4317627695374516,0.8037507473388382
1648846114.363954,-0.29425048828125,0.62408447265625,0.473388671875,0.54754638671875,2.39,3.0300000000000002,0.93,0.5198921815219797,0.7518737841129801
1648846114.4246423,-0.27618408203125,0.62164306640625,0.46240234375,0.56878662109375,-1.83,2.32,1.6600000000000001,0.6322288034994422,0.6679123691862805
1648846114.4855938,-0.24627685546875,0.631103515625,0.4498291015625,0.58197021484375,-3.85,3.0,1.49,0.6817971985676197,0.616886692384982
1648846114.5472918,-0.2108154296875,0.64990234375,0.425537109375,0.5933837890625,-4.82,4.16,2.65,0.6992083838343388,0.5954211096578806
1648846114.6110294,-0.1534423828125,0.690185546875,0.3692626953125,0.60308837890625,-4.72,-0.36,-1.95,0.6753945064704558,0.6165562080608921
1648846114.670365,-0.120361328125,0.7254638671875,0.34149169921875,0.58526611328125,6.26,-4.89,-3.52,0.5806436973002976,0.6869214303753907
1648846114.7318535,-0.0985107421875,0.73052978515625,0.33270263671875,0.58819580078125,-1.34,-2.06,-1.78,0.610935969523441,0.6591940406196701
1648846114.7928798,-0.07080078125,0.74237060546875,0.3155517578125,0.58673095703125,1.3900000000000001,-1.9000000000000001,-3.14,0.6199849190900996,0.6454588093151543
1648846114.8547213,-0.04974365234375,0.75506591796875,0.30023193359375,0.5806884765625,0.06,-0.9500000000000001,-3.15,0.6092732843397157,0.6474956359184929
1648846114.9352274,-0.03778076171875,0.76446533203125,0.2987060546875,0.570068359375,1.3900000000000001,-0.71,-2.32,0.5928101222546976,0.6508023485994755
1648846114.9935908,-0.02862548828125,0.77117919921875,0.289794921875,0.566162109375,-0.5,0.37,-1.18,0.5840665371887435,0.6539039314269377
1648846115.0650089,-0.004150390625,0.783935546875,0.27496337890625,0.556640625,1.75,0.74,-2.7800000000000002,0.580918132656582,0.6452001584695223
1648846115.1178398,0.0130615234375,0.79083251953125,0.26885986328125,0.5496826171875,2.08,-0.21,-3.4,0.5863287789276717,0.6321804368864034
1648846115.1813633,0.02081298828125,0.79644775390625,0.26806640625,0.5416259765625,2.7600000000000002,0.36,-2.99,0.5793885254677205,0.6289318740082404
1648846115.240558,0.02392578125,0.80181884765625,0.2774658203125,0.5286865234375,3.0,0.74,-1.79,0.5652612661546079,0.625410299872288
1648846115.3017697,0.02288818359375,0.8084716796875,0.28814697265625,0.5126953125,2.85,0.54,-1.61,0.5396060716773904,0.6266254699668862
1648846115.3634193,0.00799560546875,0.8172607421875,0.3056640625,0.48846435546875,1.82,0.19,-0.01,0.4807644713184243,0.6397569187339623
1648846115.424469,-0.0172119140625,0.82403564453125,0.31781005859375,0.46875,1.29,-0.06,0.14,0.40717336285944045,0.6626568938190844
1648846115.4854543,-0.04583740234375,0.82879638671875,0.32177734375,0.45550537109375,0.14,0.0,0.16,0.32873108774664433,0.6898072264346623
1648846115.5473387,-0.0633544921875,0.82763671875,0.32135009765625,0.45574951171875,-0.13,-1.1300000000000001,0.0,0.29106472452108906,0.7095699865542439
1648846115.5968692,-0.07904052734375,0.81964111328125,0.325439453125,0.4647216796875,-0.12,-2.16,-0.56,0.2789570800493078,0.728901154724003
1648846115.655866,-0.1002197265625,0.80657958984375,0.33697509765625,0.47515869140625,1.3800000000000001,-1.92,-1.16,0.2698271536250383,0.7498665935182762
1648846115.7175071,-0.1337890625,0.7877197265625,0.349609375,0.48931884765625,0.35000000000000003,-2.58,1.22,0.24523373114679448,0.78326300225045
1648846115.8024547,-0.161376953125,0.76519775390625,0.36322021484375,0.5064697265625,-3.42,-2.45,2.16,0.251513575500349,0.8069931558811727
1648846115.8556828,-0.19720458984375,0.73779296875,0.37432861328125,0.52593994140625,-6.51,-1.47,1.6600000000000001,0.25183491070760217,0.8352851084833571
1648846115.9170856,-0.22320556640625,0.7049560546875,0.3795166015625,0.55609130859375,-4.71,-1.69,-0.76,0.3341508443518778,0.8363819214568594
1648846115.9787242,-0.227294921875,0.68536376953125,0.37908935546875,0.57867431640625,0.66,-0.6,-2.38,0.4589358896163738,0.7906176577835329
1648846116.039201,-0.24176025390625,0.655517578125,0.37872314453125,0.60693359375,6.140000000000001,-2.77,-2.47,0.6555095836991274,0.6576420206327074
1648846116.1032548,-0.28094482421875,0.64105224609375,0.389892578125,0.598388671875,0.68,3.92,-1.12,0.6057457660713587,0.7072217395070783
1648846116.1633883,-0.31207275390625,0.6121826171875,0.42462158203125,0.58953857421875,-0.25,3.0300000000000002,0.24,0.6878047930552953,0.6303994557012559
1648846116.224704,-0.334228515625,0.5794677734375,0.4658203125,0.5792236328125,-1.99,0.22,-0.58,0.7714379207399157,0.5255152128015862
1648846116.2852166,-0.364013671875,0.54345703125,0.50323486328125,0.564697265625,-2.11,-0.05,-0.72,0.8180028955962133,0.45127277495718826
1648846116.3468053,-0.4033203125,0.505126953125,0.53497314453125,0.5440673828125,-0.49,1.46,0.1,0.8484710433316485,0.39402670572141507
1648846116.4108143,-0.4534912109375,0.45806884765625,0.5655517578125,0.51446533203125,-0.09,2.8000000000000003,1.22,0.8841757558900705,0.31028163248296725
1648846116.4701953,-0.466064453125,0.4422607421875,0.57330322265625,0.50836181640625,-0.56,0.6,0.44,0.9026840667118396,0.2531245299377301
1648846116.5311077,-0.47100830078125,0.433349609375,0.58282470703125,0.50067138671875,0.07,-0.78,-0.56,0.8957414517886216,0.27589434404164176
1648846116.5770574,-0.481689453125,0.423583984375,0.59112548828125,0.489013671875,-0.7000000000000001,0.7000000000000001,0.0,0.8889398989518734,0.29666541858041034
1648846116.6387162,-0.49420166015625,0.41473388671875,0.592529296875,0.4822998046875,-0.43,1.62,1.12,0.9024218547259404,0.2545335708535112
1648846116.7004595,-0.50067138671875,0.41046142578125,0.59124755859375,0.48089599609375,-0.36,1.34,0.88,0.9149659661982691,0.20687669559244026
1648846116.7617261,-0.50604248046875,0.4066162109375,0.58758544921875,0.4830322265625,-0.37,0.52,1.5,0.9301491283595894,0.12470042009378283
1648846116.8372605,-0.50921630859375,0.4078369140625,0.5848388671875,0.48199462890625,-0.61,2.65,2.12,0.9327580294319353,0.10406680009214675
1648846116.8851478,-0.49615478515625,0.417236328125,0.58587646484375,0.486328125,7.4,3.23,-0.1,0.9163258937399316,0.20115694747158833
1648846116.9468598,-0.47308349609375,0.421875,0.58160400390625,0.5098876953125,0.17,-2.7600000000000002,-2.48,0.9258527174385758,0.15188017775935683
1648846117.008353,-0.47857666015625,0.4173583984375,0.5721435546875,0.51904296875,-2.97,-2.49,-2.5300000000000002,0.9385487590591752,0.014652987521062793
1648846117.008353,-0.48138427734375,0.41436767578125,0.57568359375,0.514892578125,1.81,0.35000000000000003,-1.52,0.9381587903357121,0.0297473638647146
1648846117.0698843,-0.4781494140625,0.41546630859375,0.5694580078125,0.52392578125,1.27,1.16,0.17,0.9382493952258817,-0.028727431551787707
1648846117.130864,-0.47552490234375,0.4306640625,0.5499267578125,0.5347900390625,-0.6900000000000001,-0.85,-1.31,0.9301803823491909,-0.12413912860955538
1648846117.1919038,-0.46600341796875,0.452392578125,0.53802490234375,0.537353515625,-1.53,-1.21,-1.0,0.9360799191343759,-0.06953690387471143
1648846117.2384956,-0.45025634765625,0.47393798828125,0.52899169921875,0.54107666015625,1.36,-0.26,0.15,0.936867685067867,0.05697772759429434
1648846117.3013911,-0.43310546875,0.4954833984375,0.5108642578125,0.5531005859375,0.01,0.0,0.28,0.9344218450449299,0.08843277246961864
1648846117.3616664,-0.41558837890625,0.5174560546875,0.48468017578125,0.5697021484375,-0.29,0.22,0.28,0.9377253448859179,0.04115478864073336
1648846117.423415,-0.39532470703125,0.53948974609375,0.4564208984375,0.58685302734375,-0.28,-1.6400000000000001,0.41000000000000003,0.938665692990118,-0.011188098795297937
1648846117.4870286,-0.37469482421875,0.55810546875,0.43475341796875,0.5992431640625,0.08,-1.55,-0.47000000000000003,0.9386260267545945,0.009114856293912309
1648846117.546023,-0.35565185546875,0.5755615234375,0.41302490234375,0.60968017578125,-0.79,-1.68,-0.47000000000000003,0.93803563125766,0.03629769462630499
1648846117.6110845,-0.33306884765625,0.58734130859375,0.39453125,0.62322998046875,-1.2,-1.33,-1.3800000000000001,0.9385900418900799,0.011838206632167768
1648846117.6693864,-0.30462646484375,0.595458984375,0.3819580078125,0.6376953125,0.2,-1.37,-2.95,0.9385788235515913,0.007568969745981947
1648846117.7420542,-0.292724609375,0.60400390625,0.375244140625,0.6392822265625,2.16,0.41000000000000003,-7.21,0.9349710464145136,0.08277131857614364
1648846117.793354,-0.30401611328125,0.6240234375,0.37139892578125,0.61669921875,-2.4,5.48,0.75,0.7711868184847809,0.5328532437686279
1648846117.8913362,-0.28704833984375,0.63629150390625,0.36212158203125,0.61773681640625,-0.5,-0.49,-0.31,0.7057198073465396,0.6152382345876461
1648846117.9470613,-0.274169921875,0.6519775390625,0.36346435546875,0.6063232421875,1.37,-0.45,-0.86,0.5523589437702493,0.7513115113549809
1648846118.024931,-0.2669677734375,0.65924072265625,0.37310791015625,0.59576416015625,-1.8800000000000001,1.32,0.47000000000000003,0.49877324898175135,0.783065112916455
1648846118.0851817,-0.2635498046875,0.66949462890625,0.37835693359375,0.58233642578125,-0.42,0.55,0.1,0.40627906859142987,0.828578985629733
1648846118.1892488,-0.26507568359375,0.67828369140625,0.38116455078125,0.56951904296875,-1.76,-0.18,-0.96,0.31311425086564815,0.8625052745057924
1648846118.2389646,-0.251953125,0.68951416015625,0.39801025390625,0.55023193359375,0.01,0.99,-0.25,0.3008767059314835,0.8530213163370147
1648846118.300571,-0.24420166015625,0.69989013671875,0.4005126953125,0.53857421875,-0.29,1.8,1.3,0.2681108184737837,0.854149972675726
1648846118.3621626,-0.23126220703125,0.71051025390625,0.39495849609375,0.5345458984375,-0.13,-0.63,-0.11,0.2623776649461057,0.8492538530546502
1648846118.4086366,-0.22406005859375,0.7196044921875,0.38201904296875,0.53472900390625,-0.5,-0.16,0.62,0.23851888753142853,0.8541069301529577
1648846118.469564,-0.216796875,0.728759765625,0.3712158203125,0.53302001953125,-0.54,1.35,0.29,0.2156826172374288,0.8567900645874517
1648846118.532331,-0.19866943359375,0.7398681640625,0.35205078125,0.53778076171875,-0.12,0.22,-0.37,0.22518461732596817,0.8526454182106378
1648846118.592532,-0.18621826171875,0.74462890625,0.3363037109375,0.545654296875,-0.31,-0.64,-0.86,0.2426427330256621,0.8504483359036153
1648846118.654704,-0.18402099609375,0.7440185546875,0.326171875,0.5533447265625,-1.6400000000000001,0.79,-0.25,0.24671299340931283,0.8544640864402795
1648846118.7160697,-0.17791748046875,0.74163818359375,0.3167724609375,0.56390380859375,-1.46,0.31,-0.4,0.278305711589387,0.8508929239398484
1648846118.7771256,-0.1708984375,0.73626708984375,0.31109619140625,0.576171875,-0.64,0.45,-0.09,0.33707511524736017,0.8364567266754449
1648846118.823013,-0.17315673828125,0.7198486328125,0.3087158203125,0.5970458984375,3.0,-0.71,-0.13,0.43672317607662053,0.8030403914560162
1648846118.8694801,-0.17352294921875,0.69439697265625,0.30029296875,0.6304931640625,4.5600000000000005,1.12,0.47000000000000003,0.646970133292567,0.66640820912898
1648846118.93087,-0.17596435546875,0.6678466796875,0.28265380859375,0.6656494140625,5.59,1.41,-0.91,0.8811534540044089,0.31980251862603937
1648846119.010719,-0.16943359375,0.65545654296875,0.2645263671875,0.68682861328125,0.76,0.7000000000000001,0.17,0.9387083902942245,-0.005551259661913343
1648846119.0694098,-0.15740966796875,0.6531982421875,0.26141357421875,0.6929931640625,-1.62,0.63,0.09,0.9367988113377029,-0.05912339910344937
1648846119.1411867,-0.14801025390625,0.65380859375,0.26312255859375,0.69384765625,-1.87,0.3,-0.14,0.9380171949410283,-0.035717855081450416
1648846119.1928873,-0.1424560546875,0.6435546875,0.253662109375,0.70794677734375,0.43,0.05,-0.44,0.9118299959352952,-0.219218432294187
1648846119.2529228,-0.1483154296875,0.63031005859375,0.24346923828125,0.72210693359375,0.28,0.0,-0.16,0.8302317544685759,-0.43035990999870893
1648846119.3452034,-0.1505126953125,0.62237548828125,0.23773193359375,0.73040771484375,0.61,0.24,0.39,0.7682724020872624,-0.528976154745764
1648846119.4069486,-0.1483154296875,0.6175537109375,0.22943115234375,0.73760986328125,-1.1400000000000001,-0.24,0.08,0.7151197374407677,-0.5954077992201872
1648846119.468079,-0.148681640625,0.6171875,0.22625732421875,0.73876953125,-0.31,-0.44,0.31,0.697546043489046,-0.6150786503683924
1648846119.529211,-0.15045166015625,0.61688232421875,0.2249755859375,0.73907470703125,0.03,-0.13,0.22,0.6849032041309813,-0.6287912042209881
1648846119.5907557,-0.1510009765625,0.61480712890625,0.22247314453125,0.741455078125,0.09,0.34,-0.2,0.6618488329343514,-0.6516260126563481
1648846119.652189,-0.14990234375,0.6116943359375,0.220947265625,0.74468994140625,0.23,0.23,-0.19,0.6450017305356297,-0.666511529199091
1648846119.6987295,-0.14849853515625,0.6099853515625,0.220703125,0.7464599609375,0.24,0.24,-0.39,0.6415075632285644,-0.6689996907790717
1648846119.7594495,-0.1474609375,0.6107177734375,0.220458984375,0.74609375,0.02,-0.18,-0.71,0.6462132912336244,-0.6647088954050135
