PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648844985.5689704,-0.16943359375,0.83221435546875,0.1451416015625,0.50762939453125,0.76,-1.19,-1.44,-0.28217046061558926,0.8004652822724152
1648844985.629632,-0.1619873046875,0.84014892578125,0.13470458984375,0.49981689453125,0.79,0.28,-1.27,-0.2755284246160234,0.792788537862459
1648844985.709429,-0.1556396484375,0.84600830078125,0.13323974609375,0.4921875,0.5700000000000001,0.6900000000000001,-0.8,-0.2556399339728246,0.7896396252301723
1648844985.8101165,-0.14837646484375,0.85107421875,0.13232421875,0.4859619140625,1.06,0.45,-0.13,-0.23303286809427406,0.7878635217476521
1648844985.86471,-0.1356201171875,0.849853515625,0.1298828125,0.49237060546875,-0.5,0.76,0.66,-0.19689298648058257,0.8004313427691608
1648844985.9262142,-0.121337890625,0.84161376953125,0.1273193359375,0.51068115234375,-1.27,0.05,0.43,-0.15305302270627605,0.8247077443421446
1648844985.9832544,-0.11151123046875,0.83587646484375,0.12408447265625,0.52288818359375,-2.39,0.15,0.42,-0.123104341255792,0.8392099394593105
1648844986.0452547,-0.10626220703125,0.83099365234375,0.125244140625,0.531494140625,-2.4,0.81,-0.18,-0.09839466672782797,0.8494581388025113
1648844986.1221344,-0.0936279296875,0.829345703125,0.12286376953125,0.5369873046875,-1.29,0.3,-0.67,-0.05392054728167723,0.8562668048976066
1648844986.1840734,-0.08355712890625,0.82806396484375,0.12249755859375,0.5406494140625,-0.84,-0.17,-0.16,-0.013853218520319217,0.8596097958571767
1648844986.2452502,-0.06341552734375,0.826904296875,0.1180419921875,0.546142578125,-0.49,0.18,0.86,0.05700794192686026,0.8603005695036545
1648844986.3091953,-0.04248046875,0.82684326171875,0.10546875,0.55084228515625,0.15,-0.02,0.46,0.10994737809886597,0.8575388564117603
1648844986.3686829,-0.02545166015625,0.8233642578125,0.091064453125,0.5595703125,0.0,-0.01,0.61,0.1492948082808043,0.8582501264597341
1648844986.4291904,-0.00921630859375,0.8184814453125,0.07574462890625,0.56939697265625,-0.36,0.98,0.28,0.1863488534174328,0.8588032020624129
1648844986.494166,0.005615234375,0.81549072265625,0.0574951171875,0.57586669921875,-1.29,0.5700000000000001,0.32,0.205079549007258,0.8597524005605163
1648844986.556166,0.01605224609375,0.8165283203125,0.02679443359375,0.576416015625,0.12,2.31,-0.32,0.15775976002359665,0.8702408861137564
1648844986.6151898,0.02447509765625,0.8135986328125,-0.00347900390625,0.58087158203125,-0.01,1.49,-0.11,0.10306073259240274,0.8820364607376059
1648844986.6778545,0.03668212890625,0.807861328125,-0.0380859375,0.58697509765625,0.07,1.37,0.13,0.0442857308822182,0.8918706179510677
1648844986.7376144,0.05169677734375,0.8018798828125,-0.07293701171875,0.5906982421875,0.68,1.33,-0.22,-0.01030599825311855,0.8962804162200034
1648844986.7987819,0.0706787109375,0.79486083984375,-0.10052490234375,0.59423828125,2.52,1.37,0.73,-0.023517121680456294,0.8998105709470172
1648844986.8607817,0.10565185546875,0.7783203125,-0.13348388671875,0.6043701171875,-0.26,0.8,-1.95,0.011827690100863845,0.909510358449051
1648844986.9237754,0.1358642578125,0.76190185546875,-0.169189453125,0.61029052734375,-0.77,-0.71,-1.55,0.0022414133374903935,0.9160980668164758
1648844987.0006537,0.16790771484375,0.74420166015625,-0.21429443359375,0.60992431640625,-0.11,-0.39,-2.2800000000000002,-0.053966752712561135,0.9181840883900491
1648844987.0011659,0.18255615234375,0.73394775390625,-0.2381591796875,0.60931396484375,-0.61,-0.62,-2.09,-0.10874120060362225,0.9149932957639835
1648844987.06067,0.21112060546875,0.71173095703125,-0.287109375,0.6053466796875,-2.87,-1.06,-1.9100000000000001,-0.24005280787237104,0.8919736892652061
1648844987.1231678,0.237548828125,0.69512939453125,-0.3336181640625,0.5908203125,-0.8,-0.16,-0.97,-0.30090129348499867,0.8712774553618252
1648844987.1985593,0.26666259765625,0.67462158203125,-0.37890625,0.57464599609375,-0.43,-0.34,-0.66,-0.33610118706138564,0.8566633552516061
1648844987.1985593,0.282470703125,0.662109375,-0.4007568359375,0.5667724609375,-0.76,-0.8,-0.63,-0.3525363325560899,0.8499100625826701
1648844987.2630386,0.3037109375,0.64361572265625,-0.43438720703125,0.5521240234375,-0.65,-0.68,0.21,-0.3715503813182355,0.8401038923522816
1648844987.3215637,0.3221435546875,0.6234130859375,-0.4710693359375,0.534423828125,-0.49,-0.89,0.3,-0.3926031304702572,0.8269134413341624
1648844987.3848226,0.33917236328125,0.6024169921875,-0.50335693359375,0.518310546875,-0.03,0.32,0.55,-0.41060285031700317,0.8153526861016809
1648844987.4471915,0.3623046875,0.57781982421875,-0.52655029296875,0.50762939453125,-1.08,-0.74,0.59,-0.4341587418594335,0.8057875690442218
1648844987.5075183,0.37884521484375,0.56109619140625,-0.54022216796875,0.49981689453125,-0.78,-2.33,0.49,-0.44509057876147373,0.8018404866297527
1648844987.5675323,0.3787841796875,0.55206298828125,-0.55755615234375,0.49078369140625,5.91,-1.0,-4.63,-0.45736599272641965,0.790438869151657
1648844987.6330035,0.36883544921875,0.5482177734375,-0.56072998046875,0.4990234375,-1.92,3.0300000000000002,0.28,-0.525300438766389,0.7474419219033452
1648844987.6896126,0.3941650390625,0.53387451171875,-0.57232666015625,0.48175048828125,-2.12,2.17,-1.93,-0.47095060225673396,0.7840502251830633
1648844987.7391448,0.4161376953125,0.5157470703125,-0.5958251953125,0.4537353515625,0.52,1.12,-1.58,-0.3927398953682958,0.8218236575200869
1648844987.7978885,0.44390869140625,0.4921875,-0.61346435546875,0.4293212890625,0.58,1.46,-0.88,-0.33223532993548877,0.8491766660111474
1648844987.8446057,0.478515625,0.4600830078125,-0.630126953125,0.40289306640625,-2.38,-0.02,-0.16,-0.27806184980330195,0.8730540768962887
1648844987.9062073,0.4967041015625,0.43621826171875,-0.64422607421875,0.3846435546875,0.39,0.99,-0.15,-0.26602770754440785,0.8781975522393831
1648844987.967233,0.5224609375,0.40704345703125,-0.6484375,0.3753662109375,-1.02,2.33,0.27,-0.31545858602641064,0.8691970228140012
1648844988.0449889,0.544677734375,0.376708984375,-0.6552734375,0.36328125,-1.72,1.21,0.4,-0.3928024192327247,0.8419073232891219
1648844988.133774,0.54864501953125,0.35015869140625,-0.68267822265625,0.3321533203125,6.2700000000000005,2.07,-0.35000000000000003,-0.3416060373878919,0.8583309247792079
1648844988.1825256,0.56951904296875,0.32550048828125,-0.68450927734375,0.31805419921875,-4.5600000000000005,-0.41000000000000003,-3.1,-0.3737260560504385,0.8496644367863122
1648844988.2437503,0.578125,0.2989501953125,-0.69573974609375,0.3038330078125,-1.73,1.53,-1.35,-0.4363345292286143,0.8195623693894596
1648844988.3056982,0.5855712890625,0.2623291015625,-0.71942138671875,0.265869140625,2.71,0.23,-2.81,-0.37504969228508056,0.8450437070762726
1648844988.3667638,0.6011962890625,0.19061279296875,-0.742919921875,0.224365234375,-1.73,0.12,-1.44,-0.47719057110536267,0.7912338468504703
1648844988.4299147,0.60357666015625,0.1424560546875,-0.76025390625,0.193359375,-1.8,0.27,-0.66,-0.49507026551864,0.7758482222631514
1648844988.4913058,0.60430908203125,0.0955810546875,-0.775634765625,0.1552734375,0.36,-0.65,-0.33,-0.46242618165660565,0.7900426379567883
1648844988.5524375,0.6116943359375,0.0565185546875,-0.77947998046875,0.12249755859375,0.0,-1.48,-0.07,-0.45218317647371986,0.7958153489680408
1648844988.5991728,0.61810302734375,0.031005859375,-0.77886962890625,0.1015625,-0.58,-2.33,-0.76,-0.45673779988036467,0.7947626047885107
1648844988.6591883,0.6239013671875,0.01611328125,-0.77587890625,0.09197998046875,-1.25,-0.87,0.77,-0.48265397791919257,0.7818254972269768
1648844988.7211885,0.6265869140625,0.0035400390625,-0.77557373046875,0.07666015625,4.15,1.51,-2.27,-0.4610212715364826,0.795171525927565
1648844988.8135478,0.63177490234375,-0.01031494140625,-0.77130126953125,0.0765380859375,-0.65,1.49,-0.51,-0.5330863162768129,0.7517703726652801
1648844988.8747861,0.6392822265625,-0.031982421875,-0.76666259765625,0.0506591796875,-1.41,0.23,-2.32,-0.5213349703952825,0.7626569211758512
1648844988.938188,0.63824462890625,-0.037841796875,-0.76751708984375,0.0460205078125,0.28,1.08,-0.98,-0.51543554045809,0.7658739090948862
1648844988.9982424,0.6424560546875,-0.03558349609375,-0.7642822265625,0.04302978515625,0.12,1.7,-0.28,-0.5131255542728276,0.7694978500622464
1648844989.0595212,0.64703369140625,-0.03338623046875,-0.76068115234375,0.0401611328125,-2.09,1.46,0.04,-0.5137914607026941,0.7712139433677504
1648844989.121513,0.644287109375,-0.041259765625,-0.7628173828125,0.03668212890625,0.7000000000000001,1.05,0.2,-0.513209196656534,0.7702046142013661
1648844989.1828818,0.65277099609375,-0.0587158203125,-0.7542724609375,0.0396728515625,-0.88,0.98,-0.52,-0.6441942436849972,0.6691833471329646
1648844989.2457902,0.65325927734375,-0.06939697265625,-0.75286865234375,0.040283203125,-0.11,0.54,-1.3800000000000001,-0.6816739903102174,0.6311653800292594
1648844989.30674,0.6500244140625,-0.07666015625,-0.7554931640625,0.02899169921875,2.41,4.21,-1.37,-0.6414801389557765,0.6700541921502952
1648844989.3673034,0.654296875,-0.08660888671875,-0.751220703125,0.00732421875,-2.27,1.18,-1.77,-0.6142662485230175,0.6968571450293494
1648844989.4290597,0.65008544921875,-0.1114501953125,-0.75146484375,-0.01544189453125,0.53,1.49,-0.38,-0.581351151207793,0.7225953698428431
1648844989.475481,0.6387939453125,-0.1546630859375,-0.75201416015625,-0.0496826171875,1.1,-0.87,-1.1300000000000001,-0.5313804661415383,0.7553243354538387
1648844989.5398638,0.62945556640625,-0.19580078125,-0.748046875,-0.07623291015625,-1.45,0.9,-0.5,-0.5257405979811592,0.7555219187508913
1648844989.6163023,0.61474609375,-0.24652099609375,-0.74169921875,-0.10589599609375,-1.57,1.2,0.03,-0.5162053563865318,0.7558869965048268
1648844989.6197712,0.60504150390625,-0.271728515625,-0.7379150390625,-0.12469482421875,-0.26,0.55,0.1,-0.4897565184595063,0.7693229972544016
1648844989.691377,0.58636474609375,-0.318359375,-0.7261962890625,-0.165771484375,-0.42,0.12,-0.31,-0.4298325212900835,0.7987662275316579
1648844989.7659283,0.57220458984375,-0.34832763671875,-0.715087890625,-0.1998291015625,-0.03,-1.28,-0.71,-0.3673699585171354,0.8271637498158709
1648844989.8164372,0.55078125,-0.3997802734375,-0.69158935546875,-0.241943359375,-1.99,0.75,-0.91,-0.3355709443829482,0.8374532089819906
1648844989.881085,0.5433349609375,-0.43145751953125,-0.67156982421875,-0.260009765625,0.56,2.32,-1.49,-0.37517562557880535,0.8209906063779253
1648844989.9521205,0.52294921875,-0.46759033203125,-0.65380859375,-0.2835693359375,-0.66,1.41,-1.07,-0.3521173708731958,0.8257706418687981
1648844990.0136745,0.50347900390625,-0.5,-0.633544921875,-0.308349609375,0.33,1.92,-1.22,-0.3275895442893638,0.832429596674737
1648844990.0746496,0.488525390625,-0.52392578125,-0.614013671875,-0.33148193359375,-0.62,0.52,-0.29,-0.3069592682115656,0.8403068230606858
1648844990.136849,0.472900390625,-0.5467529296875,-0.59393310546875,-0.35308837890625,-0.06,0.6900000000000001,0.45,-0.28772733321429694,0.8469049455880555
1648844990.2036293,0.4541015625,-0.5745849609375,-0.5677490234375,-0.37591552734375,-0.43,1.19,0.44,-0.27915029187288337,0.8492793762517858
1648844990.2591817,0.44256591796875,-0.5943603515625,-0.548828125,-0.3868408203125,0.01,0.15,-0.02,-0.2928848197564864,0.8433378318558599
1648844990.367949,0.43792724609375,-0.6072998046875,-0.5333251953125,-0.39361572265625,-0.01,0.08,-0.74,-0.32227284052705435,0.8333160283311704
1648844990.4580696,0.4222412109375,-0.61993408203125,-0.5194091796875,-0.40948486328125,-1.9000000000000001,0.03,-0.44,-0.2848944245229012,0.8464225124123915
1648844990.5049813,0.4034423828125,-0.6307373046875,-0.5186767578125,-0.41278076171875,1.34,0.34,-0.16,-0.22073206264293166,0.8569183759122316
1648844990.551807,0.3995361328125,-0.63702392578125,-0.51422119140625,-0.4124755859375,0.67,-0.35000000000000003,0.19,-0.22692330627543858,0.8529288881265896
1648844990.6134098,0.3944091796875,-0.64788818359375,-0.506591796875,-0.40997314453125,-0.07,-0.01,0.16,-0.24575297824479037,0.8432968853680062
1648844990.6946676,0.39227294921875,-0.6551513671875,-0.50048828125,-0.40789794921875,-0.93,-0.21,0.37,-0.2648091199811403,0.8349325719948886
1648844990.7524464,0.3802490234375,-0.66705322265625,-0.49188232421875,-0.41046142578125,0.36,0.26,-0.31,-0.2504434821915823,0.8338032854715669
1648844990.8171556,0.367919921875,-0.67437744140625,-0.48358154296875,-0.4195556640625,-0.11,0.11,-0.63,-0.2188796078657698,0.8413563549381177
1648844990.8749282,0.36102294921875,-0.6783447265625,-0.4776611328125,-0.42584228515625,-1.45,-1.1300000000000001,-1.1400000000000001,-0.20196569402652895,0.8457774247917343
1648844990.9213295,0.3544921875,-0.6826171875,-0.4771728515625,-0.42510986328125,-3.19,-0.52,-1.43,-0.18594489420407423,0.8452699860079397
1648844990.983414,0.33624267578125,-0.69134521484375,-0.48162841796875,-0.42071533203125,-6.03,-0.9500000000000001,-0.85,-0.1320589756170778,0.8416284313649556
1648844991.0909507,0.3173828125,-0.7001953125,-0.49212646484375,-0.40850830078125,-4.46,1.1500000000000001,5.0600000000000005,-0.08524087524934727,0.8267993522547821
1648844991.094922,0.30560302734375,-0.7039794921875,-0.4947509765625,-0.40777587890625,-1.93,2.2800000000000002,4.0600000000000005,-0.052219732175674494,0.8215115253859777
1648844991.1520562,0.2843017578125,-0.70501708984375,-0.501220703125,-0.4134521484375,4.62,-4.3100000000000005,-1.02,0.025677921960967888,0.8144558534168601
1648844991.1983829,0.28326416015625,-0.6966552734375,-0.50286865234375,-0.42608642578125,6.3100000000000005,-1.2,-2.92,0.06653867139622856,0.8226198972708213
1648844991.260523,0.27752685546875,-0.67730712890625,-0.5076904296875,-0.454345703125,13.040000000000001,-0.27,-2.72,0.18159369549481744,0.8263341369676908
1648844991.3217027,0.26812744140625,-0.660888671875,-0.50927734375,-0.48162841796875,19.080000000000002,-0.44,-2.23,0.30780290985292735,0.806718198518788
