PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845948.528202,0.00909423828125,-0.74346923828125,-0.22564697265625,-0.62945556640625,0.14,0.05,0.39,0.7449904219086146,0.5368109737006476
1648845948.6475966,-0.01104736328125,-0.741943359375,-0.19244384765625,-0.64215087890625,-0.31,0.28,0.8200000000000001,0.7819406822488458,0.49264581131024654
1648845948.6974845,-0.03485107421875,-0.73516845703125,-0.1358642578125,-0.6632080078125,-1.35,1.0,0.96,0.8364582825979627,0.4113589991599182
1648845948.7605386,-0.04705810546875,-0.732421875,-0.10076904296875,-0.67169189453125,-0.59,3.77,0.79,0.8539883307271382,0.3796718892975967
1648845948.820266,-0.0684814453125,-0.732666015625,-0.06219482421875,-0.67425537109375,-0.32,1.87,-0.48,0.8586578122903694,0.3714454573629109
1648845948.9360187,-0.09771728515625,-0.735107421875,-0.02703857421875,-0.67034912109375,2.25,0.85,-2.58,0.8538291320261998,0.38237811092583535
1648845949.0460598,-0.149169921875,-0.72979736328125,0.0211181640625,-0.66680908203125,-0.62,-0.6,-1.45,0.8861995014842707,0.30301354988883883
1648845949.1204596,-0.18194580078125,-0.73193359375,0.068603515625,-0.65301513671875,0.3,-0.9,-1.36,0.8534984800933949,0.3832108789667597
1648845949.1745234,-0.21588134765625,-0.725830078125,0.12603759765625,-0.64080810546875,-0.93,-2.02,-1.11,0.8179701519543842,0.45336934971258164
1648845949.2360306,-0.2430419921875,-0.7230224609375,0.17437744140625,-0.62274169921875,0.13,-0.27,0.06,0.7360115694724373,0.5740633890305143
1648845949.282179,-0.25421142578125,-0.72186279296875,0.19683837890625,-0.61279296875,0.43,0.14,0.67,0.6799561859843476,0.6372752102942285
1648845949.3903022,-0.26812744140625,-0.71600341796875,0.22406005859375,-0.6043701171875,-0.72,-0.55,0.6900000000000001,0.6279388429730824,0.6877058203728178
1648845949.4369736,-0.2852783203125,-0.70977783203125,0.25958251953125,-0.58941650390625,0.78,-0.76,0.91,0.535749452096212,0.7590676823603993
1648845949.5017378,-0.29998779296875,-0.69854736328125,0.28009033203125,-0.58612060546875,-0.78,-0.26,0.85,0.5294548796534227,0.7649600686357646
1648845949.5596302,-0.31097412109375,-0.69207763671875,0.2952880859375,-0.58062744140625,-0.48,0.19,1.21,0.5178589796000475,0.7729989893970198
1648845949.6213138,-0.32159423828125,-0.69024658203125,0.31378173828125,-0.567138671875,0.75,-3.0100000000000002,0.13,0.4755487280754957,0.796965285690131
1648845949.6824129,-0.324951171875,-0.69097900390625,0.32281494140625,-0.5592041015625,3.17,-0.19,-2.48,0.4452806752180531,0.8119630738198247
1648845949.7436786,-0.316650390625,-0.69415283203125,0.326416015625,-0.55792236328125,0.34,-0.6,-1.19,0.3680320753470743,0.8473637642753808
1648845949.8065417,-0.31036376953125,-0.6966552734375,0.32244873046875,-0.56072998046875,-3.5100000000000002,3.5700000000000003,0.19,0.3460925159156447,0.8563548051584988
1648845949.867068,-0.33221435546875,-0.69085693359375,0.32611083984375,-0.55322265625,1.79,0.91,-1.03,0.4753932617300547,0.7941006623520551
1648845949.9280653,-0.34478759765625,-0.6849365234375,0.32781982421875,-0.5518798828125,0.15,1.05,0.17,0.5491971579266954,0.7476267430185632
1648845950.028476,-0.3607177734375,-0.67889404296875,0.32781982421875,-0.54913330078125,-1.33,0.87,0.34,0.6462286322701933,0.6686617774555396
1648845950.0818262,-0.380615234375,-0.66943359375,0.33251953125,-0.54443359375,-0.68,0.93,0.9400000000000001,0.7343994436389413,0.5741241265818171
1648845950.1433342,-0.3858642578125,-0.6610107421875,0.33770751953125,-0.5478515625,0.39,1.18,1.01,0.7590005318841576,0.5439866556250768
1648845950.208259,-0.3956298828125,-0.64471435546875,0.3460693359375,-0.55499267578125,-0.91,1.5,1.2,0.8180971928921008,0.4553646633854627
1648845950.2672145,-0.40301513671875,-0.63531494140625,0.3553466796875,-0.5546875,0.32,0.21,0.29,0.8371228592661747,0.4209557725947854
1648845950.3279238,-0.40277099609375,-0.6376953125,0.361572265625,-0.54803466796875,4.58,3.63,-0.09,0.7915169210436455,0.49962729062317585
1648845950.3896015,-0.4248046875,-0.626953125,0.37506103515625,-0.5345458984375,-4.2700000000000005,-0.58,-3.29,0.8351877163810315,0.4236406480771561
1648845950.4514768,-0.4317626953125,-0.62493896484375,0.3916015625,-0.519287109375,2.33,1.84,-0.88,0.7832056776589537,0.5107756433697918
1648845950.5125713,-0.44976806640625,-0.61041259765625,0.41741943359375,-0.5008544921875,0.87,0.34,-0.8300000000000001,0.7634025731238953,0.5390717542122183
1648845950.5742006,-0.46771240234375,-0.58587646484375,0.4512939453125,-0.4840087890625,-1.4000000000000001,-0.45,-0.5700000000000001,0.7171083451323396,0.5991761619341526
1648845950.6213212,-0.47900390625,-0.5653076171875,0.48974609375,-0.45953369140625,-0.9400000000000001,0.71,0.6,0.5726216438184623,0.7354412204774655
1648845950.681887,-0.49603271484375,-0.54229736328125,0.52294921875,-0.43170166015625,0.44,-0.67,0.47000000000000003,0.5059254371887884,0.7804113148323004
1648845950.7454498,-0.51983642578125,-0.51165771484375,0.547607421875,-0.40997314453125,0.31,-0.04,0.4,0.5237699285352092,0.7702918217617847
1648845950.807294,-0.53350830078125,-0.4908447265625,0.56036376953125,-0.40057373046875,-0.88,-2.02,0.3,0.528381192879842,0.7690024464869767
1648845950.8669581,-0.536376953125,-0.47467041015625,0.58001708984375,-0.38812255859375,3.8000000000000003,2.38,-0.73,0.4047815967092911,0.8390458557854031
1648845950.9293673,-0.5377197265625,-0.453857421875,0.59759521484375,-0.3843994140625,-0.33,2.5,-0.77,0.20792254539761557,0.9076851459250632
1648845950.989539,-0.55255126953125,-0.43145751953125,0.61712646484375,-0.3572998046875,-2.5500000000000003,1.95,-1.31,0.2422799325618263,0.8980915763720466
1648845951.0504673,-0.5654296875,-0.41180419921875,0.63800048828125,-0.3218994140625,0.89,0.91,-0.5,0.31672192129464,0.8718037289786338
1648845951.0968218,-0.5787353515625,-0.392578125,0.65191650390625,-0.293212890625,0.8200000000000001,0.77,0.28,0.3892724243772836,0.8411819954032784
1648845951.1590915,-0.598876953125,-0.369140625,0.65771484375,-0.269287109375,-1.84,1.75,1.02,0.5051722815947625,0.7805600198527909
1648845951.2197356,-0.6134033203125,-0.344482421875,0.66619873046875,-0.2474365234375,-0.86,1.41,0.55,0.5600297987412692,0.744107138936163
1648845951.2813983,-0.62518310546875,-0.31243896484375,0.67889404296875,-0.22503662109375,-0.28,1.59,1.02,0.552140415123945,0.7511526388362265
1648845951.3445058,-0.63458251953125,-0.28289794921875,0.68792724609375,-0.2098388671875,0.15,1.01,1.21,0.5171468498951336,0.7769794135841354
1648845951.4065206,-0.639892578125,-0.24102783203125,0.7044677734375,-0.19012451171875,1.6400000000000001,4.58,-1.76,0.32821219187805134,0.8734723095705347
1648845951.4656763,-0.6480712890625,-0.21868896484375,0.71435546875,-0.1480712890625,-1.03,0.9,-1.28,0.4939255427688293,0.7907992635603079
1648845951.5285294,-0.65631103515625,-0.1898193359375,0.72039794921875,-0.1195068359375,-4.49,1.02,-2.16,0.5382774800093486,0.762096016204896
1648845951.5882175,-0.650146484375,-0.156005859375,0.73956298828125,-0.0777587890625,3.25,2.73,-1.59,0.49243563414871466,0.7879004009477276
1648845951.6497488,-0.65264892578125,-0.09783935546875,0.7510986328125,-0.0181884765625,0.34,1.03,-1.78,0.528294286794757,0.7634739962301822
1648845951.7161257,-0.64605712890625,-0.0264892578125,0.76190185546875,0.03826904296875,-1.12,1.35,-1.36,0.4648909136210421,0.8011739467764566
1648845951.7731497,-0.62713623046875,0.0528564453125,0.770751953125,0.099609375,-0.45,1.08,-0.41000000000000003,0.385667494480868,0.8363562441789799
1648845951.8328536,-0.60906982421875,0.12127685546875,0.76800537109375,0.1563720703125,0.33,-0.46,-0.41000000000000003,0.3795547297354724,0.835743937302247
1648845951.8821383,-0.58636474609375,0.19781494140625,0.75347900390625,0.22198486328125,-0.07,-1.12,-0.18,0.40597022418288176,0.8221897501752575
1648845951.9431477,-0.563720703125,0.26190185546875,0.733154296875,0.27587890625,-0.62,-1.46,-0.24,0.4296304154599752,0.810473702646209
1648845951.9863005,-0.540771484375,0.31219482421875,0.71051025390625,0.32440185546875,-0.41000000000000003,0.23,-0.65,0.4845421030106367,0.7806367849899306
1648845952.1112964,-0.51409912109375,0.35699462890625,0.6866455078125,0.3697509765625,1.28,0.31,-0.9400000000000001,0.5438985362009852,0.7420868610076568
1648845952.1112964,-0.49798583984375,0.3846435546875,0.6756591796875,0.38421630859375,0.26,1.12,-1.98,0.5125390173803285,0.7616710248736572
1648845952.165356,-0.44580078125,0.45269775390625,0.64495849609375,0.42474365234375,-0.91,1.28,-0.56,0.4810169412119896,0.773531002891677
1648845952.2199192,-0.407958984375,0.49713134765625,0.61248779296875,0.45965576171875,0.28,-0.38,0.52,0.5081189036024589,0.7551418591218059
1648845952.2829072,-0.37945556640625,0.53204345703125,0.5831298828125,0.48260498046875,0.8300000000000001,-0.64,1.3,0.5093873817560985,0.7538253835268071
1648845952.3457475,-0.36175537109375,0.55206298828125,0.55902099609375,0.5018310546875,-0.78,-1.07,0.61,0.5326180479467622,0.7408998775823508
1648845952.4049911,-0.35504150390625,0.56292724609375,0.54632568359375,0.50848388671875,0.31,-1.1,-0.77,0.5254216637577341,0.74705977645797
1648845952.465039,-0.3509521484375,0.56976318359375,0.5419921875,0.50836181640625,-0.89,-1.41,-1.8800000000000001,0.5050323896640047,0.7593738123033451
1648845952.5337853,-0.345703125,0.57196044921875,0.547119140625,0.5040283203125,-2.81,-1.0,-2.16,0.49295446174314733,0.7627744496310033
1648845952.652574,-0.33441162109375,0.55523681640625,0.58319091796875,0.4896240234375,-0.07,-2.61,0.03,0.524012317667093,0.7272156618274856
1648845952.712953,-0.34967041015625,0.530029296875,0.619140625,0.4620361328125,1.24,-1.96,1.16,0.49072240790899324,0.7384133408582487
1648845952.7993817,-0.36712646484375,0.5155029296875,0.636962890625,0.44012451171875,1.52,-3.64,0.17,0.440318229345617,0.7638918583924026
1648845952.8502324,-0.40106201171875,0.4949951171875,0.65228271484375,0.41064453125,-1.01,-2.19,1.6300000000000001,0.35357255327511017,0.8084598268167303
1648845952.9113631,-0.44769287109375,0.45538330078125,0.67584228515625,0.367919921875,-1.6500000000000001,-2.8000000000000003,-0.84,0.24701941957569415,0.8514701764678325
1648845952.9741235,-0.4736328125,0.426513671875,0.689453125,0.34405517578125,-3.16,-3.13,0.31,0.2049996710981818,0.8670977965509415
1648845953.0341706,-0.484375,0.39666748046875,0.70703125,0.328857421875,-5.3100000000000005,0.22,-4.97,0.2334723847141266,0.8599403922464192
1648845953.0971038,-0.4788818359375,0.3682861328125,0.737060546875,0.302978515625,-0.19,4.96,3.33,0.23829148464196018,0.8435631693914845
1648845953.158728,-0.4671630859375,0.3463134765625,0.76190185546875,0.28515625,0.17,3.0500000000000003,1.8,0.2503898932300335,0.8226871283168364
1648845953.2375383,-0.46624755859375,0.3134765625,0.78302001953125,0.26690673828125,3.37,2.85,-1.97,0.26747335785399845,0.8075491383203014
1648845953.2957883,-0.467041015625,0.28448486328125,0.80218505859375,0.23956298828125,1.47,4.5,-2.25,0.23978554835189314,0.8037295522290964
1648845953.3571036,-0.45953369140625,0.2789306640625,0.808837890625,0.23828125,2.56,2.96,-1.7,0.25158294415380017,0.7924810062278594
1648845953.4204843,-0.4549560546875,0.27801513671875,0.81085205078125,0.2413330078125,1.6,1.1500000000000001,-1.8,0.2653947090816577,0.7851334179199086
1648845953.4798918,-0.44354248046875,0.28076171875,0.8160400390625,0.24188232421875,3.92,1.26,-1.58,0.26780076690407206,0.7734691052444451
1648845953.5414271,-0.42901611328125,0.2822265625,0.82208251953125,0.2459716796875,3.74,2.04,-1.22,0.2841366061835553,0.7552791705136079
1648845953.587958,-0.41162109375,0.27764892578125,0.831298828125,0.2498779296875,3.5700000000000003,1.69,-1.24,0.30889041519895144,0.7296209216956719
1648845953.650641,-0.39825439453125,0.2657470703125,0.8380126953125,0.26165771484375,2.04,2.82,-1.05,0.36027736882302497,0.6991134266966306
1648845953.710849,-0.38690185546875,0.2525634765625,0.83673095703125,0.29400634765625,0.58,2.99,-0.81,0.45986862560943126,0.6513760675713629
1648845953.7582111,-0.3818359375,0.26104736328125,0.82708740234375,0.3193359375,-0.75,2.5500000000000003,1.05,0.5126593427988947,0.6277635035060277
1648845953.8198578,-0.37493896484375,0.29052734375,0.808349609375,0.3487548828125,-1.34,1.49,1.82,0.5521992593654327,0.6139706941499845
1648845953.881187,-0.3709716796875,0.32672119140625,0.7830810546875,0.3773193359375,-2.2800000000000002,0.35000000000000003,2.49,0.5828482545183649,0.6089120605538347
1648845953.9438398,-0.371337890625,0.3623046875,0.7578125,0.395751953125,-2.89,0.2,2.77,0.5884971768000884,0.6213209913285357
1648845954.0092347,-0.38031005859375,0.40338134765625,0.7255859375,0.4075927734375,-4.62,-0.86,3.52,0.5642670615297073,0.6606695914992223
1648845954.0746748,-0.3995361328125,0.43524169921875,0.69708251953125,0.40625,-5.62,0.0,2.74,0.4965503156576479,0.7254356945867502
1648845954.1271887,-0.4307861328125,0.4571533203125,0.67236328125,0.39166259765625,-3.7,1.28,-0.86,0.35784555453696315,0.8134750358189378
1648845954.189768,-0.44390869140625,0.4808349609375,0.64764404296875,0.39019775390625,1.03,-0.53,-2.25,0.23669631060821822,0.8631458457286539
1648845954.2505662,-0.43902587890625,0.49517822265625,0.62982177734375,0.40673828125,2.14,-1.83,-3.39,0.24753758293244385,0.8654733669785414
1648845954.3126636,-0.42071533203125,0.51934814453125,0.60809326171875,0.4283447265625,4.41,-0.58,-1.55,0.2704514518701134,0.8598605577331209
1648845954.374475,-0.399658203125,0.54266357421875,0.5836181640625,0.452880859375,3.81,-2.45,-0.84,0.31084817241766305,0.848534256119564
1648845954.436035,-0.385986328125,0.56134033203125,0.5615234375,0.4697265625,0.06,-2.36,-0.25,0.3188748414819735,0.8482934563065756
1648845954.487957,-0.37799072265625,0.57513427734375,0.54302978515625,0.48114013671875,-3.0300000000000002,1.07,0.76,0.30949459574379856,0.8542651503035564
1648845954.5443132,-0.36480712890625,0.5877685546875,0.5247802734375,0.49603271484375,-3.42,0.53,1.06,0.3331635447043272,0.8477307329211404
1648845954.6303096,-0.33929443359375,0.6024169921875,0.4969482421875,0.52435302734375,-0.86,-0.04,0.97,0.4272337213115473,0.8098872025358547
1648845954.6960495,-0.3170166015625,0.61370849609375,0.4591064453125,0.55865478515625,0.5700000000000001,-1.47,1.21,0.5426432899484166,0.7481745654603295
1648845954.7442276,-0.301025390625,0.61639404296875,0.41876220703125,0.5950927734375,-1.7,-2.3000000000000003,0.07,0.7087855176787463,0.6067023889979543
1648845954.805051,-0.2843017578125,0.61724853515625,0.4063720703125,0.61077880859375,1.12,-1.72,-0.45,0.7926731260590629,0.49530598420788646
1648845954.866123,-0.2738037109375,0.61651611328125,0.39678955078125,0.62249755859375,3.97,-1.24,-1.11,0.8462668684507093,0.4000180554827563
1648845954.912321,-0.2847900390625,0.6114501953125,0.3831787109375,0.63104248046875,-4.22,1.1,-1.04,0.8976852909662135,0.271697444028819
1648845954.9737341,-0.27764892578125,0.6131591796875,0.3775634765625,0.63592529296875,1.1,0.49,-0.51,0.9073717979276164,0.23794835337814038
1648845955.036097,-0.280029296875,0.60809326171875,0.376953125,0.64007568359375,0.75,0.11,0.53,0.9258039652127962,0.1532928106602652
1648845955.0967193,-0.2841796875,0.5999755859375,0.3814697265625,0.64324951171875,-0.73,1.21,0.2,0.9362009269510819,0.06774978727408391
1648845955.1584158,-0.283447265625,0.59100341796875,0.3919677734375,0.6455078125,-1.69,0.51,0.21,0.9380800865393003,0.03189504913044701
1648845955.2193925,-0.27960205078125,0.59051513671875,0.4036865234375,0.64044189453125,-0.67,-0.23,0.39,0.9314711566823112,0.11420741589210973
1648845955.280401,-0.28228759765625,0.59185791015625,0.41351318359375,0.63165283203125,0.16,0.46,1.02,0.9154838984773822,0.20336146542413203
1648845955.340417,-0.28704833984375,0.5911865234375,0.4188232421875,0.62664794921875,-0.01,-0.36,0.73,0.9065528915622746,0.23897373891729223
1648845955.3886127,-0.292724609375,0.59283447265625,0.420654296875,0.6212158203125,0.6900000000000001,0.55,0.92,0.8930990972194821,0.28401832698582075
1648845955.4357357,-0.2952880859375,0.593017578125,0.4212646484375,0.619384765625,-0.54,0.56,0.75,0.8887773643708391,0.29691237157849704
1648845955.4972632,-0.29998779296875,0.59130859375,0.4251708984375,0.61614990234375,-0.74,1.02,0.9,0.883439490230464,0.3122548876833164
1648845955.558464,-0.293701171875,0.5908203125,0.43145751953125,0.615234375,2.67,2.21,0.24,0.8765329193395762,0.32931697469316357
1648845955.6196365,-0.28045654296875,0.58929443359375,0.43511962890625,0.62030029296875,-0.18,-1.67,-1.04,0.8861101960669076,0.30211364535454843
1648845955.6813731,-0.2747802734375,0.59075927734375,0.43914794921875,0.61859130859375,-1.53,-0.6,-0.76,0.8766732044683886,0.3262231282852198
1648845955.7439587,-0.2686767578125,0.59552001953125,0.45233154296875,0.60711669921875,1.42,-0.22,-0.09,0.8339266776387635,0.41639099336997554
1648845955.8048253,-0.2598876953125,0.592041015625,0.4468994140625,0.61822509765625,0.93,-1.02,-0.75,0.8683738376573861,0.34368998083635055
1648845955.867203,-0.2581787109375,0.59039306640625,0.433349609375,0.63006591796875,-0.66,-1.03,-0.48,0.898737321114482,0.26218331932600636
1648845955.9277809,-0.24700927734375,0.6046142578125,0.42279052734375,0.62823486328125,0.73,-0.73,0.12,0.8771533750720042,0.32376523214698055
1648845955.988617,-0.2432861328125,0.61151123046875,0.41436767578125,0.62860107421875,0.15,-1.52,0.27,0.8688755089183648,0.3446710909681414
1648845956.055941,-0.24310302734375,0.6160888671875,0.40411376953125,0.63092041015625,0.04,-1.1500000000000001,0.93,0.8693369579490048,0.3449268524158905
1648845956.111857,-0.2366943359375,0.6168212890625,0.38262939453125,0.6458740234375,0.2,-0.58,0.72,0.907308821229135,0.23553548045014108
1648845956.1743631,-0.2310791015625,0.6195068359375,0.36859130859375,0.65338134765625,-0.35000000000000003,-1.46,0.34,0.9201684040141556,0.18160381455331848
1648845956.235548,-0.231689453125,0.6270751953125,0.3702392578125,0.64501953125,-0.07,-1.51,0.52,0.8930618726963415,0.28354599185048995
1648845956.296852,-0.2261962890625,0.6307373046875,0.36712646484375,0.6451416015625,-0.47000000000000003,-1.98,0.21,0.8869771009691662,0.3010473118947756
1648845956.3440013,-0.2174072265625,0.63427734375,0.36572265625,0.6455078125,-0.2,-2.25,-0.59,0.8811509969903912,0.31644833703945785
1648845956.4044237,-0.2110595703125,0.6337890625,0.36767578125,0.64697265625,1.74,0.28,-3.41,0.884814096989393,0.30567396049205625
1648845956.466276,-0.22265625,0.641357421875,0.37225341796875,0.63287353515625,0.71,-0.03,-1.36,0.826720190508792,0.43465186113063764
1648845956.5274608,-0.2283935546875,0.64947509765625,0.37310791015625,0.6219482421875,-1.57,4.66,-0.72,0.7585713938592654,0.5409255354408729
1648845956.589336,-0.19610595703125,0.66497802734375,0.364013671875,0.6219482421875,-1.06,1.86,-0.35000000000000003,0.7407450789224522,0.5592158316578171
1648845956.650454,-0.171142578125,0.68316650390625,0.35931396484375,0.6123046875,-0.23,-0.74,-0.6,0.6876161578737978,0.6132052189359058
1648845956.7325573,-0.15447998046875,0.692626953125,0.3602294921875,0.60552978515625,-0.28,0.58,0.43,0.6687148725242847,0.6259061186544636
1648845956.7890153,-0.14312744140625,0.7005615234375,0.35992431640625,0.59930419921875,-0.45,-0.21,0.37,0.6497903436133481,0.6386212814755803
1648845956.849538,-0.14385986328125,0.70697021484375,0.36627197265625,0.587646484375,0.33,0.28,1.01,0.6068765396372424,0.6704889690290178
1648845956.8970776,-0.14654541015625,0.7120361328125,0.37347412109375,0.57623291015625,-0.13,0.27,-0.53,0.5664871244203197,0.6961340866402267
1648845956.9587367,-0.141357421875,0.71905517578125,0.3797607421875,0.5645751953125,0.55,-0.31,0.11,0.5378904519076942,0.7071941121990796
1648845957.0203304,-0.14013671875,0.72503662109375,0.38427734375,0.5540771484375,-0.07,0.5700000000000001,0.77,0.5071881632043206,0.7196914958583014
1648845957.081206,-0.1337890625,0.7308349609375,0.38726806640625,0.54595947265625,-0.38,-0.17,0.24,0.4932110515628277,0.7201321688780298
1648845957.1283996,-0.12799072265625,0.73712158203125,0.3861083984375,0.53961181640625,-0.84,-0.13,0.24,0.47844721818507446,0.72228309216868
1648845957.188899,-0.12353515625,0.74346923828125,0.3851318359375,0.53265380859375,-1.1,-0.86,0.8,0.46087317584420345,0.7255117852715232
1648845957.2618344,-0.12078857421875,0.75018310546875,0.384033203125,0.52447509765625,-1.23,-0.12,0.5,0.4375275294033826,0.7305439748194895
1648845957.312709,-0.11456298828125,0.75714111328125,0.3837890625,0.5159912109375,-0.75,-0.15,0.8300000000000001,0.4227859701352554,0.728528701201547
1648845957.374196,-0.1058349609375,0.76171875,0.3834228515625,0.51141357421875,-0.67,0.11,0.97,0.4252252748013666,0.7199094977758158
1648845957.435287,-0.099609375,0.76409912109375,0.37835693359375,0.512939453125,0.11,0.02,0.67,0.43287728296361283,0.715690534983539
1648845957.4844704,-0.092041015625,0.76885986328125,0.366455078125,0.515869140625,-0.15,-0.55,-0.22,0.43614426289131625,0.7154468391807784
1648845957.543751,-0.08709716796875,0.7720947265625,0.34930419921875,0.52374267578125,0.35000000000000003,-0.32,-0.31,0.43986975391390526,0.7211247214700391
1648845957.6045556,-0.08306884765625,0.77001953125,0.33544921875,0.536376953125,-0.19,0.88,-0.46,0.4614661634304937,0.7207967674499365
1648845957.6674736,-0.0780029296875,0.767822265625,0.3280029296875,0.5447998046875,1.9100000000000001,-0.26,-0.28,0.4845530667344191,0.7137505947933878
1648845957.7279122,-0.0655517578125,0.76263427734375,0.31365966796875,0.56182861328125,2.62,0.9400000000000001,-0.16,0.538887776208737,0.6902247541990314
1648845957.7908597,-0.06915283203125,0.75079345703125,0.30401611328125,0.58233642578125,2.08,0.48,0.6900000000000001,0.5870680461277303,0.6712819301195478
1648845957.8516312,-0.07275390625,0.73419189453125,0.29046630859375,0.60931396484375,2.16,-0.22,-0.3,0.6641167280005277,0.6215554640603842
1648845957.9139214,-0.0867919921875,0.7025146484375,0.28350830078125,0.64697265625,1.17,1.03,0.1,0.803682407195157,0.46475976791511586
1648845957.9748461,-0.0899658203125,0.6865234375,0.28326416015625,0.66357421875,0.26,0.38,0.04,0.8689362464289949,0.34157810901392743
1648845958.035528,-0.0919189453125,0.679443359375,0.2794189453125,0.67218017578125,-0.36,-0.62,-0.27,0.8948402174406126,0.27354176859952917
1648845958.1014364,-0.09564208984375,0.67645263671875,0.27557373046875,0.67626953125,-0.14,-0.16,0.05,0.9049846136013766,0.2412653850876343
1648845958.1582768,-0.10296630859375,0.66998291015625,0.268310546875,0.68450927734375,-0.53,0.52,0.29,0.9235596872826339,0.1633428302302911
1648845958.2196324,-0.10498046875,0.66680908203125,0.25433349609375,0.692626953125,0.28,-0.37,0.32,0.9351879844122907,0.07990418321311099
1648845958.2800786,-0.107421875,0.66259765625,0.24700927734375,0.6988525390625,0.42,-0.51,0.35000000000000003,0.9386731746879976,0.0005205564792535169
1648845958.327695,-0.10821533203125,0.6573486328125,0.24365234375,0.704833984375,0.0,-0.22,0.51,0.9353217914172524,-0.07752752933838597
1648845958.3892603,-0.10711669921875,0.65313720703125,0.2418212890625,0.70953369140625,-0.01,-0.09,0.87,0.9287069327775385,-0.13347640662233082
