PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648846128.0035486,0.55792236328125,0.43780517578125,-0.61474609375,0.34515380859375,-1.21,1.35,-0.59,0.39297355058899996,0.8423959569839021
1648846128.0651581,0.57122802734375,0.41815185546875,-0.63067626953125,0.31787109375,1.69,0.14,0.15,0.4385985118153181,0.8185854585294327
1648846128.113298,0.58843994140625,0.3973388671875,-0.6434326171875,0.28607177734375,-0.36,1.1400000000000001,0.84,0.5340866135064397,0.7600264327043584
1648846128.1724834,0.60791015625,0.3741455078125,-0.6517333984375,0.25640869140625,-1.19,0.84,0.68,0.6401190963451605,0.6757911891276638
1648846128.242529,0.6201171875,0.3570556640625,-0.65869140625,0.23248291015625,-0.11,-0.01,1.27,0.6980419530673287,0.6168605846703928
1648846128.2956028,0.62994384765625,0.34332275390625,-0.66131591796875,0.21893310546875,-0.6,0.68,1.11,0.7428397251418966,0.5643796475996341
1648846128.3573363,0.63909912109375,0.33038330078125,-0.66143798828125,0.2117919921875,-0.78,1.03,1.49,0.784544642126323,0.507810875242417
1648846128.4193203,0.642333984375,0.32330322265625,-0.66510009765625,0.20147705078125,1.5,3.1,-0.04,0.7921360055780727,0.4960274112573249
1648846128.4804294,0.64093017578125,0.32391357421875,-0.67236328125,0.1793212890625,3.86,1.34,0.35000000000000003,0.7851370374824528,0.5031206837064824
1648846128.5237968,0.6455078125,0.3104248046875,-0.67669677734375,0.17047119140625,-1.84,-0.34,-0.99,0.7912604653556342,0.49467449129313645
1648846128.6337218,0.6385498046875,0.30279541015625,-0.6875,0.1669921875,-2.12,-0.63,-2.14,0.7260677831331092,0.5825106094210074
1648846128.6992025,0.640380859375,0.289794921875,-0.696533203125,0.14410400390625,1.67,-0.02,0.03,0.7288877811577902,0.577059109522891
1648846128.7026927,0.64178466796875,0.2825927734375,-0.6990966796875,0.13970947265625,1.21,-0.63,0.08,0.7260041156738057,0.5809242615658852
1648846128.7613983,0.6387939453125,0.27099609375,-0.70684814453125,0.13726806640625,-0.76,-1.79,0.12,0.6769320477517233,0.6356303000610168
1648846128.8184223,0.6357421875,0.2684326171875,-0.7109375,0.13555908203125,-0.31,-1.27,0.85,0.649669047734897,0.6617931524364321
1648846128.8798337,0.635986328125,0.27154541015625,-0.70947265625,0.1357421875,0.09,-1.04,1.06,0.6607226818012573,0.6508630159345594
1648846128.9387426,0.64190673828125,0.283935546875,-0.6978759765625,0.142578125,-0.2,-1.67,1.07,0.7268340897019584,0.5803142318524293
1648846128.9872308,0.64501953125,0.303466796875,-0.684326171875,0.1533203125,0.76,-1.56,0.61,0.781509403959175,0.5073741563572953
1648846129.0484152,0.64111328125,0.32977294921875,-0.6705322265625,0.1749267578125,2.17,-0.2,-0.26,0.7977483468283638,0.4823974652495895
1648846129.113986,0.62066650390625,0.35272216796875,-0.66864013671875,0.20806884765625,2.23,-3.2600000000000002,-1.68,0.6991800052053875,0.6117954555826026
1648846129.172388,0.60931396484375,0.378662109375,-0.65289306640625,0.24310302734375,-1.74,-1.29,-2.5300000000000002,0.67472020137853,0.6393927490426476
1648846129.234429,0.5968017578125,0.4136962890625,-0.62689208984375,0.28228759765625,-2.94,0.84,-2.5300000000000002,0.6917758055546781,0.6229588335581729
1648846129.2803717,0.56805419921875,0.463134765625,-0.599609375,0.32135009765625,1.4000000000000001,-0.68,-2.45,0.6468253544418152,0.6658774391965714
1648846129.3383396,0.5301513671875,0.52435302734375,-0.55078125,0.375,-0.35000000000000003,1.3800000000000001,-1.21,0.6326473976468463,0.6776906839105803
1648846129.3885398,0.4888916015625,0.5821533203125,-0.48870849609375,0.42803955078125,-0.25,-0.16,-1.33,0.6535644797267944,0.6577475848206802
1648846129.4500782,0.43572998046875,0.639404296875,-0.41607666015625,0.47772216796875,-0.42,0.39,-0.54,0.6551031182604883,0.6545053366815425
1648846129.5116704,0.37261962890625,0.687744140625,-0.3314208984375,0.527587890625,-0.5,0.06,-0.85,0.6580662781794538,0.6511196776134692
1648846129.5750532,0.30078125,0.72161865234375,-0.2462158203125,0.57281494140625,-0.9500000000000001,1.8900000000000001,-0.73,0.640691490364069,0.6687332055229116
1648846129.6419506,0.23974609375,0.74176025390625,-0.18060302734375,0.59979248046875,-1.58,2.02,-1.41,0.6035828443563861,0.7019675394095447
1648846129.697168,0.1639404296875,0.75640869140625,-0.11419677734375,0.62286376953125,0.01,3.0500000000000003,-1.83,0.49509084844551776,0.7813470561396545
1648846129.7581494,0.0947265625,0.7691650390625,-0.04412841796875,0.63043212890625,1.6,-3.3000000000000003,-2.5300000000000002,0.4071150961869961,0.8273442437702833
1648846129.8011298,0.02960205078125,0.77099609375,0.0235595703125,0.63568115234375,-0.86,-0.49,0.62,0.34698074140995033,0.853725991448803
1648846129.9115167,-0.0294189453125,0.7652587890625,0.0889892578125,0.63690185546875,-0.41000000000000003,-0.86,-0.65,0.32212785697086055,0.8640804178778798
1648846129.9149892,-0.07989501953125,0.756591796875,0.14599609375,0.63232421875,-0.6900000000000001,-1.1400000000000001,-0.51,0.3020622239149771,0.8711159645948592
1648846129.9730015,-0.13543701171875,0.7386474609375,0.2149658203125,0.62432861328125,-0.11,1.43,0.73,0.32729822811563164,0.8626574699455966
1648846130.0347905,-0.1824951171875,0.71539306640625,0.28033447265625,0.6134033203125,0.02,-0.8200000000000001,-0.13,0.3908332989227497,0.8363490793940725
1648846130.0960329,-0.21429443359375,0.69329833984375,0.33087158203125,0.60321044921875,0.36,-2.56,-0.86,0.46216712584707315,0.7992135317368856
1648846130.1578968,-0.246826171875,0.66741943359375,0.3758544921875,0.5936279296875,0.41000000000000003,-0.79,-0.62,0.524319609164891,0.7614393648743946
1648846130.2191942,-0.2723388671875,0.6436767578125,0.4085693359375,0.5870361328125,-0.07,-0.01,-1.35,0.5839762437274436,0.7189576168054552
1648846130.2658827,-0.29583740234375,0.6241455078125,0.43548583984375,0.57733154296875,0.37,0.63,-0.26,0.6051441059703364,0.7020693962823381
1648846130.3447337,-0.31927490234375,0.6119384765625,0.45068359375,0.566162109375,-2.95,1.57,1.58,0.5731235778389285,0.7290908366186183
1648846130.4044254,-0.3177490234375,0.6072998046875,0.46868896484375,0.55731201171875,0.99,1.78,0.79,0.5733582410110583,0.7244950052478557
1648846130.4654784,-0.31256103515625,0.6019287109375,0.48077392578125,0.5557861328125,0.64,1.24,1.52,0.6064074791250332,0.6947898987346963
1648846130.526833,-0.31207275390625,0.59344482421875,0.489013671875,0.55792236328125,-0.66,-1.07,1.6,0.6499200907616337,0.655215760448934
1648846130.588312,-0.32666015625,0.58563232421875,0.4942626953125,0.55322265625,-0.87,-0.15,0.22,0.6434318501391245,0.6635827989517722
1648846130.6502345,-0.34307861328125,0.58538818359375,0.497802734375,0.54022216796875,2.37,1.56,0.43,0.5644809924804939,0.7305486125924543
1648846130.7119098,-0.3526611328125,0.57879638671875,0.4970703125,0.541748046875,-0.79,-0.97,-0.04,0.5835105393209015,0.7188820573145982
1648846130.7594132,-0.36114501953125,0.57135009765625,0.49591064453125,0.54510498046875,-1.49,1.1300000000000001,-0.76,0.6215581123339311,0.6900791328927106
1648846130.8202758,-0.3621826171875,0.571044921875,0.49951171875,0.54144287109375,-0.62,0.8300000000000001,-0.68,0.6042898195977697,0.7040626000983294
1648846130.8667452,-0.362548828125,0.57354736328125,0.50140380859375,0.536865234375,0.66,0.29,-0.45,0.5690764108177176,0.7311529068580964
1648846130.928551,-0.36083984375,0.576904296875,0.49908447265625,0.5364990234375,0.13,0.33,-0.21,0.5520783371630079,0.7433575669745495
1648846130.990634,-0.35638427734375,0.5799560546875,0.49639892578125,0.53875732421875,0.38,-0.39,-0.35000000000000003,0.5555455232497432,0.7405583698910155
1648846131.0516238,-0.35528564453125,0.58001708984375,0.49346923828125,0.54205322265625,0.09,-0.45,-0.26,0.5718598823139838,0.7290788816237336
1648846131.1145606,-0.3572998046875,0.57952880859375,0.49200439453125,0.5426025390625,-0.19,-0.14,-0.2,0.5720801420029142,0.7297025305060892
1648846131.1749997,-0.35894775390625,0.57879638671875,0.49114990234375,0.54302978515625,-0.06,0.15,-0.24,0.5741030527150106,0.728680005713763
1648846131.2212698,-0.359130859375,0.579833984375,0.49090576171875,0.54205322265625,-0.22,-0.06,0.01,0.5629665402112332,0.7370119761564548
1648846131.283559,-0.35870361328125,0.58148193359375,0.48779296875,0.5433349609375,-0.36,0.3,-0.55,0.5592879691230364,0.7401546791915954
1648846131.3450322,-0.35919189453125,0.58294677734375,0.4854736328125,0.5435791015625,0.35000000000000003,0.0,-0.15,0.5494029473522487,0.7478058246753528
1648846131.3911676,-0.35833740234375,0.58453369140625,0.4849853515625,0.5428466796875,0.16,0.03,0.06,0.5381678310535842,0.7554011643211783
1648846131.4988,-0.356689453125,0.583984375,0.48614501953125,0.54351806640625,-0.37,0.0,0.3,0.549929530058975,0.7467540519631063
1648846131.560836,-0.35589599609375,0.58489990234375,0.48699951171875,0.54229736328125,0.01,0.87,0.09,0.5412357906425435,0.7523962708635816
1648846131.6226792,-0.3538818359375,0.58648681640625,0.48876953125,0.54022216796875,-1.1,1.36,-0.03,0.528621350705578,0.7598433265028338
1648846131.6838472,-0.3519287109375,0.58770751953125,0.49383544921875,0.53558349609375,-1.34,0.55,-0.31,0.5092241185740252,0.7705127706016713
1648846131.7451596,-0.3582763671875,0.58111572265625,0.51092529296875,0.52239990234375,-3.92,-0.03,0.2,0.4797307850813233,0.7852642172358938
1648846131.7909489,-0.355224609375,0.5701904296875,0.52996826171875,0.51751708984375,-3.2,2.07,1.1400000000000001,0.5260752735801029,0.7515149441970655
1648846131.8523827,-0.330322265625,0.5701904296875,0.54541015625,0.51800537109375,-3.14,2.46,2.66,0.5719326979035725,0.7079066060880063
1648846131.9147038,-0.30126953125,0.5767822265625,0.55682373046875,0.51629638671875,2.2600000000000002,1.6,1.3900000000000001,0.5850365430677824,0.6835152021595644
1648846131.9848292,-0.26727294921875,0.58941650390625,0.545654296875,0.5323486328125,4.2700000000000005,3.77,0.5,0.633970710408151,0.6363297460823649
1648846132.0391078,-0.2369384765625,0.60797119140625,0.52069091796875,0.550537109375,1.98,2.72,0.66,0.6680568490056958,0.6041256664166931
1648846132.0989795,-0.2022705078125,0.630859375,0.48626708984375,0.56976318359375,0.18,4.04,2.42,0.6978482673434903,0.5748071905446372
1648846132.1619666,-0.16986083984375,0.65570068359375,0.44891357421875,0.58282470703125,-2.71,3.12,3.1,0.7064680792453977,0.5666851505453167
1648846132.2189782,-0.1412353515625,0.68450927734375,0.41082763671875,0.58544921875,-4.43,-2.04,-0.26,0.678994607357524,0.5947250800383496
1648846132.270454,-0.1302490234375,0.7210693359375,0.38714599609375,0.5596923828125,4.25,-4.15,2.1,0.5499993515546135,0.6907186804075806
1648846132.3298106,-0.13232421875,0.73016357421875,0.3807373046875,0.55169677734375,-2.0,-3.9,-3.62,0.5042338543918374,0.7176608882064325
1648846132.391127,-0.1358642578125,0.73626708984375,0.37347412109375,0.54766845703125,1.04,-1.34,-2.5300000000000002,0.468217890127016,0.7386761557035765
1648846132.4450688,-0.13726806640625,0.7498779296875,0.36590576171875,0.5338134765625,0.71,-2.94,-3.04,0.3999070844913943,0.7652045980655127
1648846132.5005686,-0.1348876953125,0.7598876953125,0.35784912109375,0.525634765625,-0.35000000000000003,-0.51,-3.13,0.36092952789744853,0.7758707323324986
1648846132.5621774,-0.1220703125,0.76910400390625,0.3558349609375,0.5167236328125,1.1400000000000001,-0.91,-2.7,0.35800110930596213,0.76509351757988
1648846132.622575,-0.10699462890625,0.77606201171875,0.35552978515625,0.509765625,0.42,-0.05,-1.73,0.37038445919925483,0.7480659623072748
1648846132.6692994,-0.10107421875,0.77947998046875,0.358642578125,0.5035400390625,1.77,-1.8,-2.82,0.3715093794867611,0.7391971266530508
1648846132.7315474,-0.0977783203125,0.78375244140625,0.3607177734375,0.49603271484375,2.1,-1.82,-1.55,0.3624367806279957,0.7343436728496816
1648846132.7948976,-0.09942626953125,0.78399658203125,0.36932373046875,0.4888916015625,2.4,-1.06,-1.08,0.35509539446868077,0.7299144989633541
1648846132.8550975,-0.10174560546875,0.787109375,0.37548828125,0.4786376953125,2.83,-0.3,-1.31,0.33528803641620086,0.7276161504409773
1648846132.9162319,-0.1121826171875,0.79132080078125,0.37908935546875,0.46636962890625,2.94,0.08,-1.29,0.2910393590896912,0.7346034455916572
1648846132.9776683,-0.12908935546875,0.79400634765625,0.38433837890625,0.4530029296875,2.08,-0.72,-0.02,0.23404483983486812,0.7441468197152207
1648846133.035867,-0.14385986328125,0.79559326171875,0.3897705078125,0.44091796875,1.8900000000000001,0.17,0.79,0.18540861722473018,0.7487883051644488
1648846133.0849466,-0.1612548828125,0.78729248046875,0.39373779296875,0.4462890625,0.43,-1.94,-0.02,0.16399967681641084,0.7668562675056958
1648846133.1568735,-0.17999267578125,0.773681640625,0.400146484375,0.45703125,-1.26,-1.82,0.13,0.15606852830938653,0.7879275737226625
1648846133.2125976,-0.2099609375,0.75146484375,0.41656494140625,0.466552734375,-0.65,-1.3,0.46,0.1424259585144193,0.8128826186949109
1648846133.2720854,-0.24407958984375,0.7239990234375,0.43377685546875,0.4775390625,-3.09,-0.77,1.77,0.1331519133162668,0.8392758126578317
1648846133.33104,-0.27215576171875,0.70025634765625,0.44329833984375,0.48895263671875,-4.71,0.59,1.95,0.13020810844214326,0.8608943113314463
1648846133.3962758,-0.27606201171875,0.686767578125,0.44244384765625,0.50628662109375,-4.3500000000000005,-0.44,1.17,0.18896797690154948,0.8640126398893738
1648846133.4567437,-0.26824951171875,0.6749267578125,0.4290771484375,0.53704833984375,-2.37,-3.91,-0.11,0.3130165834613934,0.845260093812918
1648846133.516761,-0.26641845703125,0.6656494140625,0.42742919921875,0.5506591796875,1.18,-1.75,-2.43,0.39319042344920113,0.8189928191832535
1648846133.5772035,-0.27203369140625,0.64276123046875,0.43841552734375,0.56622314453125,5.09,-4.33,-0.79,0.5364630084490687,0.7444080789713449
1648846133.6387298,-0.3123779296875,0.621826171875,0.45806884765625,0.5531005859375,-0.18,0.65,-0.81,0.4903389687091615,0.7796640154199699
1648846133.7000105,-0.3287353515625,0.603271484375,0.476806640625,0.54833984375,-1.22,5.13,-4.2,0.5340344419523256,0.7527467419635592
1648846133.7460783,-0.3406982421875,0.58905029296875,0.5009765625,0.5347900390625,4.87,2.95,-2.18,0.531245290063496,0.7517745137419549
1648846133.8115003,-0.36639404296875,0.56781005859375,0.50714111328125,0.53497314453125,-0.45,2.98,1.16,0.5841682852711232,0.7194691898989712
1648846133.8651826,-0.37603759765625,0.5455322265625,0.5172119140625,0.541748046875,-1.41,-0.24,0.19,0.7090872274636848,0.6028317339483549
1648846134.1002526,-0.38238525390625,0.53228759765625,0.529296875,0.53875732421875,-2.59,1.5,0.05,0.7408469070922344,0.5639185188045356
1648846134.104542,-0.39288330078125,0.51214599609375,0.5416259765625,0.53851318359375,-0.93,0.81,0.8200000000000001,0.7995174867266575,0.48062865720721526
1648846134.2016623,-0.407470703125,0.499755859375,0.54736328125,0.53350830078125,1.36,0.67,1.01,0.8196141335974285,0.44814217386010513
1648846134.2026784,-0.4298095703125,0.48712158203125,0.54425048828125,0.53082275390625,-0.84,0.16,0.99,0.8651069562563677,0.3588615535323574
1648846134.260856,-0.45782470703125,0.469482421875,0.55633544921875,0.5103759765625,2.47,1.09,-0.33,0.861225460559258,0.3691748982924347
1648846134.3132212,-0.4595947265625,0.4642333984375,0.56060791015625,0.50897216796875,-0.56,0.72,-2.1,0.8675374365080846,0.3542945478863876
1648846134.3593717,-0.45281982421875,0.4556884765625,0.559814453125,0.52337646484375,-2.62,-3.42,-4.3500000000000005,0.9121994979295355,0.21792546533015963
1648846134.4209087,-0.45074462890625,0.4525146484375,0.56341552734375,0.5240478515625,1.45,-0.1,-1.8800000000000001,0.9120974511112204,0.21790609475535094
1648846134.482412,-0.45147705078125,0.4544677734375,0.56201171875,0.52325439453125,-0.06,0.52,-0.89,0.9102918384813278,0.2253505099316185
1648846134.5442152,-0.44677734375,0.4678955078125,0.54986572265625,0.52825927734375,-1.43,-0.27,-0.77,0.9080692105288183,0.23420617562242133
1648846134.606788,-0.43402099609375,0.48590087890625,0.53900146484375,0.53387451171875,0.29,-0.41000000000000003,-0.27,0.8870467932746791,0.3030195107169759
1648846134.6637182,-0.41864013671875,0.504638671875,0.52154541015625,0.54595947265625,1.06,-0.38,0.23,0.8823709850058036,0.316311789266141
1648846134.7198312,-0.407958984375,0.51953125,0.500732421875,0.55938720703125,-0.31,-0.78,-0.08,0.8983493319533917,0.26941576436550774
1648846134.776932,-0.39324951171875,0.5386962890625,0.47625732421875,0.572998046875,-0.56,-0.81,-0.34,0.9041927266252743,0.2500548615322931
1648846134.8358743,-0.3759765625,0.5565185546875,0.45599365234375,0.583984375,-0.62,-1.7,-0.31,0.8969130473945423,0.27506003886183245
1648846134.897938,-0.35516357421875,0.57318115234375,0.4385986328125,0.59405517578125,-0.74,-1.43,-0.01,0.8810711199845398,0.3212703411921982
1648846134.9586272,-0.33599853515625,0.5833740234375,0.42913818359375,0.6021728515625,-0.8200000000000001,-2.58,-0.68,0.8738049464284698,0.3398141976811902
1648846135.0199196,-0.32000732421875,0.58740234375,0.4278564453125,0.60784912109375,0.39,-1.17,-2.09,0.874563906869661,0.3368508046926751
1648846135.0960138,-0.3111572265625,0.5906982421875,0.4298095703125,0.60784912109375,1.83,0.6,-6.890000000000001,0.8607980744232204,0.36891008690272165
1648846135.0965068,-0.314453125,0.5960693359375,0.4326171875,0.598876953125,1.31,0.56,-1.48,0.8075259460282078,0.47187649977436996
1648846135.1428344,-0.322265625,0.603271484375,0.4349365234375,0.585693359375,-1.8,4.41,-1.37,0.7045660676192702,0.6121922459904477
1648846135.2042418,-0.29998779296875,0.6177978515625,0.4295654296875,0.5863037109375,-2.02,2.58,-0.64,0.6651953060520733,0.6504585489476404
1648846135.268421,-0.28131103515625,0.636474609375,0.4261474609375,0.5780029296875,0.97,-1.04,-0.9,0.5752076096791722,0.7236178721198416
1648846135.3271077,-0.26751708984375,0.651123046875,0.42962646484375,0.5655517578125,0.29,0.9400000000000001,-0.07,0.5023959685321033,0.7662338559374406
