PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648846164.7345889,-0.40399169921875,0.540283203125,0.56243896484375,0.4781494140625,-0.12,-2.24,0.56,0.39805297880641644,0.8255696849935802
1648846164.8072383,-0.40899658203125,0.53863525390625,0.56304931640625,0.47491455078125,0.25,-2.0300000000000002,0.3,0.37768477422367486,0.8354451557757611
1648846164.91749,-0.41802978515625,0.52752685546875,0.56707763671875,0.47479248046875,0.52,-1.71,0.56,0.4116863898696527,0.8225473510645402
1648846164.91749,-0.4210205078125,0.52374267578125,0.566162109375,0.4774169921875,0.05,-1.96,0.47000000000000003,0.43636910014733904,0.8118361947907438
1648846164.9747555,-0.4310302734375,0.50494384765625,0.57537841796875,0.4776611328125,0.08,-2.86,-0.49,0.5196045028646213,0.7648614199532364
1648846165.0863876,-0.44085693359375,0.4857177734375,0.59014892578125,0.4705810546875,-0.1,-1.54,-0.71,0.5656711151358594,0.732232310114587
1648846165.150152,-0.4638671875,0.44903564453125,0.6173095703125,0.44952392578125,1.26,0.34,-0.89,0.6022426085191691,0.7030129027168115
1648846165.150652,-0.4730224609375,0.43841552734375,0.62506103515625,0.439697265625,1.55,-0.04,-0.64,0.592405490584141,0.7113023931872541
1648846165.3063328,-0.4949951171875,0.42333984375,0.633544921875,0.4176025390625,-0.9500000000000001,2.91,0.36,0.529260414646307,0.7603562926258574
1648846165.3073273,-0.5140380859375,0.4114990234375,0.63092041015625,0.41033935546875,-1.32,3.37,0.81,0.5397795613030139,0.7574815659538261
1648846165.3861015,-0.5299072265625,0.384033203125,0.63751220703125,0.4066162109375,0.77,-0.67,0.81,0.6748195611193822,0.6446671888599242
1648846165.4427454,-0.54095458984375,0.35662841796875,0.646240234375,0.403076171875,-2.29,0.9,0.73,0.7819752100522246,0.5122560351361558
1648846165.443181,-0.54779052734375,0.34039306640625,0.65228271484375,0.3983154296875,-2.91,0.42,0.36,0.8179769609290183,0.4540484504020511
1648846165.504647,-0.55328369140625,0.3155517578125,0.671142578125,0.3792724609375,0.46,1.02,1.33,0.7957868774850752,0.4888757651963988
1648846165.5647616,-0.55767822265625,0.30401611328125,0.67950439453125,0.36712646484375,0.0,1.61,1.02,0.7769179329850587,0.5167979842122341
1648846165.6335952,-0.56170654296875,0.2958984375,0.681640625,0.36376953125,0.28,-0.47000000000000003,1.25,0.7913043704365854,0.4954158053573053
1648846165.6877608,-0.56683349609375,0.29046630859375,0.68280029296875,0.35791015625,0.0,-0.11,1.26,0.7925863649097425,0.4938606926673337
1648846165.7536628,-0.5765380859375,0.28350830078125,0.68634033203125,0.34088134765625,1.45,0.38,1.55,0.758442266024091,0.5446523403718927
1648846165.813277,-0.58056640625,0.2803955078125,0.69171142578125,0.3253173828125,4.96,4.28,-1.72,0.6916768557048838,0.6254476933624121
1648846165.8727357,-0.58306884765625,0.28411865234375,0.6846923828125,0.33245849609375,-3.42,-1.78,-2.57,0.7333705036142519,0.5785388739176529
1648846165.9336014,-0.5911865234375,0.28662109375,0.6768798828125,0.33197021484375,-1.49,1.07,-0.9,0.7583923404248708,0.5479904793153254
1648846165.9953444,-0.58221435546875,0.2960205078125,0.68017578125,0.33282470703125,1.73,1.16,0.27,0.6873142789022401,0.6323410517119682
1648846166.0565007,-0.5809326171875,0.31512451171875,0.66925048828125,0.33953857421875,1.11,-1.52,-0.11,0.6412606887642854,0.679712551669754
1648846166.1210372,-0.5821533203125,0.33489990234375,0.65484619140625,0.3465576171875,-1.11,-0.51,-0.56,0.5774040052996594,0.7360674997278839
1648846166.1954734,-0.57672119140625,0.3507080078125,0.6485595703125,0.35174560546875,-1.46,-0.08,0.4,0.47856056880000725,0.8033229976010806
1648846166.1954734,-0.57135009765625,0.3582763671875,0.64642333984375,0.35687255859375,-0.14,0.33,0.39,0.46014201006329225,0.8135853298802466
1648846166.2644818,-0.564453125,0.3702392578125,0.63922119140625,0.36846923828125,-1.21,-0.55,0.2,0.47194830904706603,0.8069433825461497
1648846166.3500078,-0.55877685546875,0.38104248046875,0.631103515625,0.37982177734375,0.42,-0.11,0.71,0.49226608768132013,0.7950533821866517
1648846166.4102383,-0.5513916015625,0.3917236328125,0.625,0.38970947265625,-0.15,0.19,1.23,0.4977964801909896,0.7914847778136459
1648846166.4603338,-0.5323486328125,0.41021728515625,0.6195068359375,0.40570068359375,3.87,-0.89,-0.89,0.5022471732165931,0.787042908706098
1648846166.5188622,-0.53271484375,0.42254638671875,0.60638427734375,0.4122314453125,-2.04,0.56,-1.59,0.4445006509470077,0.8221643711058259
1648846166.5794618,-0.5234375,0.4375,0.59515380859375,0.42474365234375,-3.84,1.8900000000000001,-2.36,0.4340267986316104,0.8279129510639615
1648846166.6496015,-0.50738525390625,0.456298828125,0.58392333984375,0.43975830078125,2.23,0.18,-1.26,0.42899109507005706,0.8298099408558157
1648846166.7026057,-0.49609375,0.46929931640625,0.57830810546875,0.4462890625,1.28,0.5,-0.08,0.39373872728194964,0.8458718528409305
1648846166.7637699,-0.4879150390625,0.47039794921875,0.57037353515625,0.46405029296875,-2.02,0.47000000000000003,0.63,0.5654676970261185,0.7441348348824155
1648846166.825275,-0.479248046875,0.47216796875,0.56707763671875,0.47515869140625,0.36,-0.8200000000000001,1.54,0.653316141585267,0.6687893954570497
1648846166.8743804,-0.483154296875,0.4698486328125,0.55902099609375,0.48297119140625,-1.17,-0.35000000000000003,1.06,0.7421699873734535,0.5712690877034707
1648846166.9332917,-0.4989013671875,0.46728515625,0.547119140625,0.48309326171875,-0.38,1.5,-1.72,0.8162374330539638,0.46232725427330273
1648846166.9999158,-0.49420166015625,0.4661865234375,0.54571533203125,0.49053955078125,2.5500000000000003,1.27,-2.62,0.8698232728521527,0.35176076599469797
1648846167.0561442,-0.48114013671875,0.45733642578125,0.53582763671875,0.52178955078125,-0.92,0.4,-2.7600000000000002,0.9368629051749884,-0.058518369887439026
1648846167.103462,-0.47772216796875,0.466064453125,0.53192138671875,0.52117919921875,-1.1400000000000001,-0.03,-0.87,0.9386874595875428,0.00265174747197632
1648846167.1656797,-0.4642333984375,0.4808349609375,0.527099609375,0.52484130859375,2.0300000000000002,0.23,-1.1400000000000001,0.925559799216698,0.15556651597088164
1648846167.2371037,-0.45538330078125,0.493896484375,0.5140380859375,0.53338623046875,-1.1500000000000001,-0.26,-0.59,0.9261529252878906,0.15238249456579656
1648846167.29712,-0.44342041015625,0.51287841796875,0.5015869140625,0.537353515625,-0.04,-0.85,-1.58,0.8866894818772624,0.30687313595641064
1648846167.3489857,-0.4197998046875,0.53656005859375,0.49310302734375,0.541015625,0.62,-0.08,0.1,0.751695246290227,0.5591515763377284
1648846167.460119,-0.406494140625,0.54681396484375,0.48529052734375,0.5479736328125,-0.21,-0.1,0.38,0.736454077591001,0.5784642973274599
1648846167.5197086,-0.38104248046875,0.5626220703125,0.46563720703125,0.56695556640625,-0.67,-1.1500000000000001,-0.05,0.7789258373088203,0.5200733115589448
1648846167.581923,-0.35418701171875,0.572509765625,0.45556640625,0.58245849609375,-0.39,-1.2,-1.41,0.8175709335571586,0.4564513087313525
1648846167.650373,-0.32037353515625,0.58770751953125,0.43988037109375,0.5987548828125,-1.3800000000000001,0.27,-0.61,0.8336490202061886,0.4253383313747546
1648846167.7137852,-0.316650390625,0.61016845703125,0.417724609375,0.5941162109375,-0.89,3.5300000000000002,0.67,0.7148866980824093,0.6020241445013997
1648846167.7648754,-0.2916259765625,0.63214111328125,0.39727783203125,0.59796142578125,1.68,-1.6300000000000001,-1.46,0.6380769535325989,0.6800285885463848
1648846167.8323302,-0.27288818359375,0.645751953125,0.3890380859375,0.59771728515625,0.41000000000000003,1.95,-0.58,0.597187069633472,0.7128820442303547
1648846167.8889015,-0.27099609375,0.64544677734375,0.38250732421875,0.60302734375,-3.8200000000000003,0.97,0.02,0.6225239567383187,0.6925594599302921
1648846167.9495897,-0.26348876953125,0.65631103515625,0.3896484375,0.58990478515625,0.13,-0.54,-0.56,0.5327543951617013,0.75713069759787
1648846168.0120537,-0.26251220703125,0.66314697265625,0.3988037109375,0.57647705078125,-1.31,-0.68,0.11,0.46179766305177616,0.7959696822389405
1648846168.0755415,-0.27301025390625,0.66619873046875,0.409912109375,0.55999755859375,-1.18,1.17,-0.8,0.3680077300863765,0.8375991940425227
1648846168.1439855,-0.2747802734375,0.67254638671875,0.422119140625,0.54217529296875,-1.8,1.52,0.8200000000000001,0.3002145757040688,0.8549241314258551
1648846168.1443121,-0.2701416015625,0.6790771484375,0.427490234375,0.53204345703125,0.65,1.04,-0.28,0.2743987114725623,0.8559962342272056
1648846168.1952903,-0.261474609375,0.6878662109375,0.431640625,0.521728515625,0.22,-0.25,0.1,0.2567470818500867,0.8518698481179787
1648846168.3026063,-0.25897216796875,0.69720458984375,0.4261474609375,0.5150146484375,0.16,0.47000000000000003,0.4,0.21219607825825712,0.8584861409232246
1648846168.3490453,-0.24652099609375,0.71246337890625,0.41424560546875,0.50994873046875,-0.74,0.67,0.28,0.18295262341083218,0.8570501635439071
1648846168.4110436,-0.2318115234375,0.72259521484375,0.40289306640625,0.51165771484375,0.07,-0.45,0.05,0.1924348659209172,0.8509786978550958
1648846168.457169,-0.22088623046875,0.73095703125,0.38739013671875,0.5166015625,-0.7000000000000001,0.42,0.26,0.1927060414201957,0.8510488642807011
1648846168.5489304,-0.212646484375,0.73291015625,0.375,0.52630615234375,-0.65,-0.12,-0.1,0.21345070539907388,0.8509842671309463
1648846168.6569161,-0.20782470703125,0.7265625,0.3665771484375,0.54266357421875,0.24,-1.43,-0.74,0.26585047869326994,0.8470695628972758
1648846168.702559,-0.2196044921875,0.70843505859375,0.35784912109375,0.5672607421875,-0.76,0.81,-0.81,0.3217265178748614,0.8473516271814411
1648846168.750175,-0.22161865234375,0.6978759765625,0.3515625,0.58331298828125,0.45,0.73,-0.41000000000000003,0.3892154942860485,0.8285556729553815
1648846168.811184,-0.22003173828125,0.68072509765625,0.3427734375,0.60888671875,3.97,1.68,-0.21,0.5528705179181713,0.7432972887632034
1648846168.9193292,-0.2325439453125,0.65374755859375,0.33489990234375,0.637451171875,2.91,0.86,-1.11,0.7892652123988511,0.5026112828715241
1648846168.98033,-0.24188232421875,0.62640380859375,0.33843994140625,0.6591796875,0.7000000000000001,1.3900000000000001,0.09,0.9342473979782232,0.08976056203542188
1648846168.9857867,-0.24078369140625,0.62371826171875,0.3421630859375,0.66021728515625,-0.13,0.51,-0.06,0.9356055668979015,0.07471871205695058
1648846169.0477884,-0.23193359375,0.62811279296875,0.34271240234375,0.65899658203125,-0.91,0.07,0.03,0.9284674639888225,0.13661699667999852
1648846169.1053226,-0.22637939453125,0.62640380859375,0.342529296875,0.66259765625,-0.58,-0.1,0.17,0.9326339614358515,0.10479848026319682
1648846169.1651716,-0.222900390625,0.61767578125,0.33135986328125,0.677490234375,0.64,0.38,-0.39,0.9340346303869967,-0.09192971216007405
1648846169.2117724,-0.22637939453125,0.60589599609375,0.3267822265625,0.6890869140625,0.05,0.1,-0.1,0.8999543270794048,-0.2622825152262761
1648846169.272499,-0.23162841796875,0.59515380859375,0.32354736328125,0.6981201171875,0.09,0.8,0.01,0.8505879123196657,-0.38928391016335356
1648846169.3339934,-0.2318115234375,0.5867919921875,0.32196044921875,0.7059326171875,-0.05,0.64,0.07,0.8154441152680256,-0.45469442392694565
1648846169.395501,-0.23089599609375,0.58282470703125,0.321044921875,0.7098388671875,-0.39,0.45,0.35000000000000003,0.8002025384825355,-0.47871351742858076
1648846169.4642615,-0.23193359375,0.5814208984375,0.32122802734375,0.71063232421875,-0.24,0.21,0.26,0.7945473062075706,-0.4875513030710664
1648846169.5563912,-0.2296142578125,0.58203125,0.3172607421875,0.712646484375,0.31,0.47000000000000003,-0.01,0.7851224139213298,-0.5017829159149179
1648846169.6154156,-0.22930908203125,0.580810546875,0.31524658203125,0.714599609375,0.0,0.2,0.0,0.7737003976143689,-0.5180197153862959
1648846169.6154156,-0.2301025390625,0.57861328125,0.3153076171875,0.71612548828125,-0.3,0.26,-0.22,0.765398264969261,-0.5291882871772828
1648846169.6813028,-0.22845458984375,0.57586669921875,0.314453125,0.71923828125,0.22,0.18,-0.54,0.7565146430910006,-0.5401823008507132
1648846169.7349575,-0.2259521484375,0.5760498046875,0.31109619140625,0.7213134765625,0.1,0.17,-0.62,0.7482918478026089,-0.5506153054912877
1648846169.7954686,-0.224609375,0.57891845703125,0.3138427734375,0.71826171875,0.16,0.05,-0.66,0.7705921842047793,-0.52133933594935
1648846169.8574684,-0.21929931640625,0.58709716796875,0.312255859375,0.71392822265625,0.0,0.01,-0.45,0.8000125589432389,-0.47884580004121163
1648846169.9187071,-0.2181396484375,0.58966064453125,0.311767578125,0.71240234375,-0.04,0.28,-0.05,0.8086495747351217,-0.46531975611806475
